locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJPBECLI_03648	gene	1521				
BJPBECLI_03648	CDS	1521				hypothetical protein
BJPBECLI_03649	gene	2034				
BJPBECLI_03649	CDS	2034				hypothetical protein
BJPBECLI_03650	gene	1584				
BJPBECLI_03650	CDS	1584		3.1.6.-		Ulvan-active sulfatase
BJPBECLI_03651	gene	1167				
BJPBECLI_03651	CDS	1167				hypothetical protein
BJPBECLI_03652	gene	792				
BJPBECLI_03652	CDS	792				IS21 family transposase ISCsp3
BJPBECLI_03653	gene	1035				
BJPBECLI_03653	CDS	1035				IS110 family transposase ISPye25
BJPBECLI_03654	gene	189				
BJPBECLI_03654	CDS	189				hypothetical protein
BJPBECLI_03655	gene	918	cynR_2			
BJPBECLI_03655	CDS	918	cynR_2			HTH-type transcriptional regulator CynR
BJPBECLI_03656	gene	447				
BJPBECLI_03656	CDS	447				hypothetical protein
BJPBECLI_03657	gene	984				
BJPBECLI_03657	CDS	984				hypothetical protein
BJPBECLI_03658	gene	1497				
BJPBECLI_03658	CDS	1497				hypothetical protein
BJPBECLI_03659	gene	1461	betC_2			
BJPBECLI_03659	CDS	1461	betC_2	3.1.6.6	COG3119	Choline-sulfatase
BJPBECLI_03660	gene	405	kdgK_2			
BJPBECLI_03660	CDS	405	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
BJPBECLI_03661	gene	1224	uxaB_2			
BJPBECLI_03661	CDS	1224	uxaB_2	1.1.1.58		Altronate oxidoreductase
BJPBECLI_03662	gene	1416	uxaC_2			
BJPBECLI_03662	CDS	1416	uxaC_2	5.3.1.12	COG1904	Uronate isomerase
BJPBECLI_03663	gene	1203	uxuA_4			
BJPBECLI_03663	CDS	1203	uxuA_4	4.2.1.8	COG1312	Mannonate dehydratase
BJPBECLI_03664	gene	1224	ycaD_2			
BJPBECLI_03664	CDS	1224	ycaD_2			putative MFS-type transporter YcaD
BJPBECLI_03665	gene	332	ssrA			
BJPBECLI_03665	tmRNA	332	ssrA			transfer-messenger RNA, SsrA
BJPBECLI_03666	gene	783				
BJPBECLI_03666	CDS	783				hypothetical protein
BJPBECLI_03667	gene	177				
BJPBECLI_03667	CDS	177				hypothetical protein
BJPBECLI_03668	gene	252				
BJPBECLI_03668	CDS	252				hypothetical protein
BJPBECLI_03669	gene	387				
BJPBECLI_03669	CDS	387				hypothetical protein
BJPBECLI_03670	gene	414				
BJPBECLI_03670	CDS	414				hypothetical protein
BJPBECLI_03671	gene	693				
BJPBECLI_03671	CDS	693				hypothetical protein
BJPBECLI_03672	gene	321				
BJPBECLI_03672	CDS	321				hypothetical protein
BJPBECLI_03673	gene	195				
BJPBECLI_03673	CDS	195				hypothetical protein
BJPBECLI_03674	gene	435				
BJPBECLI_03674	CDS	435				hypothetical protein
BJPBECLI_03675	gene	453	hisE_3			
BJPBECLI_03675	CDS	453	hisE_3	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
BJPBECLI_03676	gene	1380				
BJPBECLI_03676	CDS	1380			COG2239	Magnesium transporter MgtE
BJPBECLI_03677	gene	1065				
BJPBECLI_03677	CDS	1065			COG2239	Magnesium transporter MgtE
BJPBECLI_03678	gene	363				
BJPBECLI_03678	CDS	363				hypothetical protein
BJPBECLI_03679	gene	1137	fieF_3			
BJPBECLI_03679	CDS	1137	fieF_3			Ferrous-iron efflux pump FieF
BJPBECLI_03680	gene	708	mgtC_2			
BJPBECLI_03680	CDS	708	mgtC_2		COG1285	Protein MgtC
BJPBECLI_03681	gene	942	mamB			
BJPBECLI_03681	CDS	942	mamB			Magnetosome protein MamB
BJPBECLI_03682	gene	609				
BJPBECLI_03682	CDS	609				hypothetical protein
BJPBECLI_03683	gene	705	cbbZC			
BJPBECLI_03683	CDS	705	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
BJPBECLI_03684	gene	564	pspB			
BJPBECLI_03684	CDS	564	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
BJPBECLI_03685	gene	1038	btuD_9			
BJPBECLI_03685	CDS	1038	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJPBECLI_03686	gene	1740				
BJPBECLI_03686	CDS	1740				hypothetical protein
BJPBECLI_03687	gene	1320	pgtC_1			
BJPBECLI_03687	CDS	1320	pgtC_1		COG1840	Phosphoglycerate transport regulatory protein PgtC
BJPBECLI_03688	gene	1299	dctD_3			
BJPBECLI_03688	CDS	1299	dctD_3			C4-dicarboxylate transport transcriptional regulatory protein DctD
BJPBECLI_03689	gene	2037				
BJPBECLI_03689	CDS	2037				hypothetical protein
BJPBECLI_03690	gene	1179	pgtC_2			
BJPBECLI_03690	CDS	1179	pgtC_2		COG1840	Phosphoglycerate transport regulatory protein PgtC
	repeat_region	1944				
BJPBECLI_03691	gene	291	cas2			
BJPBECLI_03691	CDS	291	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
BJPBECLI_03692	gene	1014	cas1			
BJPBECLI_03692	CDS	1014	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
BJPBECLI_03693	gene	633	cas4			
BJPBECLI_03693	CDS	633	cas4	3.1.12.1		CRISPR-associated exonuclease Cas4
BJPBECLI_03694	gene	321				
BJPBECLI_03694	CDS	321				hypothetical protein
BJPBECLI_03695	gene	915				
BJPBECLI_03695	CDS	915				hypothetical protein
BJPBECLI_03696	gene	1749				
BJPBECLI_03696	CDS	1749				hypothetical protein
BJPBECLI_03697	gene	657	cas5d			
BJPBECLI_03697	CDS	657	cas5d	3.1.-.-		CRISPR pre-crRNA endoribonuclease Cas5d
BJPBECLI_03698	gene	2175				
BJPBECLI_03698	CDS	2175				hypothetical protein
BJPBECLI_03699	gene	261				
BJPBECLI_03699	CDS	261				hypothetical protein
BJPBECLI_03700	gene	519				
BJPBECLI_03700	CDS	519				hypothetical protein
BJPBECLI_03701	gene	519				
BJPBECLI_03701	CDS	519				hypothetical protein
BJPBECLI_03702	gene	198				
BJPBECLI_03702	CDS	198				hypothetical protein
BJPBECLI_03703	gene	432				
BJPBECLI_03703	CDS	432				hypothetical protein
BJPBECLI_03704	gene	645				
BJPBECLI_03704	CDS	645				hypothetical protein
BJPBECLI_03705	gene	255				
BJPBECLI_03705	CDS	255				hypothetical protein
BJPBECLI_03706	gene	357				
BJPBECLI_03706	CDS	357				hypothetical protein
BJPBECLI_03707	gene	297				
BJPBECLI_03707	CDS	297				hypothetical protein
BJPBECLI_03708	gene	4473				
BJPBECLI_03708	CDS	4473				hypothetical protein
BJPBECLI_03709	gene	1032				
BJPBECLI_03709	CDS	1032				hypothetical protein
BJPBECLI_03710	gene	933				
BJPBECLI_03710	CDS	933				hypothetical protein
BJPBECLI_03711	gene	258				
BJPBECLI_03711	CDS	258				hypothetical protein
BJPBECLI_03712	gene	231				
BJPBECLI_03712	CDS	231				hypothetical protein
BJPBECLI_03713	gene	753	mapB			
BJPBECLI_03713	CDS	753	mapB	3.4.11.18	COG0024	Methionine aminopeptidase 2
BJPBECLI_03714	gene	627				
BJPBECLI_03714	CDS	627				hypothetical protein
BJPBECLI_03715	gene	261				
BJPBECLI_03715	CDS	261				hypothetical protein
BJPBECLI_03716	gene	1329	hisC_4			
BJPBECLI_03716	CDS	1329	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
BJPBECLI_03717	gene	1167				
BJPBECLI_03717	CDS	1167				hypothetical protein
BJPBECLI_03718	gene	1092	ddlA			
BJPBECLI_03718	CDS	1092	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
BJPBECLI_03719	gene	321	hvrA_4			
BJPBECLI_03719	CDS	321	hvrA_4			Trans-acting regulatory protein HvrA
BJPBECLI_03720	gene	279	ssb_4			
BJPBECLI_03720	CDS	279	ssb_4		COG0629	Single-stranded DNA-binding protein
BJPBECLI_03721	gene	954	occR_1			
BJPBECLI_03721	CDS	954	occR_1			Octopine catabolism/uptake operon regulatory protein OccR
BJPBECLI_03722	gene	1047				
BJPBECLI_03722	CDS	1047				hypothetical protein
BJPBECLI_03723	gene	1032				
BJPBECLI_03723	CDS	1032				hypothetical protein
BJPBECLI_03724	gene	981				
BJPBECLI_03724	CDS	981				hypothetical protein
BJPBECLI_03725	gene	453				
BJPBECLI_03725	CDS	453				hypothetical protein
BJPBECLI_03726	gene	1512				
BJPBECLI_03726	CDS	1512				hypothetical protein
BJPBECLI_03727	gene	312	slcC_2			
BJPBECLI_03727	CDS	312	slcC_2	1.1.1.310	COG0111	(S)-sulfolactate dehydrogenase
BJPBECLI_03728	gene	180				
BJPBECLI_03728	CDS	180				hypothetical protein
BJPBECLI_03729	gene	615				
BJPBECLI_03729	CDS	615				hypothetical protein
BJPBECLI_03730	gene	759	virC1_2			
BJPBECLI_03730	CDS	759	virC1_2			Protein virC1
BJPBECLI_03731	gene	633				
BJPBECLI_03731	CDS	633				hypothetical protein
BJPBECLI_03732	gene	2949				
BJPBECLI_03732	CDS	2949				hypothetical protein
BJPBECLI_03733	gene	2040				
BJPBECLI_03733	CDS	2040				hypothetical protein
BJPBECLI_03734	gene	1248				
BJPBECLI_03734	CDS	1248				hypothetical protein
BJPBECLI_03735	gene	576	czcD_1			
BJPBECLI_03735	CDS	576	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
BJPBECLI_03736	gene	1011	gap3			
BJPBECLI_03736	CDS	1011	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
BJPBECLI_03737	gene	1035	acr3_2			
BJPBECLI_03737	CDS	1035	acr3_2		COG0798	Arsenical-resistance protein Acr3
BJPBECLI_03738	gene	351				
BJPBECLI_03738	CDS	351				hypothetical protein
BJPBECLI_03739	gene	918	ybiR			
BJPBECLI_03739	CDS	918	ybiR		COG0471	Inner membrane protein YbiR
BJPBECLI_03740	gene	861	uppP_2			
BJPBECLI_03740	CDS	861	uppP_2	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
BJPBECLI_03741	gene	198				
BJPBECLI_03741	CDS	198				hypothetical protein
BJPBECLI_03742	gene	195				
BJPBECLI_03742	CDS	195				hypothetical protein
BJPBECLI_03743	gene	567				
BJPBECLI_03743	CDS	567				hypothetical protein
BJPBECLI_03744	gene	738				
BJPBECLI_03744	CDS	738				hypothetical protein
BJPBECLI_03745	gene	732	cinA			
BJPBECLI_03745	CDS	732	cinA			Putative competence-damage inducible protein
BJPBECLI_03746	gene	1659	ilvB			
BJPBECLI_03746	CDS	1659	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
BJPBECLI_03747	gene	648	yieH			
BJPBECLI_03747	CDS	648	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
BJPBECLI_03748	gene	564	rsmD			
BJPBECLI_03748	CDS	564	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
BJPBECLI_03749	gene	1203	ddmA1			
BJPBECLI_03749	CDS	1203	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
BJPBECLI_03750	gene	489				
BJPBECLI_03750	CDS	489				hypothetical protein
BJPBECLI_03751	gene	1182				
BJPBECLI_03751	CDS	1182				hypothetical protein
BJPBECLI_03752	gene	288	phhB			
BJPBECLI_03752	CDS	288	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
BJPBECLI_03753	gene	1095	rlmL			
BJPBECLI_03753	CDS	1095	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
BJPBECLI_03754	gene	225				
BJPBECLI_03754	CDS	225				hypothetical protein
BJPBECLI_03755	gene	1293	purA			
BJPBECLI_03755	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BJPBECLI_03756	gene	363				
BJPBECLI_03756	CDS	363				hypothetical protein
BJPBECLI_03757	gene	1644	pyrG			
BJPBECLI_03757	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
BJPBECLI_03758	gene	645				
BJPBECLI_03758	CDS	645				hypothetical protein
BJPBECLI_03759	gene	291				
BJPBECLI_03759	CDS	291				hypothetical protein
BJPBECLI_03760	gene	576				
BJPBECLI_03760	CDS	576				hypothetical protein
BJPBECLI_03761	gene	465				
BJPBECLI_03761	CDS	465				hypothetical protein
BJPBECLI_03762	gene	762	ugpQ			
BJPBECLI_03762	CDS	762	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
BJPBECLI_03763	gene	618				
BJPBECLI_03763	CDS	618				hypothetical protein
BJPBECLI_03764	gene	930				
BJPBECLI_03764	CDS	930				hypothetical protein
BJPBECLI_03765	gene	831	fghA			
BJPBECLI_03765	CDS	831	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
BJPBECLI_03766	gene	933				
BJPBECLI_03766	CDS	933		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
BJPBECLI_03767	gene	312	hvrA_5			
BJPBECLI_03767	CDS	312	hvrA_5			Trans-acting regulatory protein HvrA
BJPBECLI_03768	gene	924				
BJPBECLI_03768	CDS	924				hypothetical protein
BJPBECLI_03769	gene	813	map			
BJPBECLI_03769	CDS	813	map	3.4.11.18	COG0024	Methionine aminopeptidase
BJPBECLI_03770	gene	2898	rcsC_17			
BJPBECLI_03770	CDS	2898	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
BJPBECLI_03771	gene	654	degU_3			
BJPBECLI_03771	CDS	654	degU_3		COG2197	Transcriptional regulatory protein DegU
BJPBECLI_03772	gene	1035				
BJPBECLI_03772	CDS	1035				hypothetical protein
BJPBECLI_03773	gene	621	rpsD			
BJPBECLI_03773	CDS	621	rpsD		COG0522	30S ribosomal protein S4
BJPBECLI_03774	gene	2454				
BJPBECLI_03774	CDS	2454				hypothetical protein
BJPBECLI_03775	gene	1266	lysA			
BJPBECLI_03775	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BJPBECLI_03776	gene	321				
BJPBECLI_03776	CDS	321				hypothetical protein
BJPBECLI_03777	gene	135				
BJPBECLI_03777	CDS	135				hypothetical protein
BJPBECLI_03778	gene	1392	argH			
BJPBECLI_03778	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BJPBECLI_03779	gene	846	pdeF			
BJPBECLI_03779	CDS	846	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
BJPBECLI_03780	gene	426	uspF			
BJPBECLI_03780	CDS	426	uspF		COG0589	Universal stress protein F
BJPBECLI_03781	gene	519				
BJPBECLI_03781	CDS	519				hypothetical protein
BJPBECLI_03782	gene	1239	oxyE			
BJPBECLI_03782	CDS	1239	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
BJPBECLI_03783	gene	114				
BJPBECLI_03783	CDS	114				hypothetical protein
BJPBECLI_03784	gene	657				
BJPBECLI_03784	CDS	657				hypothetical protein
BJPBECLI_03785	gene	2523	actP_3			
BJPBECLI_03785	CDS	2523	actP_3	7.2.2.9		Copper-transporting P-type ATPase
BJPBECLI_03786	gene	459	hmrR_3			
BJPBECLI_03786	CDS	459	hmrR_3			HTH-type transcriptional regulator HmrR
BJPBECLI_03787	gene	354				
BJPBECLI_03787	CDS	354				IS1182 family transposase ISRce2
BJPBECLI_03788	gene	246				
BJPBECLI_03788	CDS	246				hypothetical protein
BJPBECLI_03789	gene	1032	ndoR			
BJPBECLI_03789	CDS	1032	ndoR	1.18.1.7		Naphthalene 1,2-dioxygenase system ferredoxin--NAD(P)(+), reductase component
BJPBECLI_03790	gene	111				
BJPBECLI_03790	CDS	111				hypothetical protein
BJPBECLI_03791	gene	885				
BJPBECLI_03791	CDS	885				hypothetical protein
BJPBECLI_03792	gene	1041	czcD_2			
BJPBECLI_03792	CDS	1041	czcD_2		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
BJPBECLI_03793	gene	1494	dppA_3			
BJPBECLI_03793	CDS	1494	dppA_3		COG0747	Periplasmic dipeptide transport protein
BJPBECLI_03794	gene	1140	btuD_10			
BJPBECLI_03794	CDS	1140	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJPBECLI_03795	gene	1029	dppD_2			
BJPBECLI_03795	CDS	1029	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
BJPBECLI_03796	gene	894	ddpC_4			
BJPBECLI_03796	CDS	894	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
BJPBECLI_03797	gene	945	gsiC_7			
BJPBECLI_03797	CDS	945	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
BJPBECLI_03798	gene	1251				
BJPBECLI_03798	CDS	1251				hypothetical protein
BJPBECLI_03799	gene	1539				
BJPBECLI_03799	CDS	1539				hypothetical protein
BJPBECLI_03800	gene	315				
BJPBECLI_03800	CDS	315				hypothetical protein
BJPBECLI_03801	gene	414				
BJPBECLI_03801	CDS	414		2.4.2.4		Putative thymidine phosphorylase
BJPBECLI_03802	gene	1320				
BJPBECLI_03802	CDS	1320		3.1.-.-	COG1236	Ribonuclease
BJPBECLI_03803	gene	342	prs_2			
BJPBECLI_03803	CDS	342	prs_2			Putative ribose-phosphate pyrophosphokinase
BJPBECLI_03804	gene	186				
BJPBECLI_03804	CDS	186				hypothetical protein
BJPBECLI_03805	gene	324				
BJPBECLI_03805	CDS	324				hypothetical protein
BJPBECLI_03806	gene	201				
BJPBECLI_03806	CDS	201				hypothetical protein
BJPBECLI_03807	gene	345				
BJPBECLI_03807	CDS	345				hypothetical protein
BJPBECLI_03808	gene	498				
BJPBECLI_03808	CDS	498				hypothetical protein
BJPBECLI_03809	gene	1059	tqsA			
BJPBECLI_03809	CDS	1059	tqsA		COG0628	AI-2 transport protein TqsA
BJPBECLI_03810	gene	363				
BJPBECLI_03810	CDS	363				hypothetical protein
BJPBECLI_03811	gene	717	msrQ			
BJPBECLI_03811	CDS	717	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
BJPBECLI_03812	gene	498				
BJPBECLI_03812	CDS	498				hypothetical protein
BJPBECLI_03813	gene	429				
BJPBECLI_03813	CDS	429				hypothetical protein
BJPBECLI_03814	gene	594				
BJPBECLI_03814	CDS	594				hypothetical protein
BJPBECLI_03815	gene	462				
BJPBECLI_03815	CDS	462				hypothetical protein
BJPBECLI_03816	gene	1458	mmcO			
BJPBECLI_03816	CDS	1458	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
BJPBECLI_03817	gene	1719				
BJPBECLI_03817	CDS	1719				hypothetical protein
BJPBECLI_03818	gene	678	COQ5_2			
BJPBECLI_03818	CDS	678	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BJPBECLI_03819	gene	2505	copA			
BJPBECLI_03819	CDS	2505	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
BJPBECLI_03820	gene	228				
BJPBECLI_03820	CDS	228				hypothetical protein
BJPBECLI_03821	gene	963				
BJPBECLI_03821	CDS	963				hypothetical protein
BJPBECLI_03822	gene	669				
BJPBECLI_03822	CDS	669				hypothetical protein
BJPBECLI_03823	gene	117				
BJPBECLI_03823	CDS	117				hypothetical protein
BJPBECLI_03824	gene	507				
BJPBECLI_03824	CDS	507				hypothetical protein
BJPBECLI_03825	gene	402				
BJPBECLI_03825	CDS	402				hypothetical protein
BJPBECLI_03826	gene	768				
BJPBECLI_03826	CDS	768				hypothetical protein
BJPBECLI_03827	gene	645				
BJPBECLI_03827	CDS	645				hypothetical protein
BJPBECLI_03828	gene	459				
BJPBECLI_03828	CDS	459				hypothetical protein
BJPBECLI_03829	gene	429	yqaA_2			
BJPBECLI_03829	CDS	429	yqaA_2		COG1238	Inner membrane protein YqaA
BJPBECLI_03830	gene	321				
BJPBECLI_03830	CDS	321				hypothetical protein
BJPBECLI_03831	gene	288	ihfB_2			
BJPBECLI_03831	CDS	288	ihfB_2		COG0776	Integration host factor subunit beta
BJPBECLI_03832	gene	420				
BJPBECLI_03832	CDS	420				hypothetical protein
BJPBECLI_03833	gene	246				
BJPBECLI_03833	CDS	246				hypothetical protein
BJPBECLI_03834	gene	780				
BJPBECLI_03834	CDS	780				IS481 family transposase ISRhsp3
BJPBECLI_03835	gene	1041	malK_6			
BJPBECLI_03835	CDS	1041	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
BJPBECLI_03836	gene	876	frlD			
BJPBECLI_03836	CDS	876	frlD	2.7.1.-	COG0524	Fructosamine kinase FrlD
BJPBECLI_03837	gene	849	melC			
BJPBECLI_03837	CDS	849	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
BJPBECLI_03838	gene	873	melD_7			
BJPBECLI_03838	CDS	873	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BJPBECLI_03839	gene	1251	msmE			
BJPBECLI_03839	CDS	1251	msmE		COG1653	Multiple sugar-binding protein
BJPBECLI_03840	gene	984	frlB			
BJPBECLI_03840	CDS	984	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
BJPBECLI_03841	gene	765	yurK			
BJPBECLI_03841	CDS	765	yurK		COG2188	putative HTH-type transcriptional regulator YurK
BJPBECLI_03842	gene	150				
BJPBECLI_03842	CDS	150				hypothetical protein
BJPBECLI_03843	gene	1215				
BJPBECLI_03843	CDS	1215				IS256 family transposase ISPye43
BJPBECLI_03844	gene	1074				
BJPBECLI_03844	CDS	1074				hypothetical protein
BJPBECLI_03845	gene	903	occR_2			
BJPBECLI_03845	CDS	903	occR_2			Octopine catabolism/uptake operon regulatory protein OccR
BJPBECLI_03846	gene	1176	hcnC			
BJPBECLI_03846	CDS	1176	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
BJPBECLI_03847	gene	306				
BJPBECLI_03847	CDS	306				hypothetical protein
BJPBECLI_03848	gene	1365	hcnB			
BJPBECLI_03848	CDS	1365	hcnB	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
BJPBECLI_03849	gene	984				
BJPBECLI_03849	CDS	984				hypothetical protein
BJPBECLI_03850	gene	426				
BJPBECLI_03850	CDS	426				hypothetical protein
BJPBECLI_03851	gene	1503				
BJPBECLI_03851	CDS	1503				hypothetical protein
BJPBECLI_03852	gene	1719	ywrD_1			
BJPBECLI_03852	CDS	1719	ywrD_1	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
BJPBECLI_03853	gene	348				
BJPBECLI_03853	CDS	348				hypothetical protein
BJPBECLI_03854	gene	1587	ywrD_2			
BJPBECLI_03854	CDS	1587	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
BJPBECLI_03855	gene	828				
BJPBECLI_03855	CDS	828				hypothetical protein
BJPBECLI_03856	gene	840	pcaR			
BJPBECLI_03856	CDS	840	pcaR		COG1414	Pca regulon regulatory protein
BJPBECLI_03857	gene	465				
BJPBECLI_03857	CDS	465				hypothetical protein
BJPBECLI_03858	gene	1500				
BJPBECLI_03858	CDS	1500				hypothetical protein
BJPBECLI_03859	gene	966				
BJPBECLI_03859	CDS	966				hypothetical protein
BJPBECLI_03860	gene	1686	acyI			
BJPBECLI_03860	CDS	1686	acyI			Acylase ACY 1 proenzyme
BJPBECLI_03861	gene	1254	dadA1_2			
BJPBECLI_03861	CDS	1254	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
BJPBECLI_03862	gene	276				
BJPBECLI_03862	CDS	276				ISL3 family transposase ISRsp8
BJPBECLI_03863	gene	1152				
BJPBECLI_03863	CDS	1152				hypothetical protein
BJPBECLI_03864	gene	825	occR_3			
BJPBECLI_03864	CDS	825	occR_3			Octopine catabolism/uptake operon regulatory protein OccR
BJPBECLI_03865	gene	1407	triA			
BJPBECLI_03865	CDS	1407	triA	3.5.4.45		Melamine deaminase
BJPBECLI_03866	gene	759	ssuC_2			
BJPBECLI_03866	CDS	759	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BJPBECLI_03867	gene	828	tauB_2			
BJPBECLI_03867	CDS	828	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
BJPBECLI_03868	gene	972				
BJPBECLI_03868	CDS	972				hypothetical protein
BJPBECLI_03869	gene	744				
BJPBECLI_03869	CDS	744				hypothetical protein
BJPBECLI_03870	gene	315				
BJPBECLI_03870	CDS	315				hypothetical protein
BJPBECLI_03871	gene	1968	pglF			
BJPBECLI_03871	CDS	1968	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
BJPBECLI_03872	gene	258				
BJPBECLI_03872	CDS	258				hypothetical protein
BJPBECLI_03873	gene	1440				
BJPBECLI_03873	CDS	1440				hypothetical protein
BJPBECLI_03874	gene	2616	mshA_4			
BJPBECLI_03874	CDS	2616	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BJPBECLI_03875	gene	636				
BJPBECLI_03875	CDS	636				hypothetical protein
BJPBECLI_03876	gene	588				
BJPBECLI_03876	CDS	588				hypothetical protein
BJPBECLI_03877	gene	159				
BJPBECLI_03877	CDS	159				hypothetical protein
BJPBECLI_03878	gene	417				
BJPBECLI_03878	CDS	417				hypothetical protein
BJPBECLI_03879	gene	555	rfbC			
BJPBECLI_03879	CDS	555	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BJPBECLI_03880	gene	1044	rffG			
BJPBECLI_03880	CDS	1044	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
BJPBECLI_03881	gene	849	rfbD_2			
BJPBECLI_03881	CDS	849	rfbD_2	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
BJPBECLI_03882	gene	867	rfbA			
BJPBECLI_03882	CDS	867	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
BJPBECLI_03883	gene	945				
BJPBECLI_03883	CDS	945				hypothetical protein
BJPBECLI_03884	gene	474				
BJPBECLI_03884	CDS	474				hypothetical protein
BJPBECLI_03885	gene	1245	mshA_5			
BJPBECLI_03885	CDS	1245	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BJPBECLI_03886	gene	2037				
BJPBECLI_03886	CDS	2037				hypothetical protein
BJPBECLI_03887	gene	654	kpsT_3			
BJPBECLI_03887	CDS	654	kpsT_3			Polysialic acid transport ATP-binding protein KpsT
BJPBECLI_03888	gene	1218				
BJPBECLI_03888	CDS	1218				hypothetical protein
BJPBECLI_03889	gene	804	kpsM_2			
BJPBECLI_03889	CDS	804	kpsM_2		COG1682	Polysialic acid transport protein KpsM
BJPBECLI_03890	gene	507				
BJPBECLI_03890	CDS	507				hypothetical protein
BJPBECLI_03891	gene	96				
