locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOMLKCNM_03610	CDS	663				hypothetical protein
EOMLKCNM_03611	gene	1296	ttuD			
EOMLKCNM_03611	CDS	1296	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
EOMLKCNM_03612	gene	77				
EOMLKCNM_03612	tRNA	77				tRNA-His(gtg)
EOMLKCNM_03613	gene	492				
EOMLKCNM_03613	CDS	492				hypothetical protein
EOMLKCNM_03614	gene	219				
EOMLKCNM_03614	CDS	219				hypothetical protein
EOMLKCNM_03615	gene	474				
EOMLKCNM_03615	CDS	474				hypothetical protein
EOMLKCNM_03616	gene	273				
EOMLKCNM_03616	CDS	273				hypothetical protein
EOMLKCNM_03617	gene	411	vsr_2			
EOMLKCNM_03617	CDS	411	vsr_2	3.1.-.-	COG3727	Very short patch repair protein
EOMLKCNM_03618	gene	693	glaR_3			
EOMLKCNM_03618	CDS	693	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
EOMLKCNM_03619	gene	858				
EOMLKCNM_03619	CDS	858				hypothetical protein
EOMLKCNM_03620	gene	819	cmpC			
EOMLKCNM_03620	CDS	819	cmpC	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
EOMLKCNM_03621	gene	1035	ribY			
EOMLKCNM_03621	CDS	1035	ribY		COG0715	Riboflavin-binding protein RibY
EOMLKCNM_03622	gene	699				
EOMLKCNM_03622	CDS	699				hypothetical protein
EOMLKCNM_03623	gene	615	ligK_2			
EOMLKCNM_03623	CDS	615	ligK_2	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
EOMLKCNM_03624	gene	867	garR			
EOMLKCNM_03624	CDS	867	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EOMLKCNM_03625	gene	819				
EOMLKCNM_03625	CDS	819				hypothetical protein
EOMLKCNM_03626	gene	873				
EOMLKCNM_03626	CDS	873				hypothetical protein
EOMLKCNM_03627	gene	74				
EOMLKCNM_03627	tRNA	74				tRNA-Cys(gca)
EOMLKCNM_03628	gene	1581	xerC_4			
EOMLKCNM_03628	CDS	1581	xerC_4			Tyrosine recombinase XerC
EOMLKCNM_03629	gene	822				
EOMLKCNM_03629	CDS	822				hypothetical protein
EOMLKCNM_03630	gene	1212	thiC			
EOMLKCNM_03630	CDS	1212	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
EOMLKCNM_03631	gene	186				
EOMLKCNM_03631	CDS	186				hypothetical protein
EOMLKCNM_03632	gene	678	proA_3			
EOMLKCNM_03632	CDS	678	proA_3	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
EOMLKCNM_03633	gene	1005	ghrB			
EOMLKCNM_03633	CDS	1005	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
EOMLKCNM_03634	gene	846	mcl2_2			
EOMLKCNM_03634	CDS	846	mcl2_2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
EOMLKCNM_03635	gene	1206	smtB			
EOMLKCNM_03635	CDS	1206	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
EOMLKCNM_03636	gene	1077	potA_3			
EOMLKCNM_03636	CDS	1077	potA_3	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
EOMLKCNM_03637	gene	1719				
EOMLKCNM_03637	CDS	1719				hypothetical protein
EOMLKCNM_03638	gene	1101				
EOMLKCNM_03638	CDS	1101				hypothetical protein
EOMLKCNM_03639	gene	744	srpS			
EOMLKCNM_03639	CDS	744	srpS			HTH-type transcriptional regulator SrpS
EOMLKCNM_03640	gene	243				
EOMLKCNM_03640	CDS	243				hypothetical protein
EOMLKCNM_03641	gene	321	parE4			
EOMLKCNM_03641	CDS	321	parE4		COG3668	Toxin ParE4
EOMLKCNM_03642	gene	801				
EOMLKCNM_03642	CDS	801				hypothetical protein
EOMLKCNM_03643	gene	156				
EOMLKCNM_03643	CDS	156				hypothetical protein
EOMLKCNM_03644	gene	1110	sbnA			
EOMLKCNM_03644	CDS	1110	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
EOMLKCNM_03645	gene	471				
EOMLKCNM_03645	CDS	471				hypothetical protein
EOMLKCNM_03646	gene	900	rhaR_2			
EOMLKCNM_03646	CDS	900	rhaR_2			HTH-type transcriptional activator RhaR
EOMLKCNM_03647	gene	2109	fhuA_2			
EOMLKCNM_03647	CDS	2109	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
EOMLKCNM_03648	gene	993				
EOMLKCNM_03648	CDS	993				hypothetical protein
EOMLKCNM_03649	gene	1026	yfiZ			
EOMLKCNM_03649	CDS	1026	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
EOMLKCNM_03650	gene	1032	yfhA			
EOMLKCNM_03650	CDS	1032	yfhA		COG0609	putative siderophore transport system permease protein YfhA
EOMLKCNM_03651	gene	795	yusV			
EOMLKCNM_03651	CDS	795	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
EOMLKCNM_03652	gene	762	pcaR			
EOMLKCNM_03652	CDS	762	pcaR		COG1414	Pca regulon regulatory protein
EOMLKCNM_03653	gene	732	pcaI			
EOMLKCNM_03653	CDS	732	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
EOMLKCNM_03654	gene	672	pcaJ			
EOMLKCNM_03654	CDS	672	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
EOMLKCNM_03655	gene	1218				
EOMLKCNM_03655	CDS	1218				hypothetical protein
EOMLKCNM_03656	gene	1572				
EOMLKCNM_03656	CDS	1572				hypothetical protein
EOMLKCNM_03657	gene	1401				
EOMLKCNM_03657	CDS	1401				hypothetical protein
EOMLKCNM_03658	gene	540				
EOMLKCNM_03658	CDS	540				hypothetical protein
EOMLKCNM_03659	gene	306				
EOMLKCNM_03659	CDS	306				hypothetical protein
EOMLKCNM_03660	gene	348				
EOMLKCNM_03660	CDS	348				hypothetical protein
EOMLKCNM_03661	gene	342				
EOMLKCNM_03661	CDS	342				hypothetical protein
EOMLKCNM_03662	gene	621				
EOMLKCNM_03662	CDS	621				hypothetical protein
EOMLKCNM_03663	gene	405				
EOMLKCNM_03663	CDS	405				hypothetical protein
EOMLKCNM_03664	gene	456				
EOMLKCNM_03664	CDS	456				hypothetical protein
EOMLKCNM_03665	gene	204				
EOMLKCNM_03665	CDS	204				hypothetical protein
EOMLKCNM_03666	gene	651				
EOMLKCNM_03666	CDS	651				hypothetical protein
EOMLKCNM_03667	gene	255				
EOMLKCNM_03667	CDS	255				hypothetical protein
EOMLKCNM_03668	gene	372				
EOMLKCNM_03668	CDS	372				hypothetical protein
EOMLKCNM_03669	gene	573				
EOMLKCNM_03669	CDS	573				hypothetical protein
EOMLKCNM_03670	gene	786				
EOMLKCNM_03670	CDS	786				hypothetical protein
EOMLKCNM_03671	gene	1446				
EOMLKCNM_03671	CDS	1446				hypothetical protein
EOMLKCNM_03672	gene	714	ctrA			
EOMLKCNM_03672	CDS	714	ctrA			Cell cycle response regulator CtrA
EOMLKCNM_03673	gene	279				
EOMLKCNM_03673	CDS	279				hypothetical protein
EOMLKCNM_03674	gene	1140	mnmA			
EOMLKCNM_03674	CDS	1140	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
EOMLKCNM_03675	gene	1152	lpxB			
EOMLKCNM_03675	CDS	1152	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
EOMLKCNM_03676	gene	804	lpxI			
EOMLKCNM_03676	CDS	804	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
EOMLKCNM_03677	gene	783	lpxA			
EOMLKCNM_03677	CDS	783	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
EOMLKCNM_03678	gene	468	fabZ			
EOMLKCNM_03678	CDS	468	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EOMLKCNM_03679	gene	606				
EOMLKCNM_03679	CDS	606				hypothetical protein
EOMLKCNM_03680	gene	2391	bamA_3			
EOMLKCNM_03680	CDS	2391	bamA_3		COG4775	Outer membrane protein assembly factor BamA
EOMLKCNM_03681	gene	138				
EOMLKCNM_03681	CDS	138				hypothetical protein
EOMLKCNM_03682	gene	774				
EOMLKCNM_03682	CDS	774				hypothetical protein
EOMLKCNM_03683	gene	615				
EOMLKCNM_03683	CDS	615				hypothetical protein
EOMLKCNM_03684	gene	843	fabG_8			
EOMLKCNM_03684	CDS	843	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EOMLKCNM_03685	gene	903	rhaS_2			
EOMLKCNM_03685	CDS	903	rhaS_2			HTH-type transcriptional activator RhaS
EOMLKCNM_03686	gene	2040	uvrD_2			
EOMLKCNM_03686	CDS	2040	uvrD_2	3.6.4.12	COG0210	DNA helicase II
EOMLKCNM_03687	gene	2523				
EOMLKCNM_03687	CDS	2523				hypothetical protein
EOMLKCNM_03688	gene	1593				
EOMLKCNM_03688	CDS	1593				hypothetical protein
EOMLKCNM_03689	gene	1272	glgC_2			
EOMLKCNM_03689	CDS	1272	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EOMLKCNM_03690	gene	2199	glgB_1			
EOMLKCNM_03690	CDS	2199	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
EOMLKCNM_03691	gene	2400	malP			
EOMLKCNM_03691	CDS	2400	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
EOMLKCNM_03692	gene	435	nsrR_2			
EOMLKCNM_03692	CDS	435	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
EOMLKCNM_03693	gene	1074				
EOMLKCNM_03693	CDS	1074				hypothetical protein
EOMLKCNM_03694	gene	399	hmrR			
EOMLKCNM_03694	CDS	399	hmrR			HTH-type transcriptional regulator HmrR
EOMLKCNM_03695	gene	1902	actP_1			
EOMLKCNM_03695	CDS	1902	actP_1	7.2.2.9		Copper-transporting P-type ATPase
EOMLKCNM_03696	gene	1419	leuC			
EOMLKCNM_03696	CDS	1419	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
EOMLKCNM_03697	gene	606	leuD1			
EOMLKCNM_03697	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
EOMLKCNM_03698	gene	780				
EOMLKCNM_03698	CDS	780				hypothetical protein
EOMLKCNM_03699	gene	1017				
EOMLKCNM_03699	CDS	1017				hypothetical protein
EOMLKCNM_03700	gene	1110	leuB			
EOMLKCNM_03700	CDS	1110	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
EOMLKCNM_03701	gene	972	ribN_7			
EOMLKCNM_03701	CDS	972	ribN_7			Riboflavin transporter
EOMLKCNM_03702	gene	77				
EOMLKCNM_03702	tRNA	77				tRNA-Pro(cgg)
EOMLKCNM_03703	gene	909				
EOMLKCNM_03703	CDS	909		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
EOMLKCNM_03704	gene	624				
EOMLKCNM_03704	CDS	624				hypothetical protein
EOMLKCNM_03705	gene	465				
EOMLKCNM_03705	CDS	465				hypothetical protein
EOMLKCNM_03706	gene	831	fghA			
EOMLKCNM_03706	CDS	831	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
EOMLKCNM_03707	gene	930				
EOMLKCNM_03707	CDS	930				hypothetical protein
EOMLKCNM_03708	gene	441				
EOMLKCNM_03708	CDS	441				hypothetical protein
EOMLKCNM_03709	gene	1782	dsbD_3			
EOMLKCNM_03709	CDS	1782	dsbD_3	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
EOMLKCNM_03710	gene	771				
EOMLKCNM_03710	CDS	771				hypothetical protein
EOMLKCNM_03711	gene	1365	qseC_1			
EOMLKCNM_03711	CDS	1365	qseC_1	2.7.13.3		Sensor protein QseC
EOMLKCNM_03712	gene	663	qseB_2			
EOMLKCNM_03712	CDS	663	qseB_2			Transcriptional regulatory protein QseB
EOMLKCNM_03713	gene	561				
EOMLKCNM_03713	CDS	561				hypothetical protein
EOMLKCNM_03714	gene	1158	acrE			
EOMLKCNM_03714	CDS	1158	acrE			Multidrug export protein AcrE
EOMLKCNM_03715	gene	3111	acrB			
EOMLKCNM_03715	CDS	3111	acrB		COG0841	Multidrug efflux pump subunit AcrB
EOMLKCNM_03716	gene	699	baeR_1			
EOMLKCNM_03716	CDS	699	baeR_1		COG0745	Transcriptional regulatory protein BaeR
EOMLKCNM_03717	gene	360				
EOMLKCNM_03717	CDS	360				hypothetical protein
EOMLKCNM_03718	gene	513	tcrY			
EOMLKCNM_03718	CDS	513	tcrY	2.7.13.3		putative sensor histidine kinase TcrY
EOMLKCNM_03719	gene	912	ltnD			
EOMLKCNM_03719	CDS	912	ltnD	1.1.1.411		L-threonate dehydrogenase
EOMLKCNM_03720	gene	1284	otnK			
EOMLKCNM_03720	CDS	1284	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
EOMLKCNM_03721	gene	636	otnC			
EOMLKCNM_03721	CDS	636	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
EOMLKCNM_03722	gene	789	otnI			
EOMLKCNM_03722	CDS	789	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
EOMLKCNM_03723	gene	801	srlR_2			
EOMLKCNM_03723	CDS	801	srlR_2		COG1349	Glucitol operon repressor
EOMLKCNM_03724	gene	942	denD			
EOMLKCNM_03724	CDS	942	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
EOMLKCNM_03725	gene	1398	idnT			
EOMLKCNM_03725	CDS	1398	idnT		COG2610	Gnt-II system L-idonate transporter
EOMLKCNM_03726	gene	813	arsC_2			
EOMLKCNM_03726	CDS	813	arsC_2	1.20.4.4		Arsenate reductase
EOMLKCNM_03727	gene	1005	gap3			
EOMLKCNM_03727	CDS	1005	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
EOMLKCNM_03728	gene	1251				
EOMLKCNM_03728	CDS	1251				hypothetical protein
EOMLKCNM_03729	gene	297				
EOMLKCNM_03729	CDS	297				hypothetical protein
EOMLKCNM_03730	gene	1224				
EOMLKCNM_03730	CDS	1224				hypothetical protein
EOMLKCNM_03731	gene	1935	arnC			
EOMLKCNM_03731	CDS	1935	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EOMLKCNM_03732	gene	1185	pimA			
EOMLKCNM_03732	CDS	1185	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
EOMLKCNM_03733	gene	1047				
EOMLKCNM_03733	CDS	1047				hypothetical protein
EOMLKCNM_03734	gene	1809	pglK			
EOMLKCNM_03734	CDS	1809	pglK	7.5.2.5	COG1132	Protein glycosylation K
EOMLKCNM_03735	gene	1005	yghA			
EOMLKCNM_03735	CDS	1005	yghA	1.-.-.-		putative oxidoreductase YghA
EOMLKCNM_03736	gene	1050				
EOMLKCNM_03736	CDS	1050				hypothetical protein
EOMLKCNM_03737	gene	177				
EOMLKCNM_03737	CDS	177				hypothetical protein
EOMLKCNM_03738	gene	588	pigA			
EOMLKCNM_03738	CDS	588	pigA	1.14.99.58	COG3230	Heme oxygenase PigA
EOMLKCNM_03739	gene	2481	hxuC			
EOMLKCNM_03739	CDS	2481	hxuC		COG1629	Heme/hemopexin utilization protein C
EOMLKCNM_03740	gene	978				
EOMLKCNM_03740	CDS	978				hypothetical protein
EOMLKCNM_03741	gene	501	fecI_2			
EOMLKCNM_03741	CDS	501	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
EOMLKCNM_03742	gene	591				
EOMLKCNM_03742	CDS	591				hypothetical protein
EOMLKCNM_03743	gene	468	rhaR_3			
EOMLKCNM_03743	CDS	468	rhaR_3			HTH-type transcriptional activator RhaR
EOMLKCNM_03744	gene	768				
EOMLKCNM_03744	CDS	768				hypothetical protein
EOMLKCNM_03745	gene	864				
EOMLKCNM_03745	CDS	864				hypothetical protein
EOMLKCNM_03746	gene	216				
EOMLKCNM_03746	CDS	216				hypothetical protein
EOMLKCNM_03747	gene	1227	mpdC			
EOMLKCNM_03747	CDS	1227	mpdC	1.2.1.98		Hydroxyisobutyraldehyde dehydrogenase
EOMLKCNM_03748	gene	2073	polC			
EOMLKCNM_03748	CDS	2073	polC	2.7.7.7		DNA polymerase III PolC-type
EOMLKCNM_03749	gene	390	regX3			
EOMLKCNM_03749	CDS	390	regX3		COG0745	Sensory transduction protein regX3
EOMLKCNM_03750	gene	522				
EOMLKCNM_03750	CDS	522				hypothetical protein
EOMLKCNM_03751	gene	1821	IMPDH			
EOMLKCNM_03751	CDS	1821	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EOMLKCNM_03752	gene	1950	actP_2			
EOMLKCNM_03752	CDS	1950	actP_2			Cation/acetate symporter ActP
EOMLKCNM_03753	gene	282				
EOMLKCNM_03753	CDS	282				hypothetical protein
EOMLKCNM_03754	gene	690	adk_2			
EOMLKCNM_03754	CDS	690	adk_2	2.7.4.3	COG0563	Adenylate kinase
EOMLKCNM_03755	gene	1041	acsA_2			
EOMLKCNM_03755	CDS	1041	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EOMLKCNM_03756	gene	261				
EOMLKCNM_03756	CDS	261				hypothetical protein
EOMLKCNM_03757	gene	1269				
EOMLKCNM_03757	CDS	1269				hypothetical protein
EOMLKCNM_03758	gene	975	dmlR_5			
EOMLKCNM_03758	CDS	975	dmlR_5			HTH-type transcriptional regulator DmlR
EOMLKCNM_03759	gene	798	nlhH			
EOMLKCNM_03759	CDS	798	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
EOMLKCNM_03760	gene	1191	bepF			
EOMLKCNM_03760	CDS	1191	bepF			Efflux pump periplasmic linker BepF
EOMLKCNM_03761	gene	3225	oqxB7			
EOMLKCNM_03761	CDS	3225	oqxB7			multidrug efflux RND transporter permease subunit OqxB7
EOMLKCNM_03762	gene	324				
EOMLKCNM_03762	CDS	324				hypothetical protein
EOMLKCNM_03763	gene	246				
EOMLKCNM_03763	CDS	246				hypothetical protein
EOMLKCNM_03764	gene	432	metN_2			
EOMLKCNM_03764	CDS	432	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
EOMLKCNM_03765	gene	675	metI			
EOMLKCNM_03765	CDS	675	metI		COG2011	D-methionine transport system permease protein MetI
EOMLKCNM_03766	gene	777	metQ			
EOMLKCNM_03766	CDS	777	metQ		COG1464	D-methionine-binding lipoprotein MetQ
EOMLKCNM_03767	gene	579				
EOMLKCNM_03767	CDS	579				hypothetical protein
EOMLKCNM_03768	gene	183				
EOMLKCNM_03768	CDS	183				hypothetical protein
EOMLKCNM_03769	gene	228				
EOMLKCNM_03769	CDS	228				hypothetical protein
EOMLKCNM_03770	gene	3189	mfd_2			
EOMLKCNM_03770	CDS	3189	mfd_2	3.6.4.-	COG1197	Transcription-repair-coupling factor
EOMLKCNM_03771	gene	399				
EOMLKCNM_03771	CDS	399				hypothetical protein
EOMLKCNM_03772	gene	237				
EOMLKCNM_03772	CDS	237				hypothetical protein
EOMLKCNM_03773	gene	276				
EOMLKCNM_03773	CDS	276				hypothetical protein
EOMLKCNM_03774	gene	222				
EOMLKCNM_03774	CDS	222				hypothetical protein
EOMLKCNM_03775	gene	210				
EOMLKCNM_03775	CDS	210				hypothetical protein
EOMLKCNM_03776	gene	654	cbbZC_2			
EOMLKCNM_03776	CDS	654	cbbZC_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
EOMLKCNM_03777	gene	564	pspB			
EOMLKCNM_03777	CDS	564	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
EOMLKCNM_03778	gene	594	potA_4			
EOMLKCNM_03778	CDS	594	potA_4	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
EOMLKCNM_03779	gene	1746				
EOMLKCNM_03779	CDS	1746				hypothetical protein
EOMLKCNM_03780	gene	462				
EOMLKCNM_03780	CDS	462				hypothetical protein
EOMLKCNM_03781	gene	444				
EOMLKCNM_03781	CDS	444				hypothetical protein
EOMLKCNM_03782	gene	180				
EOMLKCNM_03782	CDS	180				hypothetical protein
EOMLKCNM_03783	gene	207				
EOMLKCNM_03783	CDS	207				hypothetical protein
EOMLKCNM_03784	gene	270				
EOMLKCNM_03784	CDS	270				hypothetical protein
EOMLKCNM_03785	gene	77				
EOMLKCNM_03785	tRNA	77				tRNA-Pro(tgg)
EOMLKCNM_03786	gene	462				
EOMLKCNM_03786	CDS	462				hypothetical protein
EOMLKCNM_03787	gene	534				
EOMLKCNM_03787	CDS	534				hypothetical protein
EOMLKCNM_03788	gene	603	pdxH			
EOMLKCNM_03788	CDS	603	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
EOMLKCNM_03789	gene	819	fabI_2			
EOMLKCNM_03789	CDS	819	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
EOMLKCNM_03790	gene	615	rhtC			
EOMLKCNM_03790	CDS	615	rhtC		COG1280	Threonine efflux protein
EOMLKCNM_03791	gene	504	gpt			
EOMLKCNM_03791	CDS	504	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
EOMLKCNM_03792	gene	1191	aspC_2			
EOMLKCNM_03792	CDS	1191	aspC_2	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
EOMLKCNM_03793	gene	747				
EOMLKCNM_03793	CDS	747				hypothetical protein
EOMLKCNM_03794	gene	900				
EOMLKCNM_03794	CDS	900				hypothetical protein
EOMLKCNM_03795	gene	900				
EOMLKCNM_03795	CDS	900				hypothetical protein
EOMLKCNM_03796	gene	1272				
EOMLKCNM_03796	CDS	1272				hypothetical protein
EOMLKCNM_03797	gene	780				
EOMLKCNM_03797	CDS	780				hypothetical protein
EOMLKCNM_03798	gene	279				
EOMLKCNM_03798	CDS	279				hypothetical protein
EOMLKCNM_03799	gene	264				
EOMLKCNM_03799	CDS	264				hypothetical protein
EOMLKCNM_03800	gene	372				
EOMLKCNM_03800	CDS	372				hypothetical protein
EOMLKCNM_03801	gene	690				
EOMLKCNM_03801	CDS	690				IS21 family transposase ISAli13
EOMLKCNM_03802	gene	933				
EOMLKCNM_03802	CDS	933			COG3039	IS5 family transposase ISSpo9
EOMLKCNM_03803	gene	318				
EOMLKCNM_03803	CDS	318				IS110 family transposase ISPye21
EOMLKCNM_03804	gene	1023	ycfT			
EOMLKCNM_03804	CDS	1023	ycfT		COG4763	Inner membrane protein YcfT
EOMLKCNM_03805	gene	86				
EOMLKCNM_03805	tRNA	86				tRNA-Leu(taa)
EOMLKCNM_03806	gene	255				
EOMLKCNM_03806	CDS	255				hypothetical protein
EOMLKCNM_03807	gene	423				
EOMLKCNM_03807	CDS	423				hypothetical protein
EOMLKCNM_03808	gene	699	scoA			
EOMLKCNM_03808	CDS	699	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
EOMLKCNM_03809	gene	630	scoB			
EOMLKCNM_03809	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
EOMLKCNM_03810	gene	291				
EOMLKCNM_03810	CDS	291				hypothetical protein
EOMLKCNM_03811	gene	879	mltF_2			
EOMLKCNM_03811	CDS	879	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EOMLKCNM_03812	gene	204				
EOMLKCNM_03812	CDS	204				hypothetical protein
EOMLKCNM_03813	gene	837				
EOMLKCNM_03813	CDS	837				hypothetical protein
EOMLKCNM_03814	gene	702	sctC			
EOMLKCNM_03814	CDS	702	sctC			Type 3 secretion system secretin
EOMLKCNM_03815	gene	624	pal_5			
EOMLKCNM_03815	CDS	624	pal_5			Peptidoglycan-associated lipoprotein
EOMLKCNM_03816	gene	144				
EOMLKCNM_03816	CDS	144				hypothetical protein
EOMLKCNM_03817	gene	498	fecI_3			
EOMLKCNM_03817	CDS	498	fecI_3		COG1595	putative RNA polymerase sigma factor FecI
EOMLKCNM_03818	gene	975	fecR_2			
EOMLKCNM_03818	CDS	975	fecR_2		COG3712	Protein FecR
EOMLKCNM_03819	gene	2370	fhuA_3			
EOMLKCNM_03819	CDS	2370	fhuA_3		COG1629	Ferrichrome outer membrane transporter/phage receptor
EOMLKCNM_03820	gene	858	fhuD_2			
EOMLKCNM_03820	CDS	858	fhuD_2		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
EOMLKCNM_03821	gene	1938	fhuB_2			
EOMLKCNM_03821	CDS	1938	fhuB_2		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
EOMLKCNM_03822	gene	810	fhuC_2			
EOMLKCNM_03822	CDS	810	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
EOMLKCNM_03823	gene	1713	phaC_2			
EOMLKCNM_03823	CDS	1713	phaC_2	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
EOMLKCNM_03824	gene	759	fabI_3			
EOMLKCNM_03824	CDS	759	fabI_3	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
EOMLKCNM_03825	gene	1419				
EOMLKCNM_03825	CDS	1419				hypothetical protein
EOMLKCNM_03826	gene	1170	ackA_2			
EOMLKCNM_03826	CDS	1170	ackA_2	2.7.2.1	COG0282	Acetate kinase
EOMLKCNM_03827	gene	192				
EOMLKCNM_03827	CDS	192				hypothetical protein
EOMLKCNM_03828	gene	957	rbsB_4			
EOMLKCNM_03828	CDS	957	rbsB_4		COG1879	Ribose import binding protein RbsB
EOMLKCNM_03829	gene	999	rbsC_7			
EOMLKCNM_03829	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
EOMLKCNM_03830	gene	1149	rbsA_6			
EOMLKCNM_03830	CDS	1149	rbsA_6	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
EOMLKCNM_03831	gene	1608	hepA			
EOMLKCNM_03831	CDS	1608	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
EOMLKCNM_03832	gene	264				
EOMLKCNM_03832	CDS	264				hypothetical protein
EOMLKCNM_03833	gene	2361	ptk			
EOMLKCNM_03833	CDS	2361	ptk	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
EOMLKCNM_03834	gene	978				
EOMLKCNM_03834	CDS	978				hypothetical protein
EOMLKCNM_03835	gene	996				
EOMLKCNM_03835	CDS	996				hypothetical protein
EOMLKCNM_03836	gene	1152				
EOMLKCNM_03836	CDS	1152				hypothetical protein
EOMLKCNM_03837	gene	933	gtaB_2			
EOMLKCNM_03837	CDS	933	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EOMLKCNM_03838	gene	243				
EOMLKCNM_03838	CDS	243				hypothetical protein
EOMLKCNM_03839	gene	1395	puuA_3			
EOMLKCNM_03839	CDS	1395	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
EOMLKCNM_03840	gene	2625	rcsC_11			
EOMLKCNM_03840	CDS	2625	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
EOMLKCNM_03841	gene	717				
EOMLKCNM_03841	CDS	717				hypothetical protein
EOMLKCNM_03842	gene	849				
EOMLKCNM_03842	CDS	849		4.3.2.3		Ureidoglycolate lyase
EOMLKCNM_03843	gene	738				
