locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGLDBBKK_03428	CDS	351	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NGLDBBKK_03429	gene	522				
NGLDBBKK_03429	CDS	522				hypothetical protein
NGLDBBKK_03430	gene	2235				
NGLDBBKK_03430	CDS	2235				hypothetical protein
NGLDBBKK_03431	gene	426	rppH_2			
NGLDBBKK_03431	CDS	426	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
NGLDBBKK_03432	gene	327				
NGLDBBKK_03432	CDS	327				hypothetical protein
NGLDBBKK_03433	gene	1029	adh_2			
NGLDBBKK_03433	CDS	1029	adh_2	1.1.1.1		Alcohol dehydrogenase
NGLDBBKK_03434	gene	1527	adh_3			
NGLDBBKK_03434	CDS	1527	adh_3	1.2.1.3	COG1012	Aldehyde dehydrogenase
NGLDBBKK_03435	gene	966				
NGLDBBKK_03435	CDS	966				hypothetical protein
NGLDBBKK_03436	gene	1164				
NGLDBBKK_03436	CDS	1164				hypothetical protein
NGLDBBKK_03437	gene	783	rlmE			
NGLDBBKK_03437	CDS	783	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NGLDBBKK_03438	gene	1119	ppx			
NGLDBBKK_03438	CDS	1119	ppx	3.6.1.11	COG0248	Exopolyphosphatase
NGLDBBKK_03439	gene	300				
NGLDBBKK_03439	CDS	300				hypothetical protein
NGLDBBKK_03440	gene	918				
NGLDBBKK_03440	CDS	918				hypothetical protein
NGLDBBKK_03441	gene	954				
NGLDBBKK_03441	CDS	954				hypothetical protein
NGLDBBKK_03442	gene	1128	rlmL			
NGLDBBKK_03442	CDS	1128	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
NGLDBBKK_03443	gene	1827				
NGLDBBKK_03443	CDS	1827				hypothetical protein
NGLDBBKK_03444	gene	1146	aroB			
NGLDBBKK_03444	CDS	1146	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NGLDBBKK_03445	gene	534	aroK			
NGLDBBKK_03445	CDS	534	aroK	2.7.1.71	COG0703	Shikimate kinase 1
NGLDBBKK_03446	gene	138				
NGLDBBKK_03446	CDS	138				hypothetical protein
NGLDBBKK_03447	gene	1548				
NGLDBBKK_03447	CDS	1548				hypothetical protein
NGLDBBKK_03448	gene	951	xerD_2			
NGLDBBKK_03448	CDS	951	xerD_2			Tyrosine recombinase XerD
NGLDBBKK_03449	gene	1398	lpd			
NGLDBBKK_03449	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NGLDBBKK_03450	gene	582				
NGLDBBKK_03450	CDS	582				hypothetical protein
NGLDBBKK_03451	gene	1371	ycaD_2			
NGLDBBKK_03451	CDS	1371	ycaD_2			putative MFS-type transporter YcaD
NGLDBBKK_03452	gene	1068	queA			
NGLDBBKK_03452	CDS	1068	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NGLDBBKK_03453	gene	3360				
NGLDBBKK_03453	CDS	3360				hypothetical protein
NGLDBBKK_03454	gene	489	bcp			
NGLDBBKK_03454	CDS	489	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
NGLDBBKK_03455	gene	819				
NGLDBBKK_03455	CDS	819				hypothetical protein
NGLDBBKK_03456	gene	1320				
NGLDBBKK_03456	CDS	1320				hypothetical protein
NGLDBBKK_03457	gene	498				
NGLDBBKK_03457	CDS	498				hypothetical protein
NGLDBBKK_03458	gene	639				
NGLDBBKK_03458	CDS	639				hypothetical protein
NGLDBBKK_03459	gene	795				
NGLDBBKK_03459	CDS	795				hypothetical protein
NGLDBBKK_03460	gene	1206	ydhC			
NGLDBBKK_03460	CDS	1206	ydhC			Inner membrane transport protein YdhC
NGLDBBKK_03461	gene	1395	pccR			
NGLDBBKK_03461	CDS	1395	pccR		COG1396	Propionyl-CoA carboxylase regulator
NGLDBBKK_03462	gene	240				
NGLDBBKK_03462	CDS	240				hypothetical protein
NGLDBBKK_03463	gene	660				
NGLDBBKK_03463	CDS	660				hypothetical protein
NGLDBBKK_03464	gene	1122	pabB			
NGLDBBKK_03464	CDS	1122	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
NGLDBBKK_03465	gene	636				
NGLDBBKK_03465	CDS	636				hypothetical protein
NGLDBBKK_03466	gene	1659	betA			
NGLDBBKK_03466	CDS	1659	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
NGLDBBKK_03467	gene	1461	betB_3			
NGLDBBKK_03467	CDS	1461	betB_3	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
NGLDBBKK_03468	gene	1509	betC			
NGLDBBKK_03468	CDS	1509	betC	3.1.6.6	COG3119	Choline-sulfatase
NGLDBBKK_03469	gene	588	betI			
NGLDBBKK_03469	CDS	588	betI		COG1309	HTH-type transcriptional regulator BetI
NGLDBBKK_03470	gene	927				
NGLDBBKK_03470	CDS	927				hypothetical protein
NGLDBBKK_03471	gene	834	opuAB			
NGLDBBKK_03471	CDS	834	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
NGLDBBKK_03472	gene	1005	proV			
NGLDBBKK_03472	CDS	1005	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
NGLDBBKK_03473	gene	906	ribN_5			
NGLDBBKK_03473	CDS	906	ribN_5			Riboflavin transporter
NGLDBBKK_03474	gene	603	argO			
NGLDBBKK_03474	CDS	603	argO		COG1279	Arginine exporter protein ArgO
NGLDBBKK_03475	gene	873				
NGLDBBKK_03475	CDS	873			COG0583	putative HTH-type transcriptional regulator
NGLDBBKK_03476	gene	615	tam_2			
NGLDBBKK_03476	CDS	615	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
NGLDBBKK_03477	gene	1407	murD			
NGLDBBKK_03477	CDS	1407	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
NGLDBBKK_03478	gene	564				
NGLDBBKK_03478	CDS	564				hypothetical protein
NGLDBBKK_03479	gene	1083	mraY			
NGLDBBKK_03479	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NGLDBBKK_03480	gene	1446	murF			
NGLDBBKK_03480	CDS	1446	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NGLDBBKK_03481	gene	1485	murE			
NGLDBBKK_03481	CDS	1485	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NGLDBBKK_03482	gene	1782	ftsI			
NGLDBBKK_03482	CDS	1782	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
NGLDBBKK_03483	gene	360				
NGLDBBKK_03483	CDS	360				hypothetical protein
NGLDBBKK_03484	gene	1029	rsmH			
NGLDBBKK_03484	CDS	1029	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NGLDBBKK_03485	gene	531	mraZ			
NGLDBBKK_03485	CDS	531	mraZ			Transcriptional regulator MraZ
NGLDBBKK_03486	gene	1095				
NGLDBBKK_03486	CDS	1095				Iron-sulfur cluster carrier protein
NGLDBBKK_03487	gene	222				
NGLDBBKK_03487	CDS	222				hypothetical protein
NGLDBBKK_03488	gene	1155	ydcO			
NGLDBBKK_03488	CDS	1155	ydcO		COG3135	Inner membrane protein YdcO
NGLDBBKK_03489	gene	261				
NGLDBBKK_03489	CDS	261				hypothetical protein
NGLDBBKK_03490	gene	2478	uvrD			
NGLDBBKK_03490	CDS	2478	uvrD	3.6.4.12	COG0210	DNA helicase II
NGLDBBKK_03491	gene	3447	pycA			
NGLDBBKK_03491	CDS	3447	pycA	6.4.1.1		Pyruvate carboxylase
NGLDBBKK_03492	gene	75				
NGLDBBKK_03492	tRNA	75				tRNA-Gly(gcc)
NGLDBBKK_03493	gene	771				
NGLDBBKK_03493	CDS	771				hypothetical protein
NGLDBBKK_03494	gene	75				
NGLDBBKK_03494	tRNA	75				tRNA-Gly(gcc)
NGLDBBKK_03495	gene	588	hisB			
NGLDBBKK_03495	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
NGLDBBKK_03496	gene	654	hisH			
NGLDBBKK_03496	CDS	654	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
NGLDBBKK_03497	gene	669				
NGLDBBKK_03497	CDS	669				hypothetical protein
NGLDBBKK_03498	gene	381				
NGLDBBKK_03498	CDS	381				hypothetical protein
NGLDBBKK_03499	gene	723	hisA			
NGLDBBKK_03499	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NGLDBBKK_03500	gene	762	hisF			
NGLDBBKK_03500	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NGLDBBKK_03501	gene	312	hisE			
NGLDBBKK_03501	CDS	312	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
NGLDBBKK_03502	gene	1002				
NGLDBBKK_03502	CDS	1002				hypothetical protein
NGLDBBKK_03503	gene	84				
NGLDBBKK_03503	tRNA	84				tRNA-Tyr(gta)
NGLDBBKK_03504	gene	783	rlmB			
NGLDBBKK_03504	CDS	783	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NGLDBBKK_03505	gene	480				
NGLDBBKK_03505	CDS	480				hypothetical protein
NGLDBBKK_03506	gene	459	yccU			
NGLDBBKK_03506	CDS	459	yccU		COG1832	putative protein YccU
NGLDBBKK_03507	gene	1281				
NGLDBBKK_03507	CDS	1281		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
NGLDBBKK_03508	gene	717				
NGLDBBKK_03508	CDS	717			COG2968	26 kDa periplasmic immunogenic protein
NGLDBBKK_03509	gene	3702				
NGLDBBKK_03509	CDS	3702				hypothetical protein
NGLDBBKK_03510	gene	1863	kefC			
NGLDBBKK_03510	CDS	1863	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
NGLDBBKK_03511	gene	510	carD			
NGLDBBKK_03511	CDS	510	carD		COG1329	RNA polymerase-binding transcription factor CarD
NGLDBBKK_03512	gene	339	fdxA			
NGLDBBKK_03512	CDS	339	fdxA		COG1146	Ferredoxin-2
NGLDBBKK_03513	gene	327				
NGLDBBKK_03513	CDS	327				hypothetical protein
NGLDBBKK_03514	gene	3180				
NGLDBBKK_03514	CDS	3180				hypothetical protein
NGLDBBKK_03515	gene	558				
NGLDBBKK_03515	CDS	558				hypothetical protein
NGLDBBKK_03516	gene	288				
NGLDBBKK_03516	CDS	288				hypothetical protein
NGLDBBKK_03517	gene	948	pldB			
NGLDBBKK_03517	CDS	948	pldB	3.1.1.5	COG2267	Lysophospholipase L2
NGLDBBKK_03518	gene	726				
NGLDBBKK_03518	CDS	726				hypothetical protein
NGLDBBKK_03519	gene	813				
NGLDBBKK_03519	CDS	813				hypothetical protein
NGLDBBKK_03520	gene	954				
NGLDBBKK_03520	CDS	954				hypothetical protein
NGLDBBKK_03521	gene	1416				
NGLDBBKK_03521	CDS	1416			COG2308	putative protein
NGLDBBKK_03522	gene	438				
NGLDBBKK_03522	CDS	438				hypothetical protein
NGLDBBKK_03523	gene	462				
NGLDBBKK_03523	CDS	462				hypothetical protein
NGLDBBKK_03524	gene	1017				
NGLDBBKK_03524	CDS	1017				hypothetical protein
NGLDBBKK_03525	gene	120				
NGLDBBKK_03525	CDS	120				hypothetical protein
NGLDBBKK_03526	gene	1596	lig			
NGLDBBKK_03526	CDS	1596	lig	6.5.1.1		DNA ligase
NGLDBBKK_03527	gene	1830	pepF1			
NGLDBBKK_03527	CDS	1830	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
NGLDBBKK_03528	gene	954				
NGLDBBKK_03528	CDS	954				hypothetical protein
NGLDBBKK_03529	gene	897	rpoH_2			
NGLDBBKK_03529	CDS	897	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
NGLDBBKK_03530	gene	954	rluD			
NGLDBBKK_03530	CDS	954	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NGLDBBKK_03531	gene	324				
NGLDBBKK_03531	CDS	324				hypothetical protein
NGLDBBKK_03532	gene	405				
NGLDBBKK_03532	CDS	405				hypothetical protein
NGLDBBKK_03533	gene	573				
NGLDBBKK_03533	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
NGLDBBKK_03534	gene	1386	mgtE			
NGLDBBKK_03534	CDS	1386	mgtE		COG2239	Magnesium transporter MgtE
NGLDBBKK_03535	gene	1284	guaD			
NGLDBBKK_03535	CDS	1284	guaD	3.5.4.3	COG0402	Guanine deaminase
NGLDBBKK_03536	gene	1422				
NGLDBBKK_03536	CDS	1422				hypothetical protein
NGLDBBKK_03537	gene	234				
NGLDBBKK_03537	CDS	234			COG3039	IS5 family transposase ISJsp2
NGLDBBKK_03538	gene	297				
NGLDBBKK_03538	CDS	297				IS66 family transposase ISPpa5
NGLDBBKK_03539	gene	237				
NGLDBBKK_03539	CDS	237				hypothetical protein
NGLDBBKK_03540	gene	822				
NGLDBBKK_03540	CDS	822				hypothetical protein
NGLDBBKK_03541	gene	807	cysE			
NGLDBBKK_03541	CDS	807	cysE	2.3.1.30	COG1045	Serine acetyltransferase
NGLDBBKK_03542	gene	276				
NGLDBBKK_03542	CDS	276				hypothetical protein
NGLDBBKK_03543	gene	408				
NGLDBBKK_03543	CDS	408				hypothetical protein
NGLDBBKK_03544	gene	174				
NGLDBBKK_03544	CDS	174				hypothetical protein
NGLDBBKK_03545	gene	444				
NGLDBBKK_03545	CDS	444				hypothetical protein
NGLDBBKK_03546	gene	768				
NGLDBBKK_03546	CDS	768				hypothetical protein
NGLDBBKK_03547	gene	852				
NGLDBBKK_03547	CDS	852				hypothetical protein
NGLDBBKK_03548	gene	273				
NGLDBBKK_03548	CDS	273				hypothetical protein
NGLDBBKK_03549	gene	540	sigF			
NGLDBBKK_03549	CDS	540	sigF			ECF RNA polymerase sigma factor SigF
NGLDBBKK_03550	gene	630	nrsf			
NGLDBBKK_03550	CDS	630	nrsf		COG4944	putative anti-sigma-F factor NrsF
NGLDBBKK_03551	gene	1074				
NGLDBBKK_03551	CDS	1074				Putative NAD(P)H nitroreductase
NGLDBBKK_03552	gene	1575				
NGLDBBKK_03552	CDS	1575				hypothetical protein
NGLDBBKK_03553	gene	1065	ykoT			
NGLDBBKK_03553	CDS	1065	ykoT	2.4.-.-		putative glycosyltransferase YkoT
NGLDBBKK_03554	gene	405				
NGLDBBKK_03554	CDS	405				hypothetical protein
NGLDBBKK_03555	gene	705	COQ5_2			
NGLDBBKK_03555	CDS	705	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NGLDBBKK_03556	gene	77				
NGLDBBKK_03556	tRNA	77				tRNA-Arg(ccg)
NGLDBBKK_03557	gene	1107				
NGLDBBKK_03557	CDS	1107				hypothetical protein
NGLDBBKK_03558	gene	1221	sufS_3			
NGLDBBKK_03558	CDS	1221	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase
NGLDBBKK_03559	gene	597				
NGLDBBKK_03559	CDS	597				hypothetical protein
NGLDBBKK_03560	gene	486				
NGLDBBKK_03560	CDS	486				hypothetical protein
NGLDBBKK_03561	gene	1296	sufD			
NGLDBBKK_03561	CDS	1296	sufD		COG0719	FeS cluster assembly protein SufD
NGLDBBKK_03562	gene	756	sufC			
NGLDBBKK_03562	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
NGLDBBKK_03563	gene	1548	sufB			
NGLDBBKK_03563	CDS	1548	sufB		COG0719	FeS cluster assembly protein SufB
NGLDBBKK_03564	gene	1047	nifS			
NGLDBBKK_03564	CDS	1047	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
NGLDBBKK_03565	gene	459	iscR			
NGLDBBKK_03565	CDS	459	iscR		COG1959	HTH-type transcriptional regulator IscR
NGLDBBKK_03566	gene	660				
NGLDBBKK_03566	CDS	660				hypothetical protein
NGLDBBKK_03567	gene	228				
NGLDBBKK_03567	CDS	228				hypothetical protein
NGLDBBKK_03568	gene	594				
NGLDBBKK_03568	CDS	594				hypothetical protein
NGLDBBKK_03569	gene	1215	icd			
NGLDBBKK_03569	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NGLDBBKK_03570	gene	684				
NGLDBBKK_03570	CDS	684				hypothetical protein
NGLDBBKK_03571	gene	1074				
NGLDBBKK_03571	CDS	1074				hypothetical protein
NGLDBBKK_03572	gene	657				
NGLDBBKK_03572	CDS	657				hypothetical protein
NGLDBBKK_03573	gene	636				
NGLDBBKK_03573	CDS	636				hypothetical protein
NGLDBBKK_03574	gene	333	emrE			
NGLDBBKK_03574	CDS	333	emrE		COG2076	Multidrug transporter EmrE
NGLDBBKK_03575	gene	465				
NGLDBBKK_03575	CDS	465				hypothetical protein
NGLDBBKK_03576	gene	1818	typA			
NGLDBBKK_03576	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA
NGLDBBKK_03577	gene	453				
NGLDBBKK_03577	CDS	453				hypothetical protein
NGLDBBKK_03578	gene	417				
NGLDBBKK_03578	CDS	417			COG2764	putative protein
NGLDBBKK_03579	gene	498				
NGLDBBKK_03579	CDS	498				hypothetical protein
NGLDBBKK_03580	gene	90				
NGLDBBKK_03580	tRNA	90				tRNA-Ser(tga)
NGLDBBKK_03581	gene	906				
NGLDBBKK_03581	CDS	906				hypothetical protein
NGLDBBKK_03582	gene	1146	dacF			
NGLDBBKK_03582	CDS	1146	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
NGLDBBKK_03583	gene	612	tmk			
NGLDBBKK_03583	CDS	612	tmk	2.7.4.9	COG0125	Thymidylate kinase
NGLDBBKK_03584	gene	1149				
NGLDBBKK_03584	CDS	1149				hypothetical protein
NGLDBBKK_03585	gene	855	ycfH			
NGLDBBKK_03585	CDS	855	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
NGLDBBKK_03586	gene	795				
NGLDBBKK_03586	CDS	795				hypothetical protein
NGLDBBKK_03587	gene	939				
NGLDBBKK_03587	CDS	939				hypothetical protein
NGLDBBKK_03588	gene	921	ydcV_4			
NGLDBBKK_03588	CDS	921	ydcV_4			Inner membrane ABC transporter permease protein YdcV
NGLDBBKK_03589	gene	1278				
NGLDBBKK_03589	CDS	1278				hypothetical protein
NGLDBBKK_03590	gene	1071				
NGLDBBKK_03590	CDS	1071				hypothetical protein
NGLDBBKK_03591	gene	1104	btuD_14			
NGLDBBKK_03591	CDS	1104	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NGLDBBKK_03592	gene	87				
NGLDBBKK_03592	tRNA	87				tRNA-Leu(gag)
NGLDBBKK_03593	gene	1476				
NGLDBBKK_03593	CDS	1476				hypothetical protein
NGLDBBKK_03594	gene	645	lipB			
NGLDBBKK_03594	CDS	645	lipB	2.3.1.181	COG0321	Octanoyltransferase
NGLDBBKK_03595	gene	414				
NGLDBBKK_03595	CDS	414				Cytochrome c-550
NGLDBBKK_03596	gene	1680	ctaDII			
NGLDBBKK_03596	CDS	1680	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
NGLDBBKK_03597	gene	573				
NGLDBBKK_03597	CDS	573				hypothetical protein
NGLDBBKK_03598	gene	387				
NGLDBBKK_03598	CDS	387				hypothetical protein
NGLDBBKK_03599	gene	561				
NGLDBBKK_03599	CDS	561				hypothetical protein
NGLDBBKK_03600	gene	186				
NGLDBBKK_03600	CDS	186				hypothetical protein
NGLDBBKK_03601	gene	480	yqeY			
NGLDBBKK_03601	CDS	480	yqeY		COG1610	putative protein YqeY
NGLDBBKK_03602	gene	1167	carA			
NGLDBBKK_03602	CDS	1167	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NGLDBBKK_03603	gene	2070				
NGLDBBKK_03603	CDS	2070				hypothetical protein
NGLDBBKK_03604	gene	633				
NGLDBBKK_03604	CDS	633				hypothetical protein
NGLDBBKK_03605	gene	648				
NGLDBBKK_03605	CDS	648				hypothetical protein
NGLDBBKK_03606	gene	237				
NGLDBBKK_03606	CDS	237				hypothetical protein
NGLDBBKK_03607	gene	1200	ubiL_2			
NGLDBBKK_03607	CDS	1200	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
NGLDBBKK_03608	gene	1092				
NGLDBBKK_03608	CDS	1092				hypothetical protein
NGLDBBKK_03609	gene	459	decR_3			
NGLDBBKK_03609	CDS	459	decR_3		COG1522	DNA-binding transcriptional activator DecR
NGLDBBKK_03610	gene	459	decR_4			
NGLDBBKK_03610	CDS	459	decR_4		COG1522	DNA-binding transcriptional activator DecR
NGLDBBKK_03611	gene	1023	ilvC			
NGLDBBKK_03611	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
NGLDBBKK_03612	gene	1185				
NGLDBBKK_03612	CDS	1185				hypothetical protein
NGLDBBKK_03613	gene	1344	glmM			
NGLDBBKK_03613	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
NGLDBBKK_03614	gene	1017				
NGLDBBKK_03614	CDS	1017				hypothetical protein
NGLDBBKK_03615	gene	918				
NGLDBBKK_03615	CDS	918				hypothetical protein
NGLDBBKK_03616	gene	807				
NGLDBBKK_03616	CDS	807				hypothetical protein
NGLDBBKK_03617	gene	2571	ppdK			
NGLDBBKK_03617	CDS	2571	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
NGLDBBKK_03618	gene	2235	glyS			
NGLDBBKK_03618	CDS	2235	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
NGLDBBKK_03619	gene	447				
NGLDBBKK_03619	CDS	447				hypothetical protein
NGLDBBKK_03620	gene	948	glyQ			
NGLDBBKK_03620	CDS	948	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
NGLDBBKK_03621	gene	1866				
NGLDBBKK_03621	CDS	1866				hypothetical protein
NGLDBBKK_03622	gene	1449	trkI_1			
NGLDBBKK_03622	CDS	1449	trkI_1		COG0168	Trk system potassium uptake protein TrkI
NGLDBBKK_03623	gene	1449	trkI_2			
NGLDBBKK_03623	CDS	1449	trkI_2		COG0168	Trk system potassium uptake protein TrkI
NGLDBBKK_03624	gene	234				
NGLDBBKK_03624	CDS	234				hypothetical protein
NGLDBBKK_03625	gene	1095	folE2			
NGLDBBKK_03625	CDS	1095	folE2			GTP cyclohydrolase FolE2
NGLDBBKK_03626	gene	462	yafP			
NGLDBBKK_03626	CDS	462	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
NGLDBBKK_03627	gene	1176	metZ_2			
NGLDBBKK_03627	CDS	1176	metZ_2	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
NGLDBBKK_03628	gene	981				
NGLDBBKK_03628	CDS	981				hypothetical protein
NGLDBBKK_03629	gene	705	yfcG_4			
NGLDBBKK_03629	CDS	705	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NGLDBBKK_03630	gene	789	phnE_2			
NGLDBBKK_03630	CDS	789	phnE_2		COG3639	Phosphate-import permease protein PhnE
NGLDBBKK_03631	gene	816	phnC_2			
NGLDBBKK_03631	CDS	816	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
NGLDBBKK_03632	gene	879				
NGLDBBKK_03632	CDS	879				hypothetical protein
NGLDBBKK_03633	gene	666	yciB			
NGLDBBKK_03633	CDS	666	yciB		COG2917	Intracellular septation protein
NGLDBBKK_03634	gene	897				
NGLDBBKK_03634	CDS	897				hypothetical protein
NGLDBBKK_03635	gene	489	srpB			
NGLDBBKK_03635	CDS	489	srpB		COG1285	Protein SrpB
NGLDBBKK_03636	gene	1029	ftsY			
NGLDBBKK_03636	CDS	1029	ftsY		COG0552	Signal recognition particle receptor FtsY
NGLDBBKK_03637	gene	399				
NGLDBBKK_03637	CDS	399				hypothetical protein
NGLDBBKK_03638	gene	1638	xseA			
NGLDBBKK_03638	CDS	1638	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
NGLDBBKK_03639	gene	1275	purD			
NGLDBBKK_03639	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NGLDBBKK_03640	gene	885	purU_2			
NGLDBBKK_03640	CDS	885	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
NGLDBBKK_03641	gene	321				
NGLDBBKK_03641	CDS	321				hypothetical protein
NGLDBBKK_03642	gene	426				
NGLDBBKK_03642	CDS	426				hypothetical protein
NGLDBBKK_03643	gene	306	ureB1			
NGLDBBKK_03643	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
NGLDBBKK_03644	gene	561				
NGLDBBKK_03644	CDS	561				hypothetical protein
NGLDBBKK_03645	gene	303	ureA1			
NGLDBBKK_03645	CDS	303	ureA1	3.5.1.5		Urease subunit gamma 1
NGLDBBKK_03646	gene	822	ureD			
NGLDBBKK_03646	CDS	822	ureD			Urease accessory protein UreD
NGLDBBKK_03647	gene	1044	pyrC			
NGLDBBKK_03647	CDS	1044	pyrC	3.5.2.3	COG0418	Dihydroorotase
NGLDBBKK_03648	gene	678	pyrE			
NGLDBBKK_03648	CDS	678	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NGLDBBKK_03649	gene	1500	dnaB			
NGLDBBKK_03649	CDS	1500	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
NGLDBBKK_03650	gene	1050	alr			
NGLDBBKK_03650	CDS	1050	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
NGLDBBKK_03651	gene	786	mlaE			
NGLDBBKK_03651	CDS	786	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
NGLDBBKK_03652	gene	747	mkl_2			
NGLDBBKK_03652	CDS	747	mkl_2		COG1127	putative ribonucleotide transport ATP-binding protein mkl
NGLDBBKK_03653	gene	762				
NGLDBBKK_03653	CDS	762				hypothetical protein
NGLDBBKK_03654	gene	441				
NGLDBBKK_03654	CDS	441				hypothetical protein
NGLDBBKK_03655	gene	3210				
NGLDBBKK_03655	CDS	3210				hypothetical protein
NGLDBBKK_03656	gene	1068				
NGLDBBKK_03656	CDS	1068				hypothetical protein
NGLDBBKK_03657	gene	288				
NGLDBBKK_03657	CDS	288				hypothetical protein
NGLDBBKK_03658	gene	888	COQ5_3			
NGLDBBKK_03658	CDS	888	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NGLDBBKK_03659	gene	954				
NGLDBBKK_03659	CDS	954				hypothetical protein
NGLDBBKK_03660	gene	1527				
NGLDBBKK_03660	CDS	1527				hypothetical protein
NGLDBBKK_03661	gene	735	rbtD			
NGLDBBKK_03661	CDS	735	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
NGLDBBKK_03662	gene	759				
NGLDBBKK_03662	CDS	759				hypothetical protein
NGLDBBKK_03663	gene	1122	rutD_2			
NGLDBBKK_03663	CDS	1122	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
NGLDBBKK_03664	gene	1638				
NGLDBBKK_03664	CDS	1638				hypothetical protein
NGLDBBKK_03665	gene	363				
NGLDBBKK_03665	CDS	363				hypothetical protein
NGLDBBKK_03666	gene	915				
NGLDBBKK_03666	CDS	915				hypothetical protein
NGLDBBKK_03667	gene	1002				
NGLDBBKK_03667	CDS	1002				hypothetical protein
