locus_tag	ftype	length_bp	gene	EC_number	COG	product
BMJDCPAI_02917	CDS	861	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BMJDCPAI_02918	gene	1251				
BMJDCPAI_02918	CDS	1251				hypothetical protein
BMJDCPAI_02919	gene	843	cmpB			
BMJDCPAI_02919	CDS	843	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
BMJDCPAI_02920	gene	537				
BMJDCPAI_02920	CDS	537				hypothetical protein
BMJDCPAI_02921	gene	1146				
BMJDCPAI_02921	CDS	1146				hypothetical protein
BMJDCPAI_02922	gene	849	rhdA_2			
BMJDCPAI_02922	CDS	849	rhdA_2	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
BMJDCPAI_02923	gene	471	cynS			
BMJDCPAI_02923	CDS	471	cynS	4.2.1.104	COG1513	Cyanate hydratase
BMJDCPAI_02924	gene	1245	ddmA1_2			
BMJDCPAI_02924	CDS	1245	ddmA1_2	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
BMJDCPAI_02925	gene	1098	uctC_3			
BMJDCPAI_02925	CDS	1098	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BMJDCPAI_02926	gene	1164	mmgC			
BMJDCPAI_02926	CDS	1164	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BMJDCPAI_02927	gene	951	hdfR_2			
BMJDCPAI_02927	CDS	951	hdfR_2			HTH-type transcriptional regulator HdfR
BMJDCPAI_02928	gene	1080	dmlA			
BMJDCPAI_02928	CDS	1080	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
BMJDCPAI_02929	gene	1035	pdxA2			
BMJDCPAI_02929	CDS	1035	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
BMJDCPAI_02930	gene	1455				
BMJDCPAI_02930	CDS	1455				hypothetical protein
BMJDCPAI_02931	gene	942				
BMJDCPAI_02931	CDS	942		3.8.1.3	COG0596	Fluoroacetate dehalogenase
BMJDCPAI_02932	gene	1572	glpE			
BMJDCPAI_02932	CDS	1572	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BMJDCPAI_02933	gene	1518				
BMJDCPAI_02933	CDS	1518				hypothetical protein
BMJDCPAI_02934	gene	492				
BMJDCPAI_02934	CDS	492				hypothetical protein
BMJDCPAI_02935	gene	999				
BMJDCPAI_02935	CDS	999				hypothetical protein
BMJDCPAI_02936	gene	1437				
BMJDCPAI_02936	CDS	1437				hypothetical protein
BMJDCPAI_02937	gene	1077				
BMJDCPAI_02937	CDS	1077				hypothetical protein
BMJDCPAI_02938	gene	792	yghA			
BMJDCPAI_02938	CDS	792	yghA	1.-.-.-		putative oxidoreductase YghA
BMJDCPAI_02939	gene	1386	prpD2			
BMJDCPAI_02939	CDS	1386	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
BMJDCPAI_02940	gene	1074	hicd			
BMJDCPAI_02940	CDS	1074	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
BMJDCPAI_02941	gene	735				
BMJDCPAI_02941	CDS	735				hypothetical protein
BMJDCPAI_02942	gene	210				
BMJDCPAI_02942	CDS	210				hypothetical protein
BMJDCPAI_02943	gene	180				
BMJDCPAI_02943	CDS	180				hypothetical protein
BMJDCPAI_02944	gene	207	cspA_3			
BMJDCPAI_02944	CDS	207	cspA_3		COG1278	Cold shock protein CspA
BMJDCPAI_02945	gene	3189	arpB			
BMJDCPAI_02945	CDS	3189	arpB		COG0841	Antibiotic efflux pump membrane transporter ArpB
BMJDCPAI_02946	gene	966	mdtA_2			
BMJDCPAI_02946	CDS	966	mdtA_2			Multidrug resistance protein MdtA
BMJDCPAI_02947	gene	1287				
BMJDCPAI_02947	CDS	1287		1.6.3.5		Renalase
BMJDCPAI_02948	gene	297				
BMJDCPAI_02948	CDS	297				hypothetical protein
BMJDCPAI_02949	gene	642	kefB			
BMJDCPAI_02949	CDS	642	kefB			Glutathione-regulated potassium-efflux system protein KefB
BMJDCPAI_02950	gene	255				
BMJDCPAI_02950	CDS	255				hypothetical protein
BMJDCPAI_02951	gene	177				
BMJDCPAI_02951	CDS	177				hypothetical protein
BMJDCPAI_02952	gene	315				
BMJDCPAI_02952	CDS	315				hypothetical protein
BMJDCPAI_02953	gene	420				
BMJDCPAI_02953	CDS	420				hypothetical protein
BMJDCPAI_02954	gene	138	tufA_2			
BMJDCPAI_02954	CDS	138	tufA_2		COG0050	Elongation factor Tu
BMJDCPAI_02955	gene	309	rpsJ			
BMJDCPAI_02955	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
BMJDCPAI_02956	gene	837	rplC			
BMJDCPAI_02956	CDS	837	rplC		COG0087	50S ribosomal protein L3
BMJDCPAI_02957	gene	621	rplD			
BMJDCPAI_02957	CDS	621	rplD		COG0088	50S ribosomal protein L4
BMJDCPAI_02958	gene	297	rplW			
BMJDCPAI_02958	CDS	297	rplW		COG0089	50S ribosomal protein L23
BMJDCPAI_02959	gene	840	rplB			
BMJDCPAI_02959	CDS	840	rplB		COG0090	50S ribosomal protein L2
BMJDCPAI_02960	gene	279	rpsS			
BMJDCPAI_02960	CDS	279	rpsS		COG0185	30S ribosomal protein S19
BMJDCPAI_02961	gene	381	rplV			
BMJDCPAI_02961	CDS	381	rplV		COG0091	50S ribosomal protein L22
BMJDCPAI_02962	gene	702	rpsC			
BMJDCPAI_02962	CDS	702	rpsC		COG0092	30S ribosomal protein S3
BMJDCPAI_02963	gene	414	rplP			
BMJDCPAI_02963	CDS	414	rplP		COG0197	50S ribosomal protein L16
BMJDCPAI_02964	gene	204	rpmC			
BMJDCPAI_02964	CDS	204	rpmC		COG0255	50S ribosomal protein L29
BMJDCPAI_02965	gene	240	rpsQ			
BMJDCPAI_02965	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
BMJDCPAI_02966	gene	369	rplN			
BMJDCPAI_02966	CDS	369	rplN		COG0093	50S ribosomal protein L14
BMJDCPAI_02967	gene	306	rplX			
BMJDCPAI_02967	CDS	306	rplX		COG0198	50S ribosomal protein L24
BMJDCPAI_02968	gene	561	rplE			
BMJDCPAI_02968	CDS	561	rplE		COG0094	50S ribosomal protein L5
BMJDCPAI_02969	gene	306	rpsN			
BMJDCPAI_02969	CDS	306	rpsN		COG0199	30S ribosomal protein S14
BMJDCPAI_02970	gene	399	rpsH			
BMJDCPAI_02970	CDS	399	rpsH		COG0096	30S ribosomal protein S8
BMJDCPAI_02971	gene	534	rplF			
BMJDCPAI_02971	CDS	534	rplF		COG0097	50S ribosomal protein L6
BMJDCPAI_02972	gene	360	rplR			
BMJDCPAI_02972	CDS	360	rplR		COG0256	50S ribosomal protein L18
BMJDCPAI_02973	gene	564	rpsE			
BMJDCPAI_02973	CDS	564	rpsE		COG0098	30S ribosomal protein S5
BMJDCPAI_02974	gene	189	rpmD			
BMJDCPAI_02974	CDS	189	rpmD		COG1841	50S ribosomal protein L30
BMJDCPAI_02975	gene	492	rplO			
BMJDCPAI_02975	CDS	492	rplO		COG0200	50S ribosomal protein L15
BMJDCPAI_02976	gene	1368	secY			
BMJDCPAI_02976	CDS	1368	secY		COG0201	Protein translocase subunit SecY
BMJDCPAI_02977	gene	579	adk_2			
BMJDCPAI_02977	CDS	579	adk_2	2.7.4.3	COG0563	Adenylate kinase
BMJDCPAI_02978	gene	342				
BMJDCPAI_02978	CDS	342				hypothetical protein
BMJDCPAI_02979	gene	369	rpsM			
BMJDCPAI_02979	CDS	369	rpsM		COG0099	30S ribosomal protein S13
BMJDCPAI_02980	gene	390	rpsK			
BMJDCPAI_02980	CDS	390	rpsK		COG0100	30S ribosomal protein S11
BMJDCPAI_02981	gene	1017	rpoA			
BMJDCPAI_02981	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
BMJDCPAI_02982	gene	414	rplQ			
BMJDCPAI_02982	CDS	414	rplQ		COG0203	50S ribosomal protein L17
BMJDCPAI_02983	gene	1386	degQ			
BMJDCPAI_02983	CDS	1386	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
BMJDCPAI_02984	gene	1314	rarA			
BMJDCPAI_02984	CDS	1314	rarA		COG2256	Replication-associated recombination protein A
BMJDCPAI_02985	gene	1098	rluC			
BMJDCPAI_02985	CDS	1098	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BMJDCPAI_02986	gene	657	gph_3			
BMJDCPAI_02986	CDS	657	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
BMJDCPAI_02987	gene	717				
BMJDCPAI_02987	CDS	717				hypothetical protein
BMJDCPAI_02988	gene	384				
BMJDCPAI_02988	CDS	384				hypothetical protein
BMJDCPAI_02989	gene	825	modA			
BMJDCPAI_02989	CDS	825	modA		COG0725	Molybdate-binding protein ModA
BMJDCPAI_02990	gene	696	modB			
BMJDCPAI_02990	CDS	696	modB		COG4149	Molybdenum transport system permease protein ModB
BMJDCPAI_02991	gene	1104	btuD_6			
BMJDCPAI_02991	CDS	1104	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BMJDCPAI_02992	gene	204				
BMJDCPAI_02992	CDS	204				hypothetical protein
BMJDCPAI_02993	gene	819	fdhD			
BMJDCPAI_02993	CDS	819	fdhD		COG1526	Sulfur carrier protein FdhD
BMJDCPAI_02994	gene	2907				
BMJDCPAI_02994	CDS	2907		1.17.1.9		Putative formate dehydrogenase
BMJDCPAI_02995	gene	1509	hndC			
BMJDCPAI_02995	CDS	1509	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
BMJDCPAI_02996	gene	477	hndA			
BMJDCPAI_02996	CDS	477	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
BMJDCPAI_02997	gene	267				
BMJDCPAI_02997	CDS	267				hypothetical protein
BMJDCPAI_02998	gene	1065	ugpC_3			
BMJDCPAI_02998	CDS	1065	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BMJDCPAI_02999	gene	486	lacG			
BMJDCPAI_02999	CDS	486	lacG			Lactose transport system permease protein LacG
BMJDCPAI_03000	gene	1059	pseI			
BMJDCPAI_03000	CDS	1059	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
BMJDCPAI_03001	gene	651	arnA			
BMJDCPAI_03001	CDS	651	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
BMJDCPAI_03002	gene	1092	pseG			
BMJDCPAI_03002	CDS	1092	pseG	3.6.1.57	COG3980	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
BMJDCPAI_03003	gene	693	legF			
BMJDCPAI_03003	CDS	693	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
BMJDCPAI_03004	gene	1152	pseC			
BMJDCPAI_03004	CDS	1152	pseC	2.6.1.92	COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
BMJDCPAI_03005	gene	999	pseB			
BMJDCPAI_03005	CDS	999	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
BMJDCPAI_03006	gene	1509				
BMJDCPAI_03006	CDS	1509				hypothetical protein
BMJDCPAI_03007	gene	1284				
BMJDCPAI_03007	CDS	1284			COG4310	Putative polysaccharide biosynthesis protein with aminopeptidase-like domain protein
BMJDCPAI_03008	gene	1026				
BMJDCPAI_03008	CDS	1026				hypothetical protein
BMJDCPAI_03009	gene	672	COQ5_2			
BMJDCPAI_03009	CDS	672	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BMJDCPAI_03010	gene	1368				
BMJDCPAI_03010	CDS	1368				hypothetical protein
BMJDCPAI_03011	gene	705				
BMJDCPAI_03011	CDS	705				hypothetical protein
BMJDCPAI_03012	gene	543				
BMJDCPAI_03012	CDS	543				hypothetical protein
BMJDCPAI_03013	gene	1425				
BMJDCPAI_03013	CDS	1425				hypothetical protein
BMJDCPAI_03014	gene	984				
BMJDCPAI_03014	CDS	984				hypothetical protein
BMJDCPAI_03015	gene	501				
BMJDCPAI_03015	CDS	501				hypothetical protein
BMJDCPAI_03016	gene	666				
BMJDCPAI_03016	CDS	666				hypothetical protein
BMJDCPAI_03017	gene	579				
BMJDCPAI_03017	CDS	579				hypothetical protein
BMJDCPAI_03018	gene	246				
BMJDCPAI_03018	CDS	246				hypothetical protein
BMJDCPAI_03019	gene	453				
BMJDCPAI_03019	CDS	453				IS630 family transposase ISPye35
BMJDCPAI_03020	gene	696				
BMJDCPAI_03020	CDS	696				hypothetical protein
BMJDCPAI_03021	gene	222				
BMJDCPAI_03021	CDS	222				IS3 family transposase ISPfe1
BMJDCPAI_03022	gene	648				
BMJDCPAI_03022	CDS	648				hypothetical protein
BMJDCPAI_03023	gene	780	pheC			
BMJDCPAI_03023	CDS	780	pheC			Cyclohexadienyl dehydratase
BMJDCPAI_03024	gene	735	glnQ_3			
BMJDCPAI_03024	CDS	735	glnQ_3			Glutamine transport ATP-binding protein GlnQ
BMJDCPAI_03025	gene	753	glnM			
BMJDCPAI_03025	CDS	753	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
BMJDCPAI_03026	gene	138				
BMJDCPAI_03026	CDS	138				hypothetical protein
BMJDCPAI_03027	gene	105				
BMJDCPAI_03027	CDS	105				hypothetical protein
BMJDCPAI_03028	gene	240				
BMJDCPAI_03028	CDS	240				hypothetical protein
BMJDCPAI_03029	gene	612	nreC			
BMJDCPAI_03029	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
BMJDCPAI_03030	gene	513				
BMJDCPAI_03030	CDS	513				hypothetical protein
BMJDCPAI_03031	gene	2628	rcsC_10			
BMJDCPAI_03031	CDS	2628	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
BMJDCPAI_03032	gene	96				
BMJDCPAI_03032	CDS	96				hypothetical protein
BMJDCPAI_03033	gene	306				
BMJDCPAI_03033	CDS	306				hypothetical protein
BMJDCPAI_03034	gene	369				
BMJDCPAI_03034	CDS	369				hypothetical protein
BMJDCPAI_03035	gene	1416				
BMJDCPAI_03035	CDS	1416			COG3385	IS4 family transposase ISPye60
BMJDCPAI_03036	gene	318				
BMJDCPAI_03036	CDS	318				hypothetical protein
BMJDCPAI_03037	gene	540				
BMJDCPAI_03037	CDS	540				hypothetical protein
BMJDCPAI_03038	gene	690				
BMJDCPAI_03038	CDS	690				hypothetical protein
BMJDCPAI_03039	gene	1632				
BMJDCPAI_03039	CDS	1632				hypothetical protein
BMJDCPAI_03040	gene	732				
BMJDCPAI_03040	CDS	732				IS110 family transposase ISPye25
BMJDCPAI_03041	gene	375				
BMJDCPAI_03041	CDS	375				hypothetical protein
BMJDCPAI_03042	gene	597	scpB_2			
BMJDCPAI_03042	CDS	597	scpB_2		COG1386	Segregation and condensation protein B 
BMJDCPAI_03043	gene	846				
BMJDCPAI_03043	CDS	846				hypothetical protein
BMJDCPAI_03044	gene	1110	xerC_3			
BMJDCPAI_03044	CDS	1110	xerC_3			Tyrosine recombinase XerC
BMJDCPAI_03045	gene	354				
BMJDCPAI_03045	CDS	354				hypothetical protein
BMJDCPAI_03046	gene	276				
BMJDCPAI_03046	CDS	276				hypothetical protein
BMJDCPAI_03047	gene	324				
BMJDCPAI_03047	CDS	324				hypothetical protein
BMJDCPAI_03048	gene	885				
BMJDCPAI_03048	CDS	885				hypothetical protein
BMJDCPAI_03049	gene	396	vapC_2			
BMJDCPAI_03049	CDS	396	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
BMJDCPAI_03050	gene	228				
BMJDCPAI_03050	CDS	228				hypothetical protein
BMJDCPAI_03051	gene	1194				
BMJDCPAI_03051	CDS	1194				hypothetical protein
BMJDCPAI_03052	gene	933	noc			
BMJDCPAI_03052	CDS	933	noc			Nucleoid occlusion protein
BMJDCPAI_03053	gene	1215				
BMJDCPAI_03053	CDS	1215				hypothetical protein
BMJDCPAI_03054	gene	519				
BMJDCPAI_03054	CDS	519				hypothetical protein
BMJDCPAI_03055	gene	480				
BMJDCPAI_03055	CDS	480				hypothetical protein
BMJDCPAI_03056	gene	594	bin3			
BMJDCPAI_03056	CDS	594	bin3			Putative transposon Tn552 DNA-invertase bin3
BMJDCPAI_03057	gene	612				
BMJDCPAI_03057	CDS	612				hypothetical protein
BMJDCPAI_03058	gene	2889				
BMJDCPAI_03058	CDS	2889				Tn3 family transposase ISNpu13
BMJDCPAI_03059	gene	375				
BMJDCPAI_03059	CDS	375				hypothetical protein
BMJDCPAI_03060	gene	693				
BMJDCPAI_03060	CDS	693				hypothetical protein
BMJDCPAI_03061	gene	408	lexA_2			
BMJDCPAI_03061	CDS	408	lexA_2	3.4.21.88		LexA repressor
BMJDCPAI_03062	gene	513	umuC			
BMJDCPAI_03062	CDS	513	umuC		COG0389	Protein UmuC
BMJDCPAI_03063	gene	918				
BMJDCPAI_03063	CDS	918				hypothetical protein
BMJDCPAI_03064	gene	1257				
BMJDCPAI_03064	CDS	1257				hypothetical protein
BMJDCPAI_03065	gene	234				
BMJDCPAI_03065	CDS	234				hypothetical protein
BMJDCPAI_03066	gene	1248	intA_2			
BMJDCPAI_03066	CDS	1248	intA_2		COG0582	Prophage integrase IntA
BMJDCPAI_03067	gene	696				
BMJDCPAI_03067	CDS	696				hypothetical protein
BMJDCPAI_03068	gene	237				
BMJDCPAI_03068	CDS	237				hypothetical protein
BMJDCPAI_03069	gene	399				
BMJDCPAI_03069	CDS	399				hypothetical protein
BMJDCPAI_03070	gene	1278				
BMJDCPAI_03070	CDS	1278				hypothetical protein
BMJDCPAI_03071	gene	534				
BMJDCPAI_03071	CDS	534				hypothetical protein
BMJDCPAI_03072	gene	486				
BMJDCPAI_03072	CDS	486				hypothetical protein
BMJDCPAI_03073	gene	438				
BMJDCPAI_03073	CDS	438				hypothetical protein
BMJDCPAI_03074	gene	414				
BMJDCPAI_03074	CDS	414				hypothetical protein
BMJDCPAI_03075	gene	918				
BMJDCPAI_03075	CDS	918				hypothetical protein
BMJDCPAI_03076	gene	150				
BMJDCPAI_03076	CDS	150				hypothetical protein
BMJDCPAI_03077	gene	318				
BMJDCPAI_03077	CDS	318				hypothetical protein
BMJDCPAI_03078	gene	609				
BMJDCPAI_03078	CDS	609				hypothetical protein
BMJDCPAI_03079	gene	849				
BMJDCPAI_03079	CDS	849				hypothetical protein
BMJDCPAI_03080	gene	177				
BMJDCPAI_03080	CDS	177				hypothetical protein
BMJDCPAI_03081	gene	588				
BMJDCPAI_03081	CDS	588				hypothetical protein
BMJDCPAI_03082	gene	756				
BMJDCPAI_03082	CDS	756				hypothetical protein
BMJDCPAI_03083	gene	279				
BMJDCPAI_03083	CDS	279				hypothetical protein
BMJDCPAI_03084	gene	2796				
BMJDCPAI_03084	CDS	2796				hypothetical protein
BMJDCPAI_03085	gene	3189				
BMJDCPAI_03085	CDS	3189				hypothetical protein
BMJDCPAI_03086	gene	900	traC			
BMJDCPAI_03086	CDS	900	traC	2.7.7.-		DNA primase TraC
BMJDCPAI_03087	gene	90				
BMJDCPAI_03087	tRNA	90				tRNA-Ser(cga)
BMJDCPAI_03088	gene	837				
BMJDCPAI_03088	CDS	837				hypothetical protein
BMJDCPAI_03089	gene	1170	argE			
BMJDCPAI_03089	CDS	1170	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
BMJDCPAI_03090	gene	2175	uvrB			
BMJDCPAI_03090	CDS	2175	uvrB		COG0556	UvrABC system protein B
BMJDCPAI_03091	gene	252				
BMJDCPAI_03091	CDS	252				hypothetical protein
BMJDCPAI_03092	gene	1020				
BMJDCPAI_03092	CDS	1020				hypothetical protein
BMJDCPAI_03093	gene	3303				
BMJDCPAI_03093	CDS	3303				hypothetical protein
BMJDCPAI_03094	gene	681				
BMJDCPAI_03094	CDS	681				hypothetical protein
BMJDCPAI_03095	gene	1056				
BMJDCPAI_03095	CDS	1056				hypothetical protein
BMJDCPAI_03096	gene	2034	ftsH_4			
BMJDCPAI_03096	CDS	2034	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BMJDCPAI_03097	gene	489				
BMJDCPAI_03097	CDS	489				hypothetical protein
BMJDCPAI_03098	gene	714				
BMJDCPAI_03098	CDS	714				hypothetical protein
BMJDCPAI_03099	gene	408				
BMJDCPAI_03099	CDS	408				hypothetical protein
BMJDCPAI_03100	gene	210				
BMJDCPAI_03100	CDS	210				hypothetical protein
BMJDCPAI_03101	gene	1287				
BMJDCPAI_03101	CDS	1287				hypothetical protein
BMJDCPAI_03102	gene	2781				
BMJDCPAI_03102	CDS	2781				hypothetical protein
BMJDCPAI_03103	gene	225				
BMJDCPAI_03103	CDS	225				hypothetical protein
BMJDCPAI_03104	gene	180				
BMJDCPAI_03104	CDS	180				hypothetical protein
BMJDCPAI_03105	gene	741				
BMJDCPAI_03105	CDS	741				hypothetical protein
BMJDCPAI_03106	gene	192				
BMJDCPAI_03106	CDS	192				hypothetical protein
BMJDCPAI_03107	gene	2157				
BMJDCPAI_03107	CDS	2157				hypothetical protein
BMJDCPAI_03108	gene	456				
BMJDCPAI_03108	CDS	456				hypothetical protein
BMJDCPAI_03109	gene	1323				
BMJDCPAI_03109	CDS	1323				hypothetical protein
BMJDCPAI_03110	gene	417				
BMJDCPAI_03110	CDS	417				hypothetical protein
BMJDCPAI_03111	gene	1026				
BMJDCPAI_03111	CDS	1026				hypothetical protein
BMJDCPAI_03112	gene	822				
BMJDCPAI_03112	CDS	822				hypothetical protein
BMJDCPAI_03113	gene	558				
BMJDCPAI_03113	CDS	558				hypothetical protein
BMJDCPAI_03114	gene	1182				
BMJDCPAI_03114	CDS	1182				hypothetical protein
BMJDCPAI_03115	gene	1290				
BMJDCPAI_03115	CDS	1290				hypothetical protein
BMJDCPAI_03116	gene	618				
BMJDCPAI_03116	CDS	618				hypothetical protein
BMJDCPAI_03117	gene	360				
BMJDCPAI_03117	CDS	360				hypothetical protein
BMJDCPAI_03118	gene	7311	tdh_2			
BMJDCPAI_03118	CDS	7311	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
BMJDCPAI_03119	gene	1356	bioF			
BMJDCPAI_03119	CDS	1356	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
BMJDCPAI_03120	gene	1161	rfbD_3			
BMJDCPAI_03120	CDS	1161	rfbD_3	5.4.99.9		UDP-galactopyranose mutase
BMJDCPAI_03121	gene	1782				
BMJDCPAI_03121	CDS	1782				hypothetical protein
BMJDCPAI_03122	gene	855				
BMJDCPAI_03122	CDS	855				hypothetical protein
BMJDCPAI_03123	gene	1335				
BMJDCPAI_03123	CDS	1335				hypothetical protein
BMJDCPAI_03124	gene	768				
BMJDCPAI_03124	CDS	768		1.-.-.-	COG1028	putative oxidoreductase
BMJDCPAI_03125	gene	1191				
BMJDCPAI_03125	CDS	1191				hypothetical protein
BMJDCPAI_03126	gene	765	kpsM_2			
BMJDCPAI_03126	CDS	765	kpsM_2		COG1682	Polysialic acid transport protein KpsM
BMJDCPAI_03127	gene	651	kpsT_3			
BMJDCPAI_03127	CDS	651	kpsT_3			Polysialic acid transport ATP-binding protein KpsT
BMJDCPAI_03128	gene	1236				
BMJDCPAI_03128	CDS	1236				hypothetical protein
BMJDCPAI_03129	gene	1182				
BMJDCPAI_03129	CDS	1182				hypothetical protein
BMJDCPAI_03130	gene	864				
BMJDCPAI_03130	CDS	864				hypothetical protein
BMJDCPAI_03131	gene	978				
BMJDCPAI_03131	CDS	978		5.1.3.2	COG1088	UDP-glucose 4-epimerase
BMJDCPAI_03132	gene	384				
BMJDCPAI_03132	CDS	384				hypothetical protein
BMJDCPAI_03133	gene	435				
BMJDCPAI_03133	CDS	435				hypothetical protein
BMJDCPAI_03134	gene	87				
BMJDCPAI_03134	tRNA	87				tRNA-Leu(cag)
BMJDCPAI_03135	gene	987				
BMJDCPAI_03135	CDS	987				hypothetical protein
BMJDCPAI_03136	gene	432				
BMJDCPAI_03136	CDS	432				hypothetical protein
BMJDCPAI_03137	gene	846	nit1			
BMJDCPAI_03137	CDS	846	nit1	3.5.1.128		Deaminated glutathione amidase
BMJDCPAI_03138	gene	258	grxC			
BMJDCPAI_03138	CDS	258	grxC		COG0695	Glutaredoxin 3
BMJDCPAI_03139	gene	762				
BMJDCPAI_03139	CDS	762				hypothetical protein
BMJDCPAI_03140	gene	837				
BMJDCPAI_03140	CDS	837				hypothetical protein
BMJDCPAI_03141	gene	1116	hemH			
BMJDCPAI_03141	CDS	1116	hemH	4.99.1.1	COG0276	Ferrochelatase
BMJDCPAI_03142	gene	198				
BMJDCPAI_03142	CDS	198				hypothetical protein
BMJDCPAI_03143	gene	786				
BMJDCPAI_03143	CDS	786				hypothetical protein
BMJDCPAI_03144	gene	792	trpA			
BMJDCPAI_03144	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
BMJDCPAI_03145	gene	1098	ychF			
BMJDCPAI_03145	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
BMJDCPAI_03146	gene	1848	dctB_2			
BMJDCPAI_03146	CDS	1848	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
BMJDCPAI_03147	gene	1350	dctD_2			
BMJDCPAI_03147	CDS	1350	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
BMJDCPAI_03148	gene	984				
BMJDCPAI_03148	CDS	984				hypothetical protein
BMJDCPAI_03149	gene	2229				
BMJDCPAI_03149	CDS	2229				hypothetical protein
BMJDCPAI_03150	gene	1569	mtgB			
BMJDCPAI_03150	CDS	1569	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
BMJDCPAI_03151	gene	1047	nadA			
BMJDCPAI_03151	CDS	1047	nadA	2.5.1.72	COG0379	Quinolinate synthase A
BMJDCPAI_03152	gene	1536	nadB			
BMJDCPAI_03152	CDS	1536	nadB	1.4.3.16	COG0029	L-aspartate oxidase
BMJDCPAI_03153	gene	846	nadC			
BMJDCPAI_03153	CDS	846	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BMJDCPAI_03154	gene	1359	mdtK			
BMJDCPAI_03154	CDS	1359	mdtK		COG0534	Multidrug resistance protein MdtK
BMJDCPAI_03155	gene	423	yccU			
BMJDCPAI_03155	CDS	423	yccU		COG1832	putative protein YccU
BMJDCPAI_03156	gene	1011	rsgA			
BMJDCPAI_03156	CDS	1011	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
BMJDCPAI_03157	gene	2652	ctpF			
BMJDCPAI_03157	CDS	2652	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
BMJDCPAI_03158	gene	753	linC			
BMJDCPAI_03158	CDS	753	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
BMJDCPAI_03159	gene	993				
BMJDCPAI_03159	CDS	993				hypothetical protein
BMJDCPAI_03160	gene	489				
BMJDCPAI_03160	CDS	489				hypothetical protein
BMJDCPAI_03161	gene	1485				
BMJDCPAI_03161	CDS	1485				hypothetical protein
BMJDCPAI_03162	gene	168				
BMJDCPAI_03162	CDS	168				hypothetical protein
BMJDCPAI_03163	gene	2220	czcA			
BMJDCPAI_03163	CDS	2220	czcA			Cobalt-zinc-cadmium resistance protein CzcA
BMJDCPAI_03164	gene	924	mdtB			
BMJDCPAI_03164	CDS	924	mdtB			Multidrug resistance protein MdtB
BMJDCPAI_03165	gene	1140				
BMJDCPAI_03165	CDS	1140				hypothetical protein
BMJDCPAI_03166	gene	633				
BMJDCPAI_03166	CDS	633				hypothetical protein
