locus_tag	ftype	length_bp	gene	EC_number	COG	product
COIJCJLD_03657	gene	2649				
COIJCJLD_03657	CDS	2649				hypothetical protein
COIJCJLD_03658	gene	1095				
COIJCJLD_03658	CDS	1095				hypothetical protein
COIJCJLD_03659	gene	522				
COIJCJLD_03659	CDS	522				hypothetical protein
COIJCJLD_03660	gene	837				
COIJCJLD_03660	CDS	837		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
COIJCJLD_03661	gene	759	narI			
COIJCJLD_03661	CDS	759	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
COIJCJLD_03662	gene	711	narJ			
COIJCJLD_03662	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
COIJCJLD_03663	gene	1521	narH			
COIJCJLD_03663	CDS	1521	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
COIJCJLD_03664	gene	3729	narZ			
COIJCJLD_03664	CDS	3729	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
COIJCJLD_03665	gene	2730				
COIJCJLD_03665	CDS	2730				hypothetical protein
COIJCJLD_03666	gene	726				
COIJCJLD_03666	CDS	726				hypothetical protein
COIJCJLD_03667	gene	1200				
COIJCJLD_03667	CDS	1200				hypothetical protein
COIJCJLD_03668	gene	693				
COIJCJLD_03668	CDS	693				hypothetical protein
COIJCJLD_03669	gene	417	nsrR_3			
COIJCJLD_03669	CDS	417	nsrR_3		COG1959	HTH-type transcriptional repressor NsrR
COIJCJLD_03670	gene	813				
COIJCJLD_03670	CDS	813				hypothetical protein
COIJCJLD_03671	gene	1521				
COIJCJLD_03671	CDS	1521			COG0645	putative protein
COIJCJLD_03672	gene	1998	pcm_3			
COIJCJLD_03672	CDS	1998	pcm_3	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
COIJCJLD_03673	gene	648				
COIJCJLD_03673	CDS	648				hypothetical protein
COIJCJLD_03674	gene	549				
COIJCJLD_03674	CDS	549				hypothetical protein
COIJCJLD_03675	gene	996	prs2			
COIJCJLD_03675	CDS	996	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
COIJCJLD_03676	gene	1056				
COIJCJLD_03676	CDS	1056			COG0645	putative protein
COIJCJLD_03677	gene	831				
COIJCJLD_03677	CDS	831				hypothetical protein
COIJCJLD_03678	gene	267	acpP_3			
COIJCJLD_03678	CDS	267	acpP_3			Acyl carrier protein
COIJCJLD_03679	gene	1197	pdhC_2			
COIJCJLD_03679	CDS	1197	pdhC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
COIJCJLD_03680	gene	2007	dxs_4			
COIJCJLD_03680	CDS	2007	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
COIJCJLD_03681	gene	1740	acsA_3			
COIJCJLD_03681	CDS	1740	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
COIJCJLD_03682	gene	669				
COIJCJLD_03682	CDS	669				hypothetical protein
COIJCJLD_03683	gene	1659				
COIJCJLD_03683	CDS	1659				hypothetical protein
COIJCJLD_03684	gene	426				
COIJCJLD_03684	CDS	426				hypothetical protein
COIJCJLD_03685	gene	390				
COIJCJLD_03685	CDS	390				hypothetical protein
COIJCJLD_03686	gene	426				
COIJCJLD_03686	CDS	426				hypothetical protein
COIJCJLD_03687	gene	192				
COIJCJLD_03687	CDS	192				hypothetical protein
COIJCJLD_03688	gene	774				
COIJCJLD_03688	CDS	774				hypothetical protein
COIJCJLD_03689	gene	357				
COIJCJLD_03689	CDS	357				hypothetical protein
COIJCJLD_03690	gene	621				
COIJCJLD_03690	CDS	621				hypothetical protein
COIJCJLD_03691	gene	1020	hdfR_7			
COIJCJLD_03691	CDS	1020	hdfR_7			HTH-type transcriptional regulator HdfR
COIJCJLD_03692	gene	873	potB_3			
COIJCJLD_03692	CDS	873	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
COIJCJLD_03693	gene	813	ydcV_5			
COIJCJLD_03693	CDS	813	ydcV_5			Inner membrane ABC transporter permease protein YdcV
COIJCJLD_03694	gene	1167	spuE_2			
COIJCJLD_03694	CDS	1167	spuE_2		COG0687	Spermidine-binding periplasmic protein SpuE
COIJCJLD_03695	gene	1080	btuD_21			
COIJCJLD_03695	CDS	1080	btuD_21	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COIJCJLD_03696	gene	1341				
COIJCJLD_03696	CDS	1341		2.6.1.-	COG0161	putative aminotransferase
COIJCJLD_03697	gene	495				
COIJCJLD_03697	CDS	495				hypothetical protein
COIJCJLD_03698	gene	693	pcaI			
COIJCJLD_03698	CDS	693	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
COIJCJLD_03699	gene	660	scoB_2			
COIJCJLD_03699	CDS	660	scoB_2	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
COIJCJLD_03700	gene	1287	ylmB			
COIJCJLD_03700	CDS	1287	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
COIJCJLD_03701	gene	1191	fadA_2			
COIJCJLD_03701	CDS	1191	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
COIJCJLD_03702	gene	1248	dadA1_3			
COIJCJLD_03702	CDS	1248	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
COIJCJLD_03703	gene	522	ndhK			
COIJCJLD_03703	CDS	522	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
COIJCJLD_03704	gene	1509	hycE			
COIJCJLD_03704	CDS	1509	hycE		COG3261	Formate hydrogenlyase subunit 5
COIJCJLD_03705	gene	1443	nuoM_2			
COIJCJLD_03705	CDS	1443	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
COIJCJLD_03706	gene	663				
COIJCJLD_03706	CDS	663				hypothetical protein
COIJCJLD_03707	gene	960	hycD			
COIJCJLD_03707	CDS	960	hycD		COG0650	Formate hydrogenlyase subunit 4
COIJCJLD_03708	gene	2004	hyfB			
COIJCJLD_03708	CDS	2004	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
COIJCJLD_03709	gene	297				
COIJCJLD_03709	CDS	297				hypothetical protein
COIJCJLD_03710	gene	1023				
COIJCJLD_03710	CDS	1023				hypothetical protein
COIJCJLD_03711	gene	1512	trpE			
COIJCJLD_03711	CDS	1512	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
COIJCJLD_03712	gene	1845				
COIJCJLD_03712	CDS	1845				hypothetical protein
COIJCJLD_03713	gene	1179	aspC_2			
COIJCJLD_03713	CDS	1179	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
COIJCJLD_03714	gene	555				
COIJCJLD_03714	CDS	555				hypothetical protein
COIJCJLD_03715	gene	507	gpt			
COIJCJLD_03715	CDS	507	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
COIJCJLD_03716	gene	849	fabI_2			
COIJCJLD_03716	CDS	849	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
COIJCJLD_03717	gene	648	pdxH			
COIJCJLD_03717	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
COIJCJLD_03718	gene	537				
COIJCJLD_03718	CDS	537				hypothetical protein
COIJCJLD_03719	gene	477				
COIJCJLD_03719	CDS	477				hypothetical protein
COIJCJLD_03720	gene	77				
COIJCJLD_03720	tRNA	77				tRNA-Pro(tgg)
COIJCJLD_03721	gene	459				
COIJCJLD_03721	CDS	459				hypothetical protein
COIJCJLD_03722	gene	1110	farA			
COIJCJLD_03722	CDS	1110	farA		COG1566	Fatty acid resistance protein FarA
COIJCJLD_03723	gene	1533	emrB_3			
COIJCJLD_03723	CDS	1533	emrB_3			Multidrug export protein EmrB
COIJCJLD_03724	gene	3663				
COIJCJLD_03724	CDS	3663				hypothetical protein
COIJCJLD_03725	gene	177				
COIJCJLD_03725	CDS	177				hypothetical protein
COIJCJLD_03726	gene	5145				
COIJCJLD_03726	CDS	5145				hypothetical protein
COIJCJLD_03727	gene	327				
COIJCJLD_03727	CDS	327				hypothetical protein
COIJCJLD_03728	gene	378				
COIJCJLD_03728	CDS	378				hypothetical protein
COIJCJLD_03729	gene	903				
COIJCJLD_03729	CDS	903				hypothetical protein
COIJCJLD_03730	gene	327				
COIJCJLD_03730	CDS	327				hypothetical protein
COIJCJLD_03731	gene	1020				
COIJCJLD_03731	CDS	1020				hypothetical protein
COIJCJLD_03732	gene	1080	xerC_4			
COIJCJLD_03732	CDS	1080	xerC_4			Tyrosine recombinase XerC
COIJCJLD_03733	gene	90				
COIJCJLD_03733	tRNA	90				tRNA-Ser(cga)
COIJCJLD_03734	gene	528				
COIJCJLD_03734	CDS	528				hypothetical protein
COIJCJLD_03735	gene	270	rpmA			
COIJCJLD_03735	CDS	270	rpmA		COG0211	50S ribosomal protein L27
COIJCJLD_03736	gene	540				
COIJCJLD_03736	CDS	540				hypothetical protein
COIJCJLD_03737	gene	1026	cgtA			
COIJCJLD_03737	CDS	1026	cgtA	3.6.5.-		GTPase Obg/CgtA
COIJCJLD_03738	gene	1158	proB			
COIJCJLD_03738	CDS	1158	proB	2.7.2.11	COG0263	Glutamate 5-kinase
COIJCJLD_03739	gene	1275	proA			
COIJCJLD_03739	CDS	1275	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
COIJCJLD_03740	gene	600				
COIJCJLD_03740	CDS	600				hypothetical protein
COIJCJLD_03741	gene	201				
COIJCJLD_03741	CDS	201				hypothetical protein
COIJCJLD_03742	gene	786				
COIJCJLD_03742	CDS	786				hypothetical protein
COIJCJLD_03743	gene	846				
COIJCJLD_03743	CDS	846				hypothetical protein
COIJCJLD_03744	gene	621	thiE_2			
COIJCJLD_03744	CDS	621	thiE_2	2.5.1.3		Thiamine-phosphate synthase
COIJCJLD_03745	gene	765	trmJ			
COIJCJLD_03745	CDS	765	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
COIJCJLD_03746	gene	1152	ctaA			
COIJCJLD_03746	CDS	1152	ctaA	1.3.-.-	COG1612	Heme A synthase
COIJCJLD_03747	gene	1473				
COIJCJLD_03747	CDS	1473		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
COIJCJLD_03748	gene	798	echA8_2			
COIJCJLD_03748	CDS	798	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
COIJCJLD_03749	gene	786				
COIJCJLD_03749	CDS	786				hypothetical protein
COIJCJLD_03750	gene	372				
COIJCJLD_03750	CDS	372				hypothetical protein
COIJCJLD_03751	gene	1986	rcsC_14			
COIJCJLD_03751	CDS	1986	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
COIJCJLD_03752	gene	1452	pdhD			
COIJCJLD_03752	CDS	1452	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
COIJCJLD_03753	gene	1125				
COIJCJLD_03753	CDS	1125				hypothetical protein
COIJCJLD_03754	gene	543				
COIJCJLD_03754	CDS	543				hypothetical protein
COIJCJLD_03755	gene	747	macB_3			
COIJCJLD_03755	CDS	747	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
COIJCJLD_03756	gene	1146				
COIJCJLD_03756	CDS	1146			COG0577	putative ABC transporter permease
COIJCJLD_03757	gene	1140	macA_3			
COIJCJLD_03757	CDS	1140	macA_3		COG0845	Macrolide export protein MacA
COIJCJLD_03758	gene	1077				
COIJCJLD_03758	CDS	1077				IS110 family transposase ISPye22
COIJCJLD_03759	gene	405				
COIJCJLD_03759	CDS	405				hypothetical protein
COIJCJLD_03760	gene	1626	yveA			
COIJCJLD_03760	CDS	1626	yveA		COG0531	Aspartate-proton symporter
COIJCJLD_03761	gene	681				
COIJCJLD_03761	CDS	681				hypothetical protein
COIJCJLD_03762	gene	1113				
COIJCJLD_03762	CDS	1113				hypothetical protein
COIJCJLD_03763	gene	1626				
COIJCJLD_03763	CDS	1626				hypothetical protein
COIJCJLD_03764	gene	111				
COIJCJLD_03764	CDS	111				hypothetical protein
COIJCJLD_03765	gene	1227	nanK			
COIJCJLD_03765	CDS	1227	nanK	2.7.1.60		N-acetylmannosamine kinase
COIJCJLD_03766	gene	255				
COIJCJLD_03766	CDS	255				hypothetical protein
COIJCJLD_03767	gene	105				
COIJCJLD_03767	CDS	105				hypothetical protein
COIJCJLD_03768	gene	744	ydfG			
COIJCJLD_03768	CDS	744	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
COIJCJLD_03769	gene	1302	puuB_7			
COIJCJLD_03769	CDS	1302	puuB_7	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
COIJCJLD_03770	gene	705				
COIJCJLD_03770	CDS	705				hypothetical protein
COIJCJLD_03771	gene	528				
COIJCJLD_03771	CDS	528				hypothetical protein
COIJCJLD_03772	gene	753	cpnA_2			
COIJCJLD_03772	CDS	753	cpnA_2	1.1.1.163		Cyclopentanol dehydrogenase
COIJCJLD_03773	gene	741	glnQ_4			
COIJCJLD_03773	CDS	741	glnQ_4			Glutamine transport ATP-binding protein GlnQ
COIJCJLD_03774	gene	1080	yhdY_2			
COIJCJLD_03774	CDS	1080	yhdY_2		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
COIJCJLD_03775	gene	1161				
COIJCJLD_03775	CDS	1161				hypothetical protein
COIJCJLD_03776	gene	1035	yhdW_2			
COIJCJLD_03776	CDS	1035	yhdW_2			Putative amino-acid ABC transporter-binding protein YhdW
COIJCJLD_03777	gene	969	acoA_3			
COIJCJLD_03777	CDS	969	acoA_3	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
COIJCJLD_03778	gene	978	bfmBAB			
COIJCJLD_03778	CDS	978	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
COIJCJLD_03779	gene	1299	menH_4			
COIJCJLD_03779	CDS	1299	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
COIJCJLD_03780	gene	816	proC_2			
COIJCJLD_03780	CDS	816	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
COIJCJLD_03781	gene	756	fabG1			
COIJCJLD_03781	CDS	756	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
COIJCJLD_03782	gene	888				
COIJCJLD_03782	CDS	888				hypothetical protein
COIJCJLD_03783	gene	393	tdcF_2			
COIJCJLD_03783	CDS	393	tdcF_2	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
COIJCJLD_03784	gene	636	fabG_9			
COIJCJLD_03784	CDS	636	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
COIJCJLD_03785	gene	957				
COIJCJLD_03785	CDS	957				hypothetical protein
COIJCJLD_03786	gene	1029	des_2			
COIJCJLD_03786	CDS	1029	des_2	1.14.19.-	COG3239	Fatty acid desaturase
COIJCJLD_03787	gene	207	cspA_2			
COIJCJLD_03787	CDS	207	cspA_2		COG1278	Cold shock protein CspA
COIJCJLD_03788	gene	216				
COIJCJLD_03788	CDS	216				hypothetical protein
COIJCJLD_03789	gene	180				
COIJCJLD_03789	CDS	180				hypothetical protein
COIJCJLD_03790	gene	222	rpsU_2			
COIJCJLD_03790	CDS	222	rpsU_2		COG0828	30S ribosomal protein S21
COIJCJLD_03791	gene	207	cspA_3			
COIJCJLD_03791	CDS	207	cspA_3		COG1278	Cold shock protein CspA
COIJCJLD_03792	gene	504				
COIJCJLD_03792	CDS	504				hypothetical protein
COIJCJLD_03793	gene	219				
COIJCJLD_03793	CDS	219				IS3 family transposase ISDsh2
COIJCJLD_03794	gene	318				
COIJCJLD_03794	CDS	318				IS3 family transposase ISDsh2
COIJCJLD_03795	gene	126				
COIJCJLD_03795	CDS	126				hypothetical protein
COIJCJLD_03796	gene	1023	cdhR_4			
COIJCJLD_03796	CDS	1023	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
COIJCJLD_03797	gene	2562	dmg			
COIJCJLD_03797	CDS	2562	dmg	1.5.3.10		Dimethylglycine oxidase
COIJCJLD_03798	gene	1230				
COIJCJLD_03798	CDS	1230		1.14.13.239		Carnitine monooxygenase oxygenase subunit
COIJCJLD_03799	gene	1086	hmp_2			
COIJCJLD_03799	CDS	1086	hmp_2	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
COIJCJLD_03800	gene	249				
COIJCJLD_03800	CDS	249				hypothetical protein
COIJCJLD_03801	gene	999	araH			
COIJCJLD_03801	CDS	999	araH		COG1172	L-arabinose transport system permease protein AraH
COIJCJLD_03802	gene	2541	btuD_22			
COIJCJLD_03802	CDS	2541	btuD_22	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COIJCJLD_03803	gene	1164				
COIJCJLD_03803	CDS	1164				hypothetical protein
COIJCJLD_03804	gene	789	budC_2			
COIJCJLD_03804	CDS	789	budC_2	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
COIJCJLD_03805	gene	1713				
COIJCJLD_03805	CDS	1713		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
COIJCJLD_03806	gene	1044	kce_4			
COIJCJLD_03806	CDS	1044	kce_4	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
COIJCJLD_03807	gene	870	rhaR_2			
COIJCJLD_03807	CDS	870	rhaR_2			HTH-type transcriptional activator RhaR
COIJCJLD_03808	gene	918	aidA			
COIJCJLD_03808	CDS	918	aidA			Quorum-quenching protein AidA
COIJCJLD_03809	gene	423				
COIJCJLD_03809	CDS	423				hypothetical protein
COIJCJLD_03810	gene	975	hemB_2			
COIJCJLD_03810	CDS	975	hemB_2	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
COIJCJLD_03811	gene	816	yebZ			
COIJCJLD_03811	CDS	816	yebZ		COG1276	Inner membrane protein YebZ
COIJCJLD_03812	gene	357	yobA			
COIJCJLD_03812	CDS	357	yobA		COG2372	Protein YobA
COIJCJLD_03813	gene	315				
COIJCJLD_03813	CDS	315				hypothetical protein
COIJCJLD_03814	gene	873	murR_3			
COIJCJLD_03814	CDS	873	murR_3			HTH-type transcriptional regulator MurR
COIJCJLD_03815	gene	975				
COIJCJLD_03815	CDS	975		1.1.1.81	COG0111	Hydroxypyruvate reductase
COIJCJLD_03816	gene	819	garL			
COIJCJLD_03816	CDS	819	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
COIJCJLD_03817	gene	1437				
COIJCJLD_03817	CDS	1437		1.2.1.97		3-sulfolactaldehyde dehydrogenase
COIJCJLD_03818	gene	1008	idhA_2			
COIJCJLD_03818	CDS	1008	idhA_2	1.1.1.18		Inositol 2-dehydrogenase
COIJCJLD_03819	gene	1872	iolD_2			
COIJCJLD_03819	CDS	1872	iolD_2	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
COIJCJLD_03820	gene	900	iolE_4			
COIJCJLD_03820	CDS	900	iolE_4	4.2.1.44	COG1082	Inosose dehydratase
COIJCJLD_03821	gene	816	polS_3			
COIJCJLD_03821	CDS	816	polS_3	1.1.1.-		Sorbitol dehydrogenase
COIJCJLD_03822	gene	903	gcvA_8			
COIJCJLD_03822	CDS	903	gcvA_8			Glycine cleavage system transcriptional activator
COIJCJLD_03823	gene	228				
COIJCJLD_03823	CDS	228				hypothetical protein
COIJCJLD_03824	gene	213				
COIJCJLD_03824	CDS	213				hypothetical protein
COIJCJLD_03825	gene	291				
COIJCJLD_03825	CDS	291				hypothetical protein
COIJCJLD_03826	gene	1269				
COIJCJLD_03826	CDS	1269				hypothetical protein
COIJCJLD_03827	gene	1380				
COIJCJLD_03827	CDS	1380				hypothetical protein
COIJCJLD_03828	gene	1065				
COIJCJLD_03828	CDS	1065				hypothetical protein
COIJCJLD_03829	gene	1044	xerC_5			
COIJCJLD_03829	CDS	1044	xerC_5			Tyrosine recombinase XerC
COIJCJLD_03830	gene	240				
COIJCJLD_03830	CDS	240				hypothetical protein
COIJCJLD_03831	gene	408				
COIJCJLD_03831	CDS	408				hypothetical protein
COIJCJLD_03832	gene	1083				
COIJCJLD_03832	CDS	1083				hypothetical protein
COIJCJLD_03833	gene	627				
COIJCJLD_03833	CDS	627				hypothetical protein
COIJCJLD_03834	gene	1116				
COIJCJLD_03834	CDS	1116				hypothetical protein
COIJCJLD_03835	gene	945				
COIJCJLD_03835	CDS	945				hypothetical protein
COIJCJLD_03836	gene	1098	xylH_2			
COIJCJLD_03836	CDS	1098	xylH_2		COG4214	Xylose transport system permease protein XylH
COIJCJLD_03837	gene	792	frcA_4			
COIJCJLD_03837	CDS	792	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
COIJCJLD_03838	gene	678				
COIJCJLD_03838	CDS	678				hypothetical protein
COIJCJLD_03839	gene	618	fixJ			
COIJCJLD_03839	CDS	618	fixJ			Transcriptional regulatory protein FixJ
COIJCJLD_03840	gene	1419	fixL			
COIJCJLD_03840	CDS	1419	fixL	2.7.13.3		Sensor protein FixL
COIJCJLD_03841	gene	1462				
COIJCJLD_03841	rRNA	1462				16S ribosomal RNA
COIJCJLD_03842	gene	77				
COIJCJLD_03842	tRNA	77				tRNA-Ile(gat)
COIJCJLD_03843	gene	76				
COIJCJLD_03843	tRNA	76				tRNA-Ala(tgc)
COIJCJLD_03844	gene	2827				
COIJCJLD_03844	rRNA	2827				23S ribosomal RNA
COIJCJLD_03845	gene	111				
COIJCJLD_03845	rRNA	111				5S ribosomal RNA
COIJCJLD_03846	gene	77				
COIJCJLD_03846	tRNA	77				tRNA-Met(cat)
COIJCJLD_03847	gene	843	nadC			
COIJCJLD_03847	CDS	843	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
COIJCJLD_03848	gene	1569	nadB			
COIJCJLD_03848	CDS	1569	nadB	1.4.3.16	COG0029	L-aspartate oxidase
COIJCJLD_03849	gene	1050	nadA			
COIJCJLD_03849	CDS	1050	nadA	2.5.1.72	COG0379	Quinolinate synthase A
COIJCJLD_03850	gene	897	panC			
COIJCJLD_03850	CDS	897	panC	6.3.2.1	COG0414	Pantothenate synthetase
COIJCJLD_03851	gene	834	panB_2			
COIJCJLD_03851	CDS	834	panB_2	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
COIJCJLD_03852	gene	264				
COIJCJLD_03852	CDS	264				hypothetical protein
COIJCJLD_03853	gene	1113	mshA_4			
COIJCJLD_03853	CDS	1113	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
COIJCJLD_03854	gene	1062				
COIJCJLD_03854	CDS	1062				hypothetical protein
COIJCJLD_03855	gene	1269				
COIJCJLD_03855	CDS	1269				hypothetical protein
COIJCJLD_03856	gene	618				
COIJCJLD_03856	CDS	618			COG3039	IS5 family transposase ISUnCu15
COIJCJLD_03857	gene	288				
COIJCJLD_03857	CDS	288				hypothetical protein
COIJCJLD_03858	gene	2313	yhgF			
COIJCJLD_03858	CDS	2313	yhgF		COG2183	Protein YhgF
COIJCJLD_03859	gene	1242	rfnT_3			
COIJCJLD_03859	CDS	1242	rfnT_3			Riboflavin transporter RfnT
COIJCJLD_03860	gene	264				
COIJCJLD_03860	CDS	264				hypothetical protein
COIJCJLD_03861	gene	690				
COIJCJLD_03861	CDS	690				hypothetical protein
COIJCJLD_03862	gene	1380				
COIJCJLD_03862	CDS	1380		1.14.-.-		Putative cytochrome P450 132
COIJCJLD_03863	gene	201				
COIJCJLD_03863	CDS	201				hypothetical protein
COIJCJLD_03864	gene	1044	queG			
COIJCJLD_03864	CDS	1044	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
COIJCJLD_03865	gene	666	fzlA			
COIJCJLD_03865	CDS	666	fzlA			FtsZ-localized protein A
COIJCJLD_03866	gene	759	mtgA_1			
COIJCJLD_03866	CDS	759	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
COIJCJLD_03867	gene	519				
COIJCJLD_03867	CDS	519				hypothetical protein
COIJCJLD_03868	gene	366	rsfS			
COIJCJLD_03868	CDS	366	rsfS			Ribosomal silencing factor RsfS
COIJCJLD_03869	gene	471	rlmH			
COIJCJLD_03869	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
COIJCJLD_03870	gene	1521	gpmI			
COIJCJLD_03870	CDS	1521	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
COIJCJLD_03871	gene	1146				
COIJCJLD_03871	CDS	1146				hypothetical protein
COIJCJLD_03872	gene	1383				
COIJCJLD_03872	CDS	1383				hypothetical protein
COIJCJLD_03873	gene	477	rppH_1			
COIJCJLD_03873	CDS	477	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
COIJCJLD_03874	gene	435	rppH_2			
COIJCJLD_03874	CDS	435	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
COIJCJLD_03875	gene	996	hslO			
COIJCJLD_03875	CDS	996	hslO		COG1281	33 kDa chaperonin
COIJCJLD_03876	gene	627	nudL			
COIJCJLD_03876	CDS	627	nudL	3.6.1.-		putative Nudix hydrolase NudL
COIJCJLD_03877	gene	1146	cca			
COIJCJLD_03877	CDS	1146	cca	2.7.7.72		CCA-adding enzyme
COIJCJLD_03878	gene	1851				
COIJCJLD_03878	CDS	1851		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
COIJCJLD_03879	gene	1833	btuD_23			
COIJCJLD_03879	CDS	1833	btuD_23	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COIJCJLD_03880	gene	1212	rlmD			
COIJCJLD_03880	CDS	1212	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
COIJCJLD_03881	gene	492				
COIJCJLD_03881	CDS	492				hypothetical protein
COIJCJLD_03882	gene	519				
COIJCJLD_03882	CDS	519				hypothetical protein
COIJCJLD_03883	gene	630				
COIJCJLD_03883	CDS	630				hypothetical protein
COIJCJLD_03884	gene	192				
COIJCJLD_03884	CDS	192				hypothetical protein
COIJCJLD_03885	gene	1086	hemH			
COIJCJLD_03885	CDS	1086	hemH	4.99.1.1	COG0276	Ferrochelatase
COIJCJLD_03886	gene	837				
COIJCJLD_03886	CDS	837				hypothetical protein
COIJCJLD_03887	gene	717				
COIJCJLD_03887	CDS	717				hypothetical protein
COIJCJLD_03888	gene	258	grxC			
COIJCJLD_03888	CDS	258	grxC		COG0695	Glutaredoxin 3
COIJCJLD_03889	gene	831	nit1			
COIJCJLD_03889	CDS	831	nit1	3.5.1.128		Deaminated glutathione amidase
COIJCJLD_03890	gene	447				
COIJCJLD_03890	CDS	447				hypothetical protein
COIJCJLD_03891	gene	486				
COIJCJLD_03891	CDS	486				hypothetical protein
COIJCJLD_03892	gene	741	ubiG			
COIJCJLD_03892	CDS	741	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
COIJCJLD_03893	gene	990	pip_2			
