locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDHOFBHF_03011	CDS	636	degU_2		COG2197	Transcriptional regulatory protein DegU
JDHOFBHF_03012	gene	2880	rcsC_8			
JDHOFBHF_03012	CDS	2880	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
JDHOFBHF_03013	gene	873	map			
JDHOFBHF_03013	CDS	873	map	3.4.11.18	COG0024	Methionine aminopeptidase
JDHOFBHF_03014	gene	858				
JDHOFBHF_03014	CDS	858				hypothetical protein
JDHOFBHF_03015	gene	312	hvrA			
JDHOFBHF_03015	CDS	312	hvrA			Trans-acting regulatory protein HvrA
JDHOFBHF_03016	gene	921				
JDHOFBHF_03016	CDS	921		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
JDHOFBHF_03017	gene	621	yihX			
JDHOFBHF_03017	CDS	621	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
JDHOFBHF_03018	gene	831	fghA			
JDHOFBHF_03018	CDS	831	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
JDHOFBHF_03019	gene	930				
JDHOFBHF_03019	CDS	930				hypothetical protein
JDHOFBHF_03020	gene	618				
JDHOFBHF_03020	CDS	618				hypothetical protein
JDHOFBHF_03021	gene	756	ugpQ			
JDHOFBHF_03021	CDS	756	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
JDHOFBHF_03022	gene	465				
JDHOFBHF_03022	CDS	465				hypothetical protein
JDHOFBHF_03023	gene	1644	pyrG			
JDHOFBHF_03023	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
JDHOFBHF_03024	gene	363				
JDHOFBHF_03024	CDS	363				hypothetical protein
JDHOFBHF_03025	gene	1293	purA			
JDHOFBHF_03025	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JDHOFBHF_03026	gene	228				
JDHOFBHF_03026	CDS	228				hypothetical protein
JDHOFBHF_03027	gene	2319				
JDHOFBHF_03027	CDS	2319				hypothetical protein
JDHOFBHF_03028	gene	675				
JDHOFBHF_03028	CDS	675				hypothetical protein
JDHOFBHF_03029	gene	1875	cirA			
JDHOFBHF_03029	CDS	1875	cirA		COG4771	Colicin I receptor
JDHOFBHF_03030	gene	849	btuF			
JDHOFBHF_03030	CDS	849	btuF			Vitamin B12-binding protein
JDHOFBHF_03031	gene	987	hmuU			
JDHOFBHF_03031	CDS	987	hmuU		COG0609	Hemin transport system permease protein HmuU
JDHOFBHF_03032	gene	756	fecE			
JDHOFBHF_03032	CDS	756	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
JDHOFBHF_03033	gene	669				
JDHOFBHF_03033	CDS	669				hypothetical protein
JDHOFBHF_03034	gene	621	tolQ_2			
JDHOFBHF_03034	CDS	621	tolQ_2			Tol-Pal system protein TolQ
JDHOFBHF_03035	gene	387				
JDHOFBHF_03035	CDS	387				hypothetical protein
JDHOFBHF_03036	gene	378				
JDHOFBHF_03036	CDS	378				hypothetical protein
JDHOFBHF_03037	gene	813				
JDHOFBHF_03037	CDS	813				hypothetical protein
JDHOFBHF_03038	gene	1530	ubiB_1			
JDHOFBHF_03038	CDS	1530	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
JDHOFBHF_03039	gene	753	ubiE			
JDHOFBHF_03039	CDS	753	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
JDHOFBHF_03040	gene	864	mutM			
JDHOFBHF_03040	CDS	864	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JDHOFBHF_03041	gene	777	echA8_2			
JDHOFBHF_03041	CDS	777	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
JDHOFBHF_03042	gene	273	rpsT			
JDHOFBHF_03042	CDS	273	rpsT		COG0268	30S ribosomal protein S20
JDHOFBHF_03043	gene	1350	dnaA			
JDHOFBHF_03043	CDS	1350	dnaA		COG0593	Chromosomal replication initiator protein DnaA
JDHOFBHF_03044	gene	1119	dnaN			
JDHOFBHF_03044	CDS	1119	dnaN			Beta sliding clamp
JDHOFBHF_03045	gene	1086	recF			
JDHOFBHF_03045	CDS	1086	recF		COG1195	DNA replication and repair protein RecF
JDHOFBHF_03046	gene	450				
JDHOFBHF_03046	CDS	450				hypothetical protein
JDHOFBHF_03047	gene	621				
JDHOFBHF_03047	CDS	621				hypothetical protein
JDHOFBHF_03048	gene	4050				
JDHOFBHF_03048	CDS	4050				hypothetical protein
JDHOFBHF_03049	gene	723				
JDHOFBHF_03049	CDS	723				hypothetical protein
JDHOFBHF_03050	gene	741				
JDHOFBHF_03050	CDS	741				hypothetical protein
JDHOFBHF_03051	gene	1374				
JDHOFBHF_03051	CDS	1374				hypothetical protein
JDHOFBHF_03052	gene	1926	ftsH_1			
JDHOFBHF_03052	CDS	1926	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JDHOFBHF_03053	gene	1224	tilS			
JDHOFBHF_03053	CDS	1224	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
JDHOFBHF_03054	gene	771	cpoB_2			
JDHOFBHF_03054	CDS	771	cpoB_2			Cell division coordinator CpoB
JDHOFBHF_03055	gene	525	pal_5			
JDHOFBHF_03055	CDS	525	pal_5			Peptidoglycan-associated lipoprotein
JDHOFBHF_03056	gene	1308	tolB			
JDHOFBHF_03056	CDS	1308	tolB		COG0823	Tol-Pal system protein TolB
JDHOFBHF_03057	gene	1146				
JDHOFBHF_03057	CDS	1146				hypothetical protein
JDHOFBHF_03058	gene	471	exbD			
JDHOFBHF_03058	CDS	471	exbD		COG0848	Biopolymer transport protein ExbD
JDHOFBHF_03059	gene	699	tolQ_3			
JDHOFBHF_03059	CDS	699	tolQ_3		COG0811	Tol-Pal system protein TolQ
JDHOFBHF_03060	gene	414	ybgC			
JDHOFBHF_03060	CDS	414	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
JDHOFBHF_03061	gene	678				
JDHOFBHF_03061	CDS	678		1.-.-.-		putative oxidoreductase
JDHOFBHF_03062	gene	624				
JDHOFBHF_03062	CDS	624				hypothetical protein
JDHOFBHF_03063	gene	855	esiB			
JDHOFBHF_03063	CDS	855	esiB			Secretory immunoglobulin A-binding protein EsiB
JDHOFBHF_03064	gene	294				
JDHOFBHF_03064	CDS	294				hypothetical protein
JDHOFBHF_03065	gene	192				
JDHOFBHF_03065	CDS	192				hypothetical protein
JDHOFBHF_03066	gene	768	ybfF			
JDHOFBHF_03066	CDS	768	ybfF	3.1.-.-	COG0596	Esterase YbfF
JDHOFBHF_03067	gene	1296	glyA2			
JDHOFBHF_03067	CDS	1296	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
JDHOFBHF_03068	gene	762	nadK			
JDHOFBHF_03068	CDS	762	nadK	2.7.1.23		NAD kinase
JDHOFBHF_03069	gene	2154				
JDHOFBHF_03069	CDS	2154				hypothetical protein
JDHOFBHF_03070	gene	798	motA			
JDHOFBHF_03070	CDS	798	motA		COG1291	Motility protein A
JDHOFBHF_03071	gene	570				
JDHOFBHF_03071	CDS	570				hypothetical protein
JDHOFBHF_03072	gene	423				
JDHOFBHF_03072	CDS	423				hypothetical protein
JDHOFBHF_03073	gene	495				
JDHOFBHF_03073	CDS	495				hypothetical protein
JDHOFBHF_03074	gene	1566	fliF			
JDHOFBHF_03074	CDS	1566	fliF		COG1766	Flagellar M-ring protein
JDHOFBHF_03075	gene	606				
JDHOFBHF_03075	CDS	606				hypothetical protein
JDHOFBHF_03076	gene	297				
JDHOFBHF_03076	CDS	297				hypothetical protein
JDHOFBHF_03077	gene	729	fliP			
JDHOFBHF_03077	CDS	729	fliP		COG1338	Flagellar biosynthetic protein FliP
JDHOFBHF_03078	gene	213				
JDHOFBHF_03078	CDS	213				hypothetical protein
JDHOFBHF_03079	gene	1059				
JDHOFBHF_03079	CDS	1059				Iron-sulfur cluster carrier protein
JDHOFBHF_03080	gene	561	mraZ			
JDHOFBHF_03080	CDS	561	mraZ			Transcriptional regulator MraZ
JDHOFBHF_03081	gene	975	rsmH			
JDHOFBHF_03081	CDS	975	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JDHOFBHF_03082	gene	387				
JDHOFBHF_03082	CDS	387				hypothetical protein
JDHOFBHF_03083	gene	1788	ftsI			
JDHOFBHF_03083	CDS	1788	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
JDHOFBHF_03084	gene	1485	murE			
JDHOFBHF_03084	CDS	1485	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JDHOFBHF_03085	gene	1431	murF			
JDHOFBHF_03085	CDS	1431	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JDHOFBHF_03086	gene	1086	mraY			
JDHOFBHF_03086	CDS	1086	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JDHOFBHF_03087	gene	1404	murD			
JDHOFBHF_03087	CDS	1404	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JDHOFBHF_03088	gene	888	rarD			
JDHOFBHF_03088	CDS	888	rarD		COG2962	Protein RarD
JDHOFBHF_03089	gene	423				
JDHOFBHF_03089	CDS	423				hypothetical protein
JDHOFBHF_03090	gene	960				
JDHOFBHF_03090	CDS	960				hypothetical protein
JDHOFBHF_03091	gene	81				
JDHOFBHF_03091	tRNA	81				tRNA-Trp(cca)
JDHOFBHF_03092	gene	1890	dnaG_2			
JDHOFBHF_03092	CDS	1890	dnaG_2	2.7.7.-		DNA primase
JDHOFBHF_03093	gene	522	msrB_1			
JDHOFBHF_03093	CDS	522	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
JDHOFBHF_03094	gene	414				
JDHOFBHF_03094	CDS	414				hypothetical protein
JDHOFBHF_03095	gene	708				
JDHOFBHF_03095	CDS	708				hypothetical protein
JDHOFBHF_03096	gene	420				
JDHOFBHF_03096	CDS	420				hypothetical protein
JDHOFBHF_03097	gene	468	nrdR			
JDHOFBHF_03097	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
JDHOFBHF_03098	gene	1086	ribD			
JDHOFBHF_03098	CDS	1086	ribD		COG0117	Riboflavin biosynthesis protein RibD
JDHOFBHF_03099	gene	453	tadA			
JDHOFBHF_03099	CDS	453	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
JDHOFBHF_03100	gene	654				
JDHOFBHF_03100	CDS	654				hypothetical protein
JDHOFBHF_03101	gene	291	gatC			
JDHOFBHF_03101	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JDHOFBHF_03102	gene	1482	gatA_2			
JDHOFBHF_03102	CDS	1482	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JDHOFBHF_03103	gene	792				
JDHOFBHF_03103	CDS	792				hypothetical protein
JDHOFBHF_03104	gene	594	amiD			
JDHOFBHF_03104	CDS	594	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
JDHOFBHF_03105	gene	537				
JDHOFBHF_03105	CDS	537				hypothetical protein
JDHOFBHF_03106	gene	1707	ctaDII			
JDHOFBHF_03106	CDS	1707	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
JDHOFBHF_03107	gene	1035				
JDHOFBHF_03107	CDS	1035				hypothetical protein
JDHOFBHF_03108	gene	672	lipB			
JDHOFBHF_03108	CDS	672	lipB	2.3.1.181	COG0321	Octanoyltransferase
JDHOFBHF_03109	gene	777				
JDHOFBHF_03109	CDS	777				hypothetical protein
JDHOFBHF_03110	gene	507				
JDHOFBHF_03110	CDS	507				hypothetical protein
JDHOFBHF_03111	gene	1635				
JDHOFBHF_03111	CDS	1635				hypothetical protein
JDHOFBHF_03112	gene	87				
JDHOFBHF_03112	tRNA	87				tRNA-Leu(gag)
JDHOFBHF_03113	gene	852	ydcV			
JDHOFBHF_03113	CDS	852	ydcV			Inner membrane ABC transporter permease protein YdcV
JDHOFBHF_03114	gene	1308				
JDHOFBHF_03114	CDS	1308				hypothetical protein
JDHOFBHF_03115	gene	1101				
JDHOFBHF_03115	CDS	1101				hypothetical protein
JDHOFBHF_03116	gene	1104	btuD_4			
JDHOFBHF_03116	CDS	1104	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JDHOFBHF_03117	gene	1431	gdhA			
JDHOFBHF_03117	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
JDHOFBHF_03118	gene	1341				
JDHOFBHF_03118	CDS	1341				hypothetical protein
JDHOFBHF_03119	gene	729				
JDHOFBHF_03119	CDS	729				hypothetical protein
JDHOFBHF_03120	gene	1881				
JDHOFBHF_03120	CDS	1881				hypothetical protein
JDHOFBHF_03121	gene	294				
JDHOFBHF_03121	CDS	294				hypothetical protein
JDHOFBHF_03122	gene	777				
JDHOFBHF_03122	CDS	777				hypothetical protein
JDHOFBHF_03123	gene	1170				
JDHOFBHF_03123	CDS	1170		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
JDHOFBHF_03124	gene	759	yfiH			
JDHOFBHF_03124	CDS	759	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
JDHOFBHF_03125	gene	1056				
JDHOFBHF_03125	CDS	1056				hypothetical protein
JDHOFBHF_03126	gene	906	lgt			
JDHOFBHF_03126	CDS	906	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JDHOFBHF_03127	gene	249	ubiK			
JDHOFBHF_03127	CDS	249	ubiK			Ubiquinone biosynthesis accessory factor UbiK
JDHOFBHF_03128	gene	1848				
JDHOFBHF_03128	CDS	1848				hypothetical protein
JDHOFBHF_03129	gene	2298	parC			
JDHOFBHF_03129	CDS	2298	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
JDHOFBHF_03130	gene	645				
JDHOFBHF_03130	CDS	645				hypothetical protein
JDHOFBHF_03131	gene	77				
JDHOFBHF_03131	tRNA	77				tRNA-Met(cat)
JDHOFBHF_03132	gene	651				
JDHOFBHF_03132	CDS	651				hypothetical protein
JDHOFBHF_03133	gene	666				
JDHOFBHF_03133	CDS	666				hypothetical protein
JDHOFBHF_03134	gene	384				
JDHOFBHF_03134	CDS	384				hypothetical protein
JDHOFBHF_03135	gene	498				
JDHOFBHF_03135	CDS	498				hypothetical protein
JDHOFBHF_03136	gene	2019	tktA			
JDHOFBHF_03136	CDS	2019	tktA	2.2.1.1	COG0021	Transketolase 1
JDHOFBHF_03137	gene	1134	ispG			
JDHOFBHF_03137	CDS	1134	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JDHOFBHF_03138	gene	1263				
JDHOFBHF_03138	CDS	1263				hypothetical protein
JDHOFBHF_03139	gene	1224	hemA_2			
JDHOFBHF_03139	CDS	1224	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
JDHOFBHF_03140	gene	396				
JDHOFBHF_03140	CDS	396				hypothetical protein
JDHOFBHF_03141	gene	1386	dapE_2			
JDHOFBHF_03141	CDS	1386	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
JDHOFBHF_03142	gene	1182	bioI_2			
JDHOFBHF_03142	CDS	1182	bioI_2	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
JDHOFBHF_03143	gene	972	cobS			
JDHOFBHF_03143	CDS	972	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
JDHOFBHF_03144	gene	444	nucH			
JDHOFBHF_03144	CDS	444	nucH	3.1.31.1		Thermonuclease
JDHOFBHF_03145	gene	378				
JDHOFBHF_03145	CDS	378				hypothetical protein
JDHOFBHF_03146	gene	915				
JDHOFBHF_03146	CDS	915				hypothetical protein
JDHOFBHF_03147	gene	1875	cobT_2			
JDHOFBHF_03147	CDS	1875	cobT_2	6.6.1.2		Aerobic cobaltochelatase subunit CobT
JDHOFBHF_03148	gene	77				
JDHOFBHF_03148	tRNA	77				tRNA-Arg(ccg)
JDHOFBHF_03149	gene	1224	sufS_2			
JDHOFBHF_03149	CDS	1224	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
JDHOFBHF_03150	gene	576				
JDHOFBHF_03150	CDS	576				hypothetical protein
JDHOFBHF_03151	gene	492				
JDHOFBHF_03151	CDS	492				hypothetical protein
JDHOFBHF_03152	gene	1293	sufD			
JDHOFBHF_03152	CDS	1293	sufD		COG0719	FeS cluster assembly protein SufD
JDHOFBHF_03153	gene	762	sufC			
JDHOFBHF_03153	CDS	762	sufC		COG0396	putative ATP-dependent transporter SufC
JDHOFBHF_03154	gene	315				
JDHOFBHF_03154	CDS	315				hypothetical protein
JDHOFBHF_03155	gene	1506	sufB			
JDHOFBHF_03155	CDS	1506	sufB		COG0719	FeS cluster assembly protein SufB
JDHOFBHF_03156	gene	1047	iscS			
JDHOFBHF_03156	CDS	1047	iscS	2.8.1.7		Cysteine desulfurase IscS
JDHOFBHF_03157	gene	459	iscR			
JDHOFBHF_03157	CDS	459	iscR		COG1959	HTH-type transcriptional regulator IscR
JDHOFBHF_03158	gene	660				
JDHOFBHF_03158	CDS	660				hypothetical protein
JDHOFBHF_03159	gene	324	emrE			
JDHOFBHF_03159	CDS	324	emrE		COG2076	Multidrug transporter EmrE
JDHOFBHF_03160	gene	603				
JDHOFBHF_03160	CDS	603				hypothetical protein
JDHOFBHF_03161	gene	1821	typA			
JDHOFBHF_03161	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
JDHOFBHF_03162	gene	735				
JDHOFBHF_03162	CDS	735				hypothetical protein
JDHOFBHF_03163	gene	849				
JDHOFBHF_03163	CDS	849				hypothetical protein
JDHOFBHF_03164	gene	789				
JDHOFBHF_03164	CDS	789				hypothetical protein
JDHOFBHF_03165	gene	396				
JDHOFBHF_03165	CDS	396				hypothetical protein
JDHOFBHF_03166	gene	960				
JDHOFBHF_03166	CDS	960				hypothetical protein
JDHOFBHF_03167	gene	774				
JDHOFBHF_03167	CDS	774				hypothetical protein
JDHOFBHF_03168	gene	792	suhB_3			
JDHOFBHF_03168	CDS	792	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
JDHOFBHF_03169	gene	885				
JDHOFBHF_03169	CDS	885				hypothetical protein
JDHOFBHF_03170	gene	1665				
JDHOFBHF_03170	CDS	1665				hypothetical protein
JDHOFBHF_03171	gene	765				
JDHOFBHF_03171	CDS	765				hypothetical protein
JDHOFBHF_03172	gene	564	yceJ_1			
JDHOFBHF_03172	CDS	564	yceJ_1		COG3038	Cytochrome b561 
JDHOFBHF_03173	gene	2418	mdoH			
JDHOFBHF_03173	CDS	2418	mdoH	2.4.1.-		Glucans biosynthesis glucosyltransferase H
JDHOFBHF_03174	gene	1527	mdoG			
JDHOFBHF_03174	CDS	1527	mdoG		COG3131	Glucans biosynthesis protein G
JDHOFBHF_03175	gene	1050	mshA_5			
JDHOFBHF_03175	CDS	1050	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JDHOFBHF_03176	gene	1029	mnmC_1			
JDHOFBHF_03176	CDS	1029	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JDHOFBHF_03177	gene	657	mnmC_2			
JDHOFBHF_03177	CDS	657	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JDHOFBHF_03178	gene	879				
JDHOFBHF_03178	CDS	879				hypothetical protein
JDHOFBHF_03179	gene	444	msrB_2			
JDHOFBHF_03179	CDS	444	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JDHOFBHF_03180	gene	375				
JDHOFBHF_03180	CDS	375				hypothetical protein
JDHOFBHF_03181	gene	387				
JDHOFBHF_03181	CDS	387				hypothetical protein
JDHOFBHF_03182	gene	639	aat			
JDHOFBHF_03182	CDS	639	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
JDHOFBHF_03183	gene	468	nusB			
JDHOFBHF_03183	CDS	468	nusB			Transcription antitermination protein NusB
JDHOFBHF_03184	gene	543	ribH			
JDHOFBHF_03184	CDS	543	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JDHOFBHF_03185	gene	1128	ribBA			
JDHOFBHF_03185	CDS	1128	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JDHOFBHF_03186	gene	600				
JDHOFBHF_03186	CDS	600				hypothetical protein
JDHOFBHF_03187	gene	501				
JDHOFBHF_03187	CDS	501				hypothetical protein
JDHOFBHF_03188	gene	330				
JDHOFBHF_03188	CDS	330				hypothetical protein
JDHOFBHF_03189	gene	123				
JDHOFBHF_03189	CDS	123				hypothetical protein
JDHOFBHF_03190	gene	399	acpS			
JDHOFBHF_03190	CDS	399	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JDHOFBHF_03191	gene	759	pdxJ			
JDHOFBHF_03191	CDS	759	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
JDHOFBHF_03192	gene	591				
JDHOFBHF_03192	CDS	591				hypothetical protein
JDHOFBHF_03193	gene	2118	rsh			
JDHOFBHF_03193	CDS	2118	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
JDHOFBHF_03194	gene	363	rpoZ			
JDHOFBHF_03194	CDS	363	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JDHOFBHF_03195	gene	555	folK			
JDHOFBHF_03195	CDS	555	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JDHOFBHF_03196	gene	573				
JDHOFBHF_03196	CDS	573				hypothetical protein
JDHOFBHF_03197	gene	1635	tnsB			
JDHOFBHF_03197	CDS	1635	tnsB			Transposon Tn7 transposition protein TnsB
JDHOFBHF_03198	gene	264				
JDHOFBHF_03198	CDS	264				hypothetical protein
JDHOFBHF_03199	gene	630				
JDHOFBHF_03199	CDS	630				hypothetical protein
JDHOFBHF_03200	gene	531				
JDHOFBHF_03200	CDS	531				hypothetical protein
JDHOFBHF_03201	gene	1320				
JDHOFBHF_03201	CDS	1320				hypothetical protein
JDHOFBHF_03202	gene	411				
JDHOFBHF_03202	CDS	411				hypothetical protein
JDHOFBHF_03203	gene	1308				
JDHOFBHF_03203	CDS	1308				hypothetical protein
JDHOFBHF_03204	gene	456				
JDHOFBHF_03204	CDS	456				hypothetical protein
JDHOFBHF_03205	gene	459	tspO_2			
JDHOFBHF_03205	CDS	459	tspO_2		COG3476	Tryptophan-rich sensory protein
JDHOFBHF_03206	gene	249				
JDHOFBHF_03206	CDS	249				hypothetical protein
JDHOFBHF_03207	gene	246				
JDHOFBHF_03207	CDS	246				hypothetical protein
JDHOFBHF_03208	gene	762				
JDHOFBHF_03208	CDS	762				hypothetical protein
JDHOFBHF_03209	gene	684				
JDHOFBHF_03209	CDS	684				hypothetical protein
JDHOFBHF_03210	gene	315				
JDHOFBHF_03210	CDS	315				hypothetical protein
JDHOFBHF_03211	gene	390				
JDHOFBHF_03211	CDS	390				hypothetical protein
JDHOFBHF_03212	gene	486				
JDHOFBHF_03212	CDS	486				hypothetical protein
JDHOFBHF_03213	gene	870				
JDHOFBHF_03213	CDS	870				hypothetical protein
JDHOFBHF_03214	gene	711				
JDHOFBHF_03214	CDS	711				hypothetical protein
JDHOFBHF_03215	gene	228				
JDHOFBHF_03215	CDS	228				hypothetical protein
JDHOFBHF_03216	gene	228				
JDHOFBHF_03216	CDS	228				hypothetical protein
JDHOFBHF_03217	gene	798				
JDHOFBHF_03217	CDS	798				hypothetical protein
JDHOFBHF_03218	gene	747				
JDHOFBHF_03218	CDS	747				hypothetical protein
JDHOFBHF_03219	gene	1320	recD2_2			
JDHOFBHF_03219	CDS	1320	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
JDHOFBHF_03220	gene	2568				
JDHOFBHF_03220	CDS	2568				hypothetical protein
JDHOFBHF_03221	gene	522				
JDHOFBHF_03221	CDS	522				hypothetical protein
JDHOFBHF_03222	gene	204				
JDHOFBHF_03222	CDS	204				hypothetical protein
JDHOFBHF_03223	gene	447				
JDHOFBHF_03223	CDS	447				hypothetical protein
JDHOFBHF_03224	gene	1845				
JDHOFBHF_03224	CDS	1845				hypothetical protein
JDHOFBHF_03225	gene	357				
JDHOFBHF_03225	CDS	357				hypothetical protein
JDHOFBHF_03226	gene	414				
JDHOFBHF_03226	CDS	414				hypothetical protein
JDHOFBHF_03227	gene	1353				
JDHOFBHF_03227	CDS	1353				IS1380 family transposase ISOan2
JDHOFBHF_03228	gene	246				
JDHOFBHF_03228	CDS	246				hypothetical protein
JDHOFBHF_03229	gene	723				
JDHOFBHF_03229	CDS	723				hypothetical protein
JDHOFBHF_03230	gene	261				
JDHOFBHF_03230	CDS	261				hypothetical protein
JDHOFBHF_03231	gene	351				
JDHOFBHF_03231	CDS	351				hypothetical protein
JDHOFBHF_03232	gene	489				
JDHOFBHF_03232	CDS	489				hypothetical protein
JDHOFBHF_03233	gene	771				
JDHOFBHF_03233	CDS	771				hypothetical protein
JDHOFBHF_03234	gene	483				
JDHOFBHF_03234	CDS	483				hypothetical protein
JDHOFBHF_03235	gene	894				
JDHOFBHF_03235	CDS	894				hypothetical protein
JDHOFBHF_03236	gene	669				
JDHOFBHF_03236	CDS	669				hypothetical protein
JDHOFBHF_03237	gene	1692	dbpA_2			
JDHOFBHF_03237	CDS	1692	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
JDHOFBHF_03238	gene	201				
JDHOFBHF_03238	CDS	201				hypothetical protein
JDHOFBHF_03239	gene	768				
JDHOFBHF_03239	CDS	768				hypothetical protein
JDHOFBHF_03240	gene	2418				
JDHOFBHF_03240	CDS	2418				hypothetical protein
JDHOFBHF_03241	gene	483				
JDHOFBHF_03241	CDS	483				hypothetical protein
JDHOFBHF_03242	gene	537				
JDHOFBHF_03242	CDS	537				hypothetical protein
JDHOFBHF_03243	gene	204				
JDHOFBHF_03243	CDS	204				hypothetical protein
JDHOFBHF_03244	gene	447				
JDHOFBHF_03244	CDS	447				hypothetical protein
JDHOFBHF_03245	gene	1380				
JDHOFBHF_03245	CDS	1380				hypothetical protein
JDHOFBHF_03246	gene	396				
JDHOFBHF_03246	CDS	396				hypothetical protein
JDHOFBHF_03247	gene	573				
JDHOFBHF_03247	CDS	573				hypothetical protein
JDHOFBHF_03248	gene	240				
JDHOFBHF_03248	CDS	240				hypothetical protein
JDHOFBHF_03249	gene	858				
JDHOFBHF_03249	CDS	858				hypothetical protein
JDHOFBHF_03250	gene	492	rplO			
JDHOFBHF_03250	CDS	492	rplO		COG0200	50S ribosomal protein L15
JDHOFBHF_03251	gene	1365	secY			
JDHOFBHF_03251	CDS	1365	secY		COG0201	Protein translocase subunit SecY
JDHOFBHF_03252	gene	579	adk_2			
JDHOFBHF_03252	CDS	579	adk_2	2.7.4.3	COG0563	Adenylate kinase
JDHOFBHF_03253	gene	345				
JDHOFBHF_03253	CDS	345				hypothetical protein
JDHOFBHF_03254	gene	369	rpsM			
JDHOFBHF_03254	CDS	369	rpsM		COG0099	30S ribosomal protein S13
JDHOFBHF_03255	gene	390	rpsK			
JDHOFBHF_03255	CDS	390	rpsK		COG0100	30S ribosomal protein S11
JDHOFBHF_03256	gene	1017	rpoA			
