locus_tag	ftype	length_bp	gene	EC_number	COG	product
PADFOAJF_04240	CDS	801	yddE	5.1.-.-	COG0384	putative isomerase YddE
PADFOAJF_04241	gene	327				
PADFOAJF_04241	CDS	327				hypothetical protein
PADFOAJF_04242	gene	309				
PADFOAJF_04242	CDS	309				hypothetical protein
PADFOAJF_04243	gene	405				
PADFOAJF_04243	CDS	405				hypothetical protein
PADFOAJF_04244	gene	519				
PADFOAJF_04244	CDS	519				hypothetical protein
PADFOAJF_04245	gene	1140				
PADFOAJF_04245	CDS	1140				hypothetical protein
PADFOAJF_04246	gene	2784	rcsC_10			
PADFOAJF_04246	CDS	2784	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
PADFOAJF_04247	gene	411				
PADFOAJF_04247	CDS	411				hypothetical protein
PADFOAJF_04248	gene	399				
PADFOAJF_04248	CDS	399				hypothetical protein
PADFOAJF_04249	gene	801	nimR			
PADFOAJF_04249	CDS	801	nimR			HTH-type transcriptional regulator NimR
PADFOAJF_04250	gene	423	merR			
PADFOAJF_04250	CDS	423	merR			Mercuric resistance operon regulatory protein
PADFOAJF_04251	gene	996	zitB_2			
PADFOAJF_04251	CDS	996	zitB_2		COG1230	Zinc transporter ZitB
PADFOAJF_04252	gene	342				
PADFOAJF_04252	CDS	342				hypothetical protein
PADFOAJF_04253	gene	936				
PADFOAJF_04253	CDS	936			COG3039	IS5 family transposase IS4811
PADFOAJF_04254	gene	639				
PADFOAJF_04254	CDS	639				hypothetical protein
PADFOAJF_04255	gene	831	suhB_2			
PADFOAJF_04255	CDS	831	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
PADFOAJF_04256	gene	138				
PADFOAJF_04256	CDS	138				hypothetical protein
PADFOAJF_04257	gene	765	kdgR_2			
PADFOAJF_04257	CDS	765	kdgR_2			Pectin degradation repressor protein KdgR
PADFOAJF_04258	gene	603	ywrO_1			
PADFOAJF_04258	CDS	603	ywrO_1	1.6.99.-	COG2249	General stress protein 14
PADFOAJF_04259	gene	909				
PADFOAJF_04259	CDS	909				hypothetical protein
PADFOAJF_04260	gene	744				
PADFOAJF_04260	CDS	744				hypothetical protein
PADFOAJF_04261	gene	915	xylE			
PADFOAJF_04261	CDS	915	xylE	1.13.11.2		Metapyrocatechase
PADFOAJF_04262	gene	471				
PADFOAJF_04262	CDS	471				hypothetical protein
PADFOAJF_04263	gene	675				
PADFOAJF_04263	CDS	675				hypothetical protein
PADFOAJF_04264	gene	1173	C2-hpah			
PADFOAJF_04264	CDS	1173	C2-hpah	1.14.14.9		p-hydroxyphenylacetate 3-hydroxylase, oxygenase component
PADFOAJF_04265	gene	522	C1-hpah_1			
PADFOAJF_04265	CDS	522	C1-hpah_1	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
PADFOAJF_04266	gene	249				
PADFOAJF_04266	CDS	249				hypothetical protein
PADFOAJF_04267	gene	936	kce_4			
PADFOAJF_04267	CDS	936	kce_4	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
PADFOAJF_04268	gene	744	garL			
PADFOAJF_04268	CDS	744	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
PADFOAJF_04269	gene	267				
PADFOAJF_04269	CDS	267				hypothetical protein
PADFOAJF_04270	gene	2367				
PADFOAJF_04270	CDS	2367				hypothetical protein
PADFOAJF_04271	gene	1560	ndhB_1			
PADFOAJF_04271	CDS	1560	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PADFOAJF_04272	gene	879	nhaR			
PADFOAJF_04272	CDS	879	nhaR		COG0583	Transcriptional activator protein NhaR
PADFOAJF_04273	gene	744				
PADFOAJF_04273	CDS	744				hypothetical protein
PADFOAJF_04274	gene	225				
PADFOAJF_04274	CDS	225				hypothetical protein
PADFOAJF_04275	gene	1512				
PADFOAJF_04275	CDS	1512		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
PADFOAJF_04276	gene	1236	smtB_2			
PADFOAJF_04276	CDS	1236	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
PADFOAJF_04277	gene	1584	pccB_2			
PADFOAJF_04277	CDS	1584	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
PADFOAJF_04278	gene	1002	yiaO			
PADFOAJF_04278	CDS	1002	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
PADFOAJF_04279	gene	489				
PADFOAJF_04279	CDS	489				hypothetical protein
PADFOAJF_04280	gene	1311	dctM_18			
PADFOAJF_04280	CDS	1311	dctM_18		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_04281	gene	1383	accC_2			
PADFOAJF_04281	CDS	1383	accC_2	6.3.4.14	COG0439	Biotin carboxylase
PADFOAJF_04282	gene	582				
PADFOAJF_04282	CDS	582				hypothetical protein
PADFOAJF_04283	gene	873	cysL			
PADFOAJF_04283	CDS	873	cysL		COG0583	HTH-type transcriptional regulator CysL
PADFOAJF_04284	gene	1062				
PADFOAJF_04284	CDS	1062				hypothetical protein
PADFOAJF_04285	gene	2028	rcsC_11			
PADFOAJF_04285	CDS	2028	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
PADFOAJF_04286	gene	1293	dctM_19			
PADFOAJF_04286	CDS	1293	dctM_19		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_04287	gene	528				
PADFOAJF_04287	CDS	528				hypothetical protein
PADFOAJF_04288	gene	1029				
PADFOAJF_04288	CDS	1029			COG1638	Solute-binding protein
PADFOAJF_04289	gene	486	slyA_2			
PADFOAJF_04289	CDS	486	slyA_2			Transcriptional regulator SlyA
PADFOAJF_04290	gene	1725	fadD3			
PADFOAJF_04290	CDS	1725	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
PADFOAJF_04291	gene	813	crt_2			
PADFOAJF_04291	CDS	813	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
PADFOAJF_04292	gene	897	fabG_10			
PADFOAJF_04292	CDS	897	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PADFOAJF_04293	gene	141				
PADFOAJF_04293	CDS	141				hypothetical protein
PADFOAJF_04294	gene	165				
PADFOAJF_04294	CDS	165				hypothetical protein
PADFOAJF_04295	gene	648	fixK_3			
PADFOAJF_04295	CDS	648	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
PADFOAJF_04296	gene	237				
PADFOAJF_04296	CDS	237				hypothetical protein
PADFOAJF_04297	gene	876				
PADFOAJF_04297	CDS	876			COG1305	putative protein
PADFOAJF_04298	gene	192				
PADFOAJF_04298	CDS	192				hypothetical protein
PADFOAJF_04299	gene	462				
PADFOAJF_04299	CDS	462				hypothetical protein
PADFOAJF_04300	gene	135				
PADFOAJF_04300	CDS	135				hypothetical protein
PADFOAJF_04301	gene	819				
PADFOAJF_04301	CDS	819				hypothetical protein
PADFOAJF_04302	gene	354				
PADFOAJF_04302	CDS	354				hypothetical protein
PADFOAJF_04303	gene	294				
PADFOAJF_04303	CDS	294				hypothetical protein
PADFOAJF_04304	gene	423				
PADFOAJF_04304	CDS	423				hypothetical protein
PADFOAJF_04305	gene	372				
PADFOAJF_04305	CDS	372				hypothetical protein
PADFOAJF_04306	gene	1212	nanK			
PADFOAJF_04306	CDS	1212	nanK	2.7.1.60		N-acetylmannosamine kinase
PADFOAJF_04307	gene	1011	frcB			
PADFOAJF_04307	CDS	1011	frcB			Fructose import binding protein FrcB
PADFOAJF_04308	gene	1077	frcC			
PADFOAJF_04308	CDS	1077	frcC		COG1172	Fructose import permease protein FrcC
PADFOAJF_04309	gene	783	frcA_3			
PADFOAJF_04309	CDS	783	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
PADFOAJF_04310	gene	1104				
PADFOAJF_04310	CDS	1104				hypothetical protein
PADFOAJF_04311	gene	780	crt_3			
PADFOAJF_04311	CDS	780	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
PADFOAJF_04312	gene	1170				
PADFOAJF_04312	CDS	1170		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
PADFOAJF_04313	gene	765	lptB_10			
PADFOAJF_04313	CDS	765	lptB_10	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PADFOAJF_04314	gene	708	livF_12			
PADFOAJF_04314	CDS	708	livF_12		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PADFOAJF_04315	gene	885	livH_12			
PADFOAJF_04315	CDS	885	livH_12		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PADFOAJF_04316	gene	924				
PADFOAJF_04316	CDS	924				hypothetical protein
PADFOAJF_04317	gene	1626	dmdB_2			
PADFOAJF_04317	CDS	1626	dmdB_2	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
PADFOAJF_04318	gene	1641	pamO_2			
PADFOAJF_04318	CDS	1641	pamO_2	1.14.13.92	COG2072	Phenylacetone monooxygenase
PADFOAJF_04319	gene	843				
PADFOAJF_04319	CDS	843				hypothetical protein
PADFOAJF_04320	gene	759	budC_3			
PADFOAJF_04320	CDS	759	budC_3	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
PADFOAJF_04321	gene	1215				
PADFOAJF_04321	CDS	1215				hypothetical protein
PADFOAJF_04322	gene	906				
PADFOAJF_04322	CDS	906		3.1.1.99		6-deoxy-6-sulfogluconolactonase
PADFOAJF_04323	gene	2094	FCS1_5			
PADFOAJF_04323	CDS	2094	FCS1_5	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
PADFOAJF_04324	gene	534				
PADFOAJF_04324	CDS	534				hypothetical protein
PADFOAJF_04325	gene	501	hpaC			
PADFOAJF_04325	CDS	501	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
PADFOAJF_04326	gene	1572	hcaB_5			
PADFOAJF_04326	CDS	1572	hcaB_5	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PADFOAJF_04327	gene	885	purU			
PADFOAJF_04327	CDS	885	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PADFOAJF_04328	gene	903	folD_3			
PADFOAJF_04328	CDS	903	folD_3		COG0190	Bifunctional protein FolD protein
PADFOAJF_04329	gene	1041				
PADFOAJF_04329	CDS	1041				hypothetical protein
PADFOAJF_04330	gene	1383	sasA_12			
PADFOAJF_04330	CDS	1383	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
PADFOAJF_04331	gene	666	tctD			
PADFOAJF_04331	CDS	666	tctD		COG0745	Transcriptional regulatory protein tctD
PADFOAJF_04332	gene	963				
PADFOAJF_04332	CDS	963				hypothetical protein
PADFOAJF_04333	gene	438				
PADFOAJF_04333	CDS	438				hypothetical protein
PADFOAJF_04334	gene	1518				
PADFOAJF_04334	CDS	1518				hypothetical protein
PADFOAJF_04335	gene	1356				
PADFOAJF_04335	CDS	1356				hypothetical protein
PADFOAJF_04336	gene	300				
PADFOAJF_04336	CDS	300				hypothetical protein
PADFOAJF_04337	gene	405				
PADFOAJF_04337	CDS	405		3.1.2.23		4-hydroxybenzoyl-CoA thioesterase
PADFOAJF_04338	gene	975				
PADFOAJF_04338	CDS	975		2.6.1.-	COG0079	putative aminotransferase
PADFOAJF_04339	gene	936	cobD			
PADFOAJF_04339	CDS	936	cobD		COG1270	Cobalamin biosynthesis protein CobD
PADFOAJF_04340	gene	819				
PADFOAJF_04340	CDS	819				hypothetical protein
PADFOAJF_04341	gene	99				
PADFOAJF_04341	CDS	99				hypothetical protein
PADFOAJF_04342	gene	1161				
PADFOAJF_04342	CDS	1161				hypothetical protein
PADFOAJF_04343	gene	1674				
PADFOAJF_04343	CDS	1674		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
PADFOAJF_04344	gene	684				
PADFOAJF_04344	CDS	684		3.8.1.2		(S)-2-haloacid dehalogenase
PADFOAJF_04345	gene	1221				
PADFOAJF_04345	CDS	1221				L-lactate transporter
PADFOAJF_04346	gene	738	rpaR			
PADFOAJF_04346	CDS	738	rpaR		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
PADFOAJF_04347	gene	636	nhhA			
PADFOAJF_04347	CDS	636	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
PADFOAJF_04348	gene	657	nthB			
PADFOAJF_04348	CDS	657	nthB	4.2.1.84		Nitrile hydratase subunit beta
PADFOAJF_04349	gene	297				
PADFOAJF_04349	CDS	297				hypothetical protein
PADFOAJF_04350	gene	903				
PADFOAJF_04350	CDS	903				hypothetical protein
PADFOAJF_04351	gene	1137				
PADFOAJF_04351	CDS	1137				hypothetical protein
PADFOAJF_04352	gene	627	fabR			
PADFOAJF_04352	CDS	627	fabR			HTH-type transcriptional repressor FabR
PADFOAJF_04353	gene	1449				
PADFOAJF_04353	CDS	1449		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PADFOAJF_04354	gene	345	phaJ_2			
PADFOAJF_04354	CDS	345	phaJ_2	4.2.1.119		(R)-specific enoyl-CoA hydratase
PADFOAJF_04355	gene	357	phaJ_3			
PADFOAJF_04355	CDS	357	phaJ_3	4.2.1.119		(R)-specific enoyl-CoA hydratase
PADFOAJF_04356	gene	780	ydjP			
PADFOAJF_04356	CDS	780	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
PADFOAJF_04357	gene	1047				
PADFOAJF_04357	CDS	1047				hypothetical protein
PADFOAJF_04358	gene	1047	livH_13			
PADFOAJF_04358	CDS	1047	livH_13		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PADFOAJF_04359	gene	723	livF_13			
PADFOAJF_04359	CDS	723	livF_13		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PADFOAJF_04360	gene	762	lptB_11			
PADFOAJF_04360	CDS	762	lptB_11	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PADFOAJF_04361	gene	1176				
PADFOAJF_04361	CDS	1176				hypothetical protein
PADFOAJF_04362	gene	1569	ybiT			
PADFOAJF_04362	CDS	1569	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
PADFOAJF_04363	gene	462	nicR			
PADFOAJF_04363	CDS	462	nicR		COG1846	HTH-type transcriptional repressor NicR
PADFOAJF_04364	gene	699	nagK_2			
PADFOAJF_04364	CDS	699	nagK_2	3.7.1.20		Fumarylpyruvate hydrolase
PADFOAJF_04365	gene	645	nagL			
PADFOAJF_04365	CDS	645	nagL	5.2.1.4		Maleylpyruvate isomerase
PADFOAJF_04366	gene	1038				
PADFOAJF_04366	CDS	1038			COG1638	Solute-binding protein
PADFOAJF_04367	gene	594				
PADFOAJF_04367	CDS	594				hypothetical protein
PADFOAJF_04368	gene	1314	dctM_20			
PADFOAJF_04368	CDS	1314	dctM_20		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_04369	gene	765				
PADFOAJF_04369	CDS	765		1.-.-.-		putative oxidoreductase
PADFOAJF_04370	gene	468	slyA_3			
PADFOAJF_04370	CDS	468	slyA_3			Transcriptional regulator SlyA
PADFOAJF_04371	gene	1788	car			
PADFOAJF_04371	CDS	1788	car	1.2.1.-		Carboxylic acid reductase
PADFOAJF_04372	gene	1338	pmbA			
PADFOAJF_04372	CDS	1338	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PADFOAJF_04373	gene	813	suhB_3			
PADFOAJF_04373	CDS	813	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
PADFOAJF_04374	gene	1107				
PADFOAJF_04374	CDS	1107				hypothetical protein
PADFOAJF_04375	gene	1038	lpxK			
PADFOAJF_04375	CDS	1038	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
PADFOAJF_04376	gene	1458	cobQ			
PADFOAJF_04376	CDS	1458	cobQ			Cobyric acid synthase
PADFOAJF_04377	gene	1143	hipO_4			
PADFOAJF_04377	CDS	1143	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
PADFOAJF_04378	gene	1023				
PADFOAJF_04378	CDS	1023				hypothetical protein
PADFOAJF_04379	gene	918	aroK_2			
PADFOAJF_04379	CDS	918	aroK_2	2.7.1.71		Shikimate kinase
PADFOAJF_04380	gene	420				
PADFOAJF_04380	CDS	420				hypothetical protein
PADFOAJF_04381	gene	1194	boxA			
PADFOAJF_04381	CDS	1194	boxA	1.14.13.208		Benzoyl-CoA oxygenase component A
PADFOAJF_04382	gene	156				
PADFOAJF_04382	CDS	156				hypothetical protein
PADFOAJF_04383	gene	1452	boxB			
PADFOAJF_04383	CDS	1452	boxB	1.14.13.208		Benzoyl-CoA oxygenase component B
PADFOAJF_04384	gene	1659	boxC			
PADFOAJF_04384	CDS	1659	boxC	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
PADFOAJF_04385	gene	432				
PADFOAJF_04385	CDS	432				hypothetical protein
PADFOAJF_04386	gene	816				
PADFOAJF_04386	CDS	816				hypothetical protein
PADFOAJF_04387	gene	1551	hbaA			
PADFOAJF_04387	CDS	1551	hbaA	6.2.1.25	COG0365	4-hydroxybenzoate--CoA/benzoate--CoA ligase
PADFOAJF_04388	gene	594	ywrO_2			
PADFOAJF_04388	CDS	594	ywrO_2	1.6.99.-	COG2249	General stress protein 14
PADFOAJF_04389	gene	1914	kefC_2			
PADFOAJF_04389	CDS	1914	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
PADFOAJF_04390	gene	501				
PADFOAJF_04390	CDS	501				hypothetical protein
PADFOAJF_04391	gene	918				
PADFOAJF_04391	CDS	918				hypothetical protein
PADFOAJF_04392	gene	672				
PADFOAJF_04392	CDS	672				hypothetical protein
PADFOAJF_04393	gene	2382				
PADFOAJF_04393	CDS	2382				hypothetical protein
PADFOAJF_04394	gene	987				
PADFOAJF_04394	CDS	987			COG4307	putative protein
PADFOAJF_04395	gene	1131	yliI			
PADFOAJF_04395	CDS	1131	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
PADFOAJF_04396	gene	1884				
PADFOAJF_04396	CDS	1884				hypothetical protein
PADFOAJF_04397	gene	1296	siaT_2			
PADFOAJF_04397	CDS	1296	siaT_2		COG1593	Sialic acid TRAP transporter permease protein SiaT
PADFOAJF_04398	gene	531				
PADFOAJF_04398	CDS	531				hypothetical protein
PADFOAJF_04399	gene	984	siaP_2			
PADFOAJF_04399	CDS	984	siaP_2		COG1638	Sialic acid-binding periplasmic protein SiaP
PADFOAJF_04400	gene	876	aroE_2			
PADFOAJF_04400	CDS	876	aroE_2	1.1.1.-		Quinate/shikimate dehydrogenase (NAD(+))
PADFOAJF_04401	gene	1626	aes_4			
PADFOAJF_04401	CDS	1626	aes_4	3.1.1.-		Acetyl esterase
PADFOAJF_04402	gene	1974				
PADFOAJF_04402	CDS	1974				hypothetical protein
PADFOAJF_04403	gene	966				
PADFOAJF_04403	CDS	966				hypothetical protein
PADFOAJF_04404	gene	897	gcvA_6			
PADFOAJF_04404	CDS	897	gcvA_6			Glycine cleavage system transcriptional activator
PADFOAJF_04405	gene	1899	menE_2			
PADFOAJF_04405	CDS	1899	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
PADFOAJF_04406	gene	630	nahD			
PADFOAJF_04406	CDS	630	nahD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
PADFOAJF_04407	gene	150				
PADFOAJF_04407	CDS	150				hypothetical protein
PADFOAJF_04408	gene	1842	ppsA			
PADFOAJF_04408	CDS	1842	ppsA	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsA
PADFOAJF_04409	gene	1224	lcfB_5			
PADFOAJF_04409	CDS	1224	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PADFOAJF_04410	gene	192				
PADFOAJF_04410	CDS	192				hypothetical protein
PADFOAJF_04411	gene	753				
PADFOAJF_04411	CDS	753		2.1.1.315		27-O-demethylrifamycin SV methyltransferase
PADFOAJF_04412	gene	76				
PADFOAJF_04412	tRNA	76				tRNA-Thr(cgt)
PADFOAJF_04413	gene	183				
PADFOAJF_04413	CDS	183				hypothetical protein
PADFOAJF_04414	gene	1602	mhpA_2			
PADFOAJF_04414	CDS	1602	mhpA_2	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
PADFOAJF_04415	gene	681				
PADFOAJF_04415	CDS	681				hypothetical protein
PADFOAJF_04416	gene	555				
PADFOAJF_04416	CDS	555				hypothetical protein
PADFOAJF_04417	gene	1563	lapB			
PADFOAJF_04417	CDS	1563	lapB			Lipopolysaccharide assembly protein B
PADFOAJF_04418	gene	1347				
PADFOAJF_04418	CDS	1347				hypothetical protein
PADFOAJF_04419	gene	702				
PADFOAJF_04419	CDS	702				hypothetical protein
PADFOAJF_04420	gene	1080	tsaD			
PADFOAJF_04420	CDS	1080	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PADFOAJF_04421	gene	273	yciI			
PADFOAJF_04421	CDS	273	yciI		COG2350	Protein YciI
PADFOAJF_04422	gene	423				
PADFOAJF_04422	CDS	423				hypothetical protein
PADFOAJF_04423	gene	396				
PADFOAJF_04423	CDS	396				hypothetical protein
PADFOAJF_04424	gene	435				
PADFOAJF_04424	CDS	435				hypothetical protein
PADFOAJF_04425	gene	714				
PADFOAJF_04425	CDS	714				hypothetical protein
PADFOAJF_04426	gene	969				
PADFOAJF_04426	CDS	969				hypothetical protein
PADFOAJF_04427	gene	978				
PADFOAJF_04427	CDS	978		1.3.1.103		2-haloacrylate reductase
PADFOAJF_04428	gene	744				
PADFOAJF_04428	CDS	744				hypothetical protein
PADFOAJF_04429	gene	1389	ahcY			
PADFOAJF_04429	CDS	1389	ahcY	3.3.1.1		Adenosylhomocysteinase
PADFOAJF_04430	gene	177				
PADFOAJF_04430	CDS	177				hypothetical protein
PADFOAJF_04431	gene	882	gcvA_7			
PADFOAJF_04431	CDS	882	gcvA_7			Glycine cleavage system transcriptional activator
PADFOAJF_04432	gene	1221	fsr			
PADFOAJF_04432	CDS	1221	fsr			Fosmidomycin resistance protein
PADFOAJF_04433	gene	1803	bamA_2			
PADFOAJF_04433	CDS	1803	bamA_2			Outer membrane protein assembly factor BamA
PADFOAJF_04434	gene	3945				
PADFOAJF_04434	CDS	3945				hypothetical protein
PADFOAJF_04435	gene	603				
PADFOAJF_04435	CDS	603				hypothetical protein
PADFOAJF_04436	gene	1026				
PADFOAJF_04436	CDS	1026				hypothetical protein
PADFOAJF_04437	gene	498				
PADFOAJF_04437	CDS	498				hypothetical protein
PADFOAJF_04438	gene	2574	leuS			
PADFOAJF_04438	CDS	2574	leuS	6.1.1.4		Leucine--tRNA ligase
PADFOAJF_04439	gene	495				
PADFOAJF_04439	CDS	495				hypothetical protein
PADFOAJF_04440	gene	1035				
PADFOAJF_04440	CDS	1035				hypothetical protein
PADFOAJF_04441	gene	894				
PADFOAJF_04441	CDS	894				hypothetical protein
PADFOAJF_04442	gene	288				
PADFOAJF_04442	CDS	288				hypothetical protein
PADFOAJF_04443	gene	660	yggS			
PADFOAJF_04443	CDS	660	yggS		COG0325	Pyridoxal phosphate homeostasis protein
PADFOAJF_04444	gene	507				
PADFOAJF_04444	CDS	507				hypothetical protein
PADFOAJF_04445	gene	699				
PADFOAJF_04445	CDS	699				hypothetical protein
PADFOAJF_04446	gene	1080	ribA			
PADFOAJF_04446	CDS	1080	ribA	3.5.4.25		GTP cyclohydrolase-2
PADFOAJF_04447	gene	687	walR_2			
PADFOAJF_04447	CDS	687	walR_2		COG0745	Transcriptional regulatory protein WalR
PADFOAJF_04448	gene	459				
PADFOAJF_04448	CDS	459				hypothetical protein
PADFOAJF_04449	gene	789	xthA_2			
PADFOAJF_04449	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
PADFOAJF_04450	gene	1689	rcsC_12			
PADFOAJF_04450	CDS	1689	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
PADFOAJF_04451	gene	429	hipA			
PADFOAJF_04451	CDS	429	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
PADFOAJF_04452	gene	1446	atdA1			
PADFOAJF_04452	CDS	1446	atdA1	6.3.1.18		Gamma-glutamylanilide synthase
PADFOAJF_04453	gene	420				
PADFOAJF_04453	CDS	420				hypothetical protein
PADFOAJF_04454	gene	1227	pht3_2			
PADFOAJF_04454	CDS	1227	pht3_2	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
PADFOAJF_04455	gene	411				
PADFOAJF_04455	CDS	411		1.14.13.239		Carnitine monooxygenase oxygenase subunit
PADFOAJF_04456	gene	777	pcaR_3			
PADFOAJF_04456	CDS	777	pcaR_3		COG1414	Pca regulon regulatory protein
PADFOAJF_04457	gene	1626	xsc_2			
PADFOAJF_04457	CDS	1626	xsc_2	2.3.3.15		Sulfoacetaldehyde acetyltransferase
PADFOAJF_04458	gene	1659	fadD			
PADFOAJF_04458	CDS	1659	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PADFOAJF_04459	gene	912	rdmC			
PADFOAJF_04459	CDS	912	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
PADFOAJF_04460	gene	1515	ethA			
PADFOAJF_04460	CDS	1515	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
PADFOAJF_04461	gene	1296	betI_3			
PADFOAJF_04461	CDS	1296	betI_3			HTH-type transcriptional regulator BetI
PADFOAJF_04462	gene	864				
PADFOAJF_04462	CDS	864		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
PADFOAJF_04463	gene	1113				
PADFOAJF_04463	CDS	1113				hypothetical protein
PADFOAJF_04464	gene	1551	sgrR			
PADFOAJF_04464	CDS	1551	sgrR			HTH-type transcriptional regulator SgrR
PADFOAJF_04465	gene	954	gsiC_6			
PADFOAJF_04465	CDS	954	gsiC_6		COG0601	Glutathione transport system permease protein GsiC
PADFOAJF_04466	gene	936				
PADFOAJF_04466	CDS	936				hypothetical protein
PADFOAJF_04467	gene	987	oppD_4			
PADFOAJF_04467	CDS	987	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
PADFOAJF_04468	gene	990	oppF_3			
PADFOAJF_04468	CDS	990	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
PADFOAJF_04469	gene	708	mcbR_2			
PADFOAJF_04469	CDS	708	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
PADFOAJF_04470	gene	1365	puuA_4			
