locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBIMNCPI_02759	CDS	138				hypothetical protein
LBIMNCPI_02760	gene	1008	dppB_8			
LBIMNCPI_02760	CDS	1008	dppB_8		COG0601	Dipeptide transport system permease protein DppB
LBIMNCPI_02761	gene	1611	dppA_2			
LBIMNCPI_02761	CDS	1611	dppA_2		COG0747	Periplasmic dipeptide transport protein
LBIMNCPI_02762	gene	636				
LBIMNCPI_02762	CDS	636				hypothetical protein
LBIMNCPI_02763	gene	660	bepR			
LBIMNCPI_02763	CDS	660	bepR			HTH-type transcriptional repressor BepR
LBIMNCPI_02764	gene	1431	oprM			
LBIMNCPI_02764	CDS	1431	oprM		COG1538	Outer membrane protein OprM
LBIMNCPI_02765	gene	1200	mexA			
LBIMNCPI_02765	CDS	1200	mexA			Multidrug resistance protein MexA
LBIMNCPI_02766	gene	3135	ttgB			
LBIMNCPI_02766	CDS	3135	ttgB		COG0841	putative efflux pump membrane transporter TtgB
LBIMNCPI_02767	gene	76				
LBIMNCPI_02767	tRNA	76				tRNA-Ala(cgc)
LBIMNCPI_02768	gene	1689				
LBIMNCPI_02768	CDS	1689				hypothetical protein
LBIMNCPI_02769	gene	2217	apxIB_1			
LBIMNCPI_02769	CDS	2217	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
LBIMNCPI_02770	gene	1173	prsE_2			
LBIMNCPI_02770	CDS	1173	prsE_2			Type I secretion system membrane fusion protein PrsE
LBIMNCPI_02771	gene	444				
LBIMNCPI_02771	CDS	444				hypothetical protein
LBIMNCPI_02772	gene	1338				
LBIMNCPI_02772	CDS	1338				hypothetical protein
LBIMNCPI_02773	gene	1146				
LBIMNCPI_02773	CDS	1146				hypothetical protein
LBIMNCPI_02774	gene	360				
LBIMNCPI_02774	CDS	360				hypothetical protein
LBIMNCPI_02775	gene	651				
LBIMNCPI_02775	CDS	651				hypothetical protein
LBIMNCPI_02776	gene	1272	puuB_5			
LBIMNCPI_02776	CDS	1272	puuB_5	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
LBIMNCPI_02777	gene	1065				
LBIMNCPI_02777	CDS	1065				hypothetical protein
LBIMNCPI_02778	gene	867				
LBIMNCPI_02778	CDS	867				hypothetical protein
LBIMNCPI_02779	gene	789				
LBIMNCPI_02779	CDS	789				hypothetical protein
LBIMNCPI_02780	gene	1140	potA_7			
LBIMNCPI_02780	CDS	1140	potA_7	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LBIMNCPI_02781	gene	1596	dmdC_2			
LBIMNCPI_02781	CDS	1596	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
LBIMNCPI_02782	gene	879				
LBIMNCPI_02782	CDS	879				hypothetical protein
LBIMNCPI_02783	gene	1212	mhpT			
LBIMNCPI_02783	CDS	1212	mhpT			3-(3-hydroxy-phenyl)propionate transporter
LBIMNCPI_02784	gene	519				
LBIMNCPI_02784	CDS	519				hypothetical protein
LBIMNCPI_02785	gene	1452	vdh			
LBIMNCPI_02785	CDS	1452	vdh	1.2.1.67		Vanillin dehydrogenase
LBIMNCPI_02786	gene	834				
LBIMNCPI_02786	CDS	834		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
LBIMNCPI_02787	gene	1551				
LBIMNCPI_02787	CDS	1551		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LBIMNCPI_02788	gene	1380	thiK			
LBIMNCPI_02788	CDS	1380	thiK	2.7.1.89		Thiamine kinase
LBIMNCPI_02789	gene	747	livF_8			
LBIMNCPI_02789	CDS	747	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
LBIMNCPI_02790	gene	684				
LBIMNCPI_02790	CDS	684				hypothetical protein
LBIMNCPI_02791	gene	609				
LBIMNCPI_02791	CDS	609				hypothetical protein
LBIMNCPI_02792	gene	1041				
LBIMNCPI_02792	CDS	1041				hypothetical protein
LBIMNCPI_02793	gene	900	livH_8			
LBIMNCPI_02793	CDS	900	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LBIMNCPI_02794	gene	879	cysA_4			
LBIMNCPI_02794	CDS	879	cysA_4	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
LBIMNCPI_02795	gene	249				
LBIMNCPI_02795	CDS	249				IS256 family transposase ISPebe1
LBIMNCPI_02796	gene	252				
LBIMNCPI_02796	CDS	252				hypothetical protein
LBIMNCPI_02797	gene	390				
LBIMNCPI_02797	CDS	390				hypothetical protein
LBIMNCPI_02798	gene	552				
LBIMNCPI_02798	CDS	552				hypothetical protein
LBIMNCPI_02799	gene	564				
LBIMNCPI_02799	CDS	564				hypothetical protein
LBIMNCPI_02800	gene	1068	mdtA_3			
LBIMNCPI_02800	CDS	1068	mdtA_3			Multidrug resistance protein MdtA
LBIMNCPI_02801	gene	2736	rbbA_2			
LBIMNCPI_02801	CDS	2736	rbbA_2		COG0842	Ribosome-associated ATPase
LBIMNCPI_02802	gene	1113	yhhJ_2			
LBIMNCPI_02802	CDS	1113	yhhJ_2		COG0842	Inner membrane transport permease YhhJ
LBIMNCPI_02803	gene	705				
LBIMNCPI_02803	CDS	705				IS3 family transposase ISOba1
LBIMNCPI_02804	gene	258				
LBIMNCPI_02804	CDS	258				hypothetical protein
LBIMNCPI_02805	gene	219				
LBIMNCPI_02805	CDS	219				hypothetical protein
LBIMNCPI_02806	gene	285				
LBIMNCPI_02806	CDS	285				IS256 family transposase ISPso1
LBIMNCPI_02807	gene	648	rplY			
LBIMNCPI_02807	CDS	648	rplY		COG1825	50S ribosomal protein L25
LBIMNCPI_02808	gene	876				
LBIMNCPI_02808	CDS	876				hypothetical protein
LBIMNCPI_02809	gene	1185	lldD			
LBIMNCPI_02809	CDS	1185	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
LBIMNCPI_02810	gene	792	trpA			
LBIMNCPI_02810	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LBIMNCPI_02811	gene	1098	ychF			
LBIMNCPI_02811	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
LBIMNCPI_02812	gene	975	tam			
LBIMNCPI_02812	CDS	975	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
LBIMNCPI_02813	gene	1650	recN			
LBIMNCPI_02813	CDS	1650	recN		COG0497	DNA repair protein RecN
LBIMNCPI_02814	gene	849	bamD			
LBIMNCPI_02814	CDS	849	bamD		COG4105	Outer membrane protein assembly factor BamD
LBIMNCPI_02815	gene	921	lpxC			
LBIMNCPI_02815	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
LBIMNCPI_02816	gene	1605	ftsZ			
LBIMNCPI_02816	CDS	1605	ftsZ			Cell division protein FtsZ
LBIMNCPI_02817	gene	1335	ftsA			
LBIMNCPI_02817	CDS	1335	ftsA		COG0849	Cell division protein FtsA
LBIMNCPI_02818	gene	1233	ftsQ			
LBIMNCPI_02818	CDS	1233	ftsQ			Cell division protein FtsQ
LBIMNCPI_02819	gene	882	ddlB			
LBIMNCPI_02819	CDS	882	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
LBIMNCPI_02820	gene	939	murB			
LBIMNCPI_02820	CDS	939	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
LBIMNCPI_02821	gene	1410	glnA			
LBIMNCPI_02821	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
LBIMNCPI_02822	gene	339	glnB_2			
LBIMNCPI_02822	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II 1
LBIMNCPI_02823	gene	699	nnr_1			
LBIMNCPI_02823	CDS	699	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
LBIMNCPI_02824	gene	888	nnr_2			
LBIMNCPI_02824	CDS	888	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
LBIMNCPI_02825	gene	393				
LBIMNCPI_02825	CDS	393				hypothetical protein
LBIMNCPI_02826	gene	642				
LBIMNCPI_02826	CDS	642				hypothetical protein
LBIMNCPI_02827	gene	1386	imuB			
LBIMNCPI_02827	CDS	1386	imuB			Protein ImuB
LBIMNCPI_02828	gene	3285	dnaE2			
LBIMNCPI_02828	CDS	3285	dnaE2	2.7.7.7		Error-prone DNA polymerase
LBIMNCPI_02829	gene	501	ssb			
LBIMNCPI_02829	CDS	501	ssb		COG0629	Single-stranded DNA-binding protein
LBIMNCPI_02830	gene	459				
LBIMNCPI_02830	CDS	459				hypothetical protein
LBIMNCPI_02831	gene	510				
LBIMNCPI_02831	CDS	510				hypothetical protein
LBIMNCPI_02832	gene	549				
LBIMNCPI_02832	CDS	549				hypothetical protein
LBIMNCPI_02833	gene	1590				
LBIMNCPI_02833	CDS	1590				hypothetical protein
LBIMNCPI_02834	gene	474				
LBIMNCPI_02834	CDS	474				hypothetical protein
LBIMNCPI_02835	gene	636				
LBIMNCPI_02835	CDS	636				hypothetical protein
LBIMNCPI_02836	gene	1452	sctC_2			
LBIMNCPI_02836	CDS	1452	sctC_2			Type 3 secretion system secretin
LBIMNCPI_02837	gene	1173	prsE_3			
LBIMNCPI_02837	CDS	1173	prsE_3			Type I secretion system membrane fusion protein PrsE
LBIMNCPI_02838	gene	2160	apxIB_2			
LBIMNCPI_02838	CDS	2160	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
LBIMNCPI_02839	gene	1257				
LBIMNCPI_02839	CDS	1257				hypothetical protein
LBIMNCPI_02840	gene	1107				
LBIMNCPI_02840	CDS	1107				hypothetical protein
LBIMNCPI_02841	gene	408				
LBIMNCPI_02841	CDS	408				hypothetical protein
LBIMNCPI_02842	gene	966				
LBIMNCPI_02842	CDS	966				hypothetical protein
LBIMNCPI_02843	gene	453				
LBIMNCPI_02843	CDS	453				hypothetical protein
LBIMNCPI_02844	gene	975				
LBIMNCPI_02844	CDS	975			COG3039	IS5 family transposase ISRsu1
LBIMNCPI_02845	gene	897	pgrR_2			
LBIMNCPI_02845	CDS	897	pgrR_2			HTH-type transcriptional regulator PgrR
LBIMNCPI_02846	gene	984	iolS			
LBIMNCPI_02846	CDS	984	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
LBIMNCPI_02847	gene	2049	pbpC			
LBIMNCPI_02847	CDS	2049	pbpC		COG4953	Penicillin-binding protein 1C
LBIMNCPI_02848	gene	5451	yfhM			
LBIMNCPI_02848	CDS	5451	yfhM		COG2373	Alpha-2-macroglobulin
LBIMNCPI_02849	gene	1254				
LBIMNCPI_02849	CDS	1254				hypothetical protein
LBIMNCPI_02850	gene	708	ytrE			
LBIMNCPI_02850	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
LBIMNCPI_02851	gene	450				
LBIMNCPI_02851	CDS	450				hypothetical protein
LBIMNCPI_02852	gene	1758				
LBIMNCPI_02852	CDS	1758				hypothetical protein
LBIMNCPI_02853	gene	1095				
LBIMNCPI_02853	CDS	1095				hypothetical protein
LBIMNCPI_02854	gene	1407	sasA_8			
LBIMNCPI_02854	CDS	1407	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
LBIMNCPI_02855	gene	678	mprA			
LBIMNCPI_02855	CDS	678	mprA			Response regulator MprA
LBIMNCPI_02856	gene	975				
LBIMNCPI_02856	CDS	975				hypothetical protein
LBIMNCPI_02857	gene	462				
LBIMNCPI_02857	CDS	462				hypothetical protein
LBIMNCPI_02858	gene	1509				
LBIMNCPI_02858	CDS	1509				hypothetical protein
LBIMNCPI_02859	gene	555				
LBIMNCPI_02859	CDS	555				hypothetical protein
LBIMNCPI_02860	gene	1197				
LBIMNCPI_02860	CDS	1197				hypothetical protein
LBIMNCPI_02861	gene	1311	bamA_3			
LBIMNCPI_02861	CDS	1311	bamA_3			Outer membrane protein assembly factor BamA
LBIMNCPI_02862	gene	630	degU_2			
LBIMNCPI_02862	CDS	630	degU_2		COG2197	Transcriptional regulatory protein DegU
LBIMNCPI_02863	gene	1779	rcsC_7			
LBIMNCPI_02863	CDS	1779	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
LBIMNCPI_02864	gene	2475	rcsC_8			
LBIMNCPI_02864	CDS	2475	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
LBIMNCPI_02865	gene	852				
LBIMNCPI_02865	CDS	852				hypothetical protein
LBIMNCPI_02866	gene	975				
LBIMNCPI_02866	CDS	975				hypothetical protein
LBIMNCPI_02867	gene	1479				
LBIMNCPI_02867	CDS	1479				hypothetical protein
LBIMNCPI_02868	gene	1287				
LBIMNCPI_02868	CDS	1287				hypothetical protein
LBIMNCPI_02869	gene	927				
LBIMNCPI_02869	CDS	927				hypothetical protein
LBIMNCPI_02870	gene	741	bepA_3			
LBIMNCPI_02870	CDS	741	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
LBIMNCPI_02871	gene	171	folD_2			
LBIMNCPI_02871	CDS	171	folD_2		COG0190	Bifunctional protein FolD protein
LBIMNCPI_02872	gene	1341	proS			
LBIMNCPI_02872	CDS	1341	proS	6.1.1.15	COG0442	Proline--tRNA ligase
LBIMNCPI_02873	gene	1293	lolC			
LBIMNCPI_02873	CDS	1293	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
LBIMNCPI_02874	gene	687	lolD			
LBIMNCPI_02874	CDS	687	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LBIMNCPI_02875	gene	324	yffB			
LBIMNCPI_02875	CDS	324	yffB		COG1393	Protein YffB
LBIMNCPI_02876	gene	612	argO			
LBIMNCPI_02876	CDS	612	argO		COG1279	Arginine exporter protein ArgO
LBIMNCPI_02877	gene	207	cspA_4			
LBIMNCPI_02877	CDS	207	cspA_4		COG1278	Cold shock protein CspA
LBIMNCPI_02878	gene	1950	thrS			
LBIMNCPI_02878	CDS	1950	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
LBIMNCPI_02879	gene	603				
LBIMNCPI_02879	CDS	603				hypothetical protein
LBIMNCPI_02880	gene	717	rutD_2			
LBIMNCPI_02880	CDS	717	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
LBIMNCPI_02881	gene	759	menH_2			
LBIMNCPI_02881	CDS	759	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LBIMNCPI_02882	gene	561	ilvH			
LBIMNCPI_02882	CDS	561	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
LBIMNCPI_02883	gene	1794	ilvI			
LBIMNCPI_02883	CDS	1794	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
LBIMNCPI_02884	gene	573				
LBIMNCPI_02884	CDS	573				hypothetical protein
LBIMNCPI_02885	gene	1782				
LBIMNCPI_02885	CDS	1782				hypothetical protein
LBIMNCPI_02886	gene	558				
LBIMNCPI_02886	CDS	558				hypothetical protein
LBIMNCPI_02887	gene	795				
LBIMNCPI_02887	CDS	795				hypothetical protein
LBIMNCPI_02888	gene	1293	purA			
LBIMNCPI_02888	CDS	1293	purA	6.3.4.4		Adenylosuccinate synthetase
LBIMNCPI_02889	gene	393				
LBIMNCPI_02889	CDS	393				hypothetical protein
LBIMNCPI_02890	gene	1644	pyrG			
LBIMNCPI_02890	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
LBIMNCPI_02891	gene	492				
LBIMNCPI_02891	CDS	492				hypothetical protein
LBIMNCPI_02892	gene	639				
LBIMNCPI_02892	CDS	639				hypothetical protein
LBIMNCPI_02893	gene	1215	icd			
LBIMNCPI_02893	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LBIMNCPI_02894	gene	621				
LBIMNCPI_02894	CDS	621				hypothetical protein
LBIMNCPI_02895	gene	249				
LBIMNCPI_02895	CDS	249				hypothetical protein
LBIMNCPI_02896	gene	660				
LBIMNCPI_02896	CDS	660				hypothetical protein
LBIMNCPI_02897	gene	459	iscR			
LBIMNCPI_02897	CDS	459	iscR		COG1959	HTH-type transcriptional regulator IscR
LBIMNCPI_02898	gene	1080	nifS			
LBIMNCPI_02898	CDS	1080	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
LBIMNCPI_02899	gene	1521	sufB			
LBIMNCPI_02899	CDS	1521	sufB		COG0719	FeS cluster assembly protein SufB
LBIMNCPI_02900	gene	708				
LBIMNCPI_02900	CDS	708				hypothetical protein
LBIMNCPI_02901	gene	774	sufC			
LBIMNCPI_02901	CDS	774	sufC		COG0396	putative ATP-dependent transporter SufC
LBIMNCPI_02902	gene	1287	sufD			
LBIMNCPI_02902	CDS	1287	sufD		COG0719	FeS cluster assembly protein SufD
LBIMNCPI_02903	gene	588				
LBIMNCPI_02903	CDS	588				hypothetical protein
LBIMNCPI_02904	gene	1221	sufS			
LBIMNCPI_02904	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
LBIMNCPI_02905	gene	77				
LBIMNCPI_02905	tRNA	77				tRNA-Arg(ccg)
LBIMNCPI_02906	gene	312				
LBIMNCPI_02906	CDS	312				hypothetical protein
LBIMNCPI_02907	gene	270				
LBIMNCPI_02907	CDS	270				IS3 family transposase ISPye57
	repeat_region	822				
LBIMNCPI_02908	gene	567				
LBIMNCPI_02908	CDS	567				hypothetical protein
LBIMNCPI_02909	gene	2940	soxA_2			
LBIMNCPI_02909	CDS	2940	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
LBIMNCPI_02910	gene	306				
LBIMNCPI_02910	CDS	306				hypothetical protein
LBIMNCPI_02911	gene	1251	soxB_5			
LBIMNCPI_02911	CDS	1251	soxB_5	1.5.3.1		Sarcosine oxidase subunit beta
LBIMNCPI_02912	gene	981	cdhR_3			
LBIMNCPI_02912	CDS	981	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
LBIMNCPI_02913	gene	1308	glnT			
LBIMNCPI_02913	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
LBIMNCPI_02914	gene	1326	fni			
LBIMNCPI_02914	CDS	1326	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
LBIMNCPI_02915	gene	684				
LBIMNCPI_02915	CDS	684				hypothetical protein
LBIMNCPI_02916	gene	888	purF_1			
LBIMNCPI_02916	CDS	888	purF_1	2.4.2.14		Amidophosphoribosyltransferase
LBIMNCPI_02917	gene	636				
LBIMNCPI_02917	CDS	636				hypothetical protein
LBIMNCPI_02918	gene	1125				
LBIMNCPI_02918	CDS	1125				hypothetical protein
LBIMNCPI_02919	gene	972	noc_2			
LBIMNCPI_02919	CDS	972	noc_2			Nucleoid occlusion protein
LBIMNCPI_02920	gene	1203				
LBIMNCPI_02920	CDS	1203				hypothetical protein
LBIMNCPI_02921	gene	390				
LBIMNCPI_02921	CDS	390				hypothetical protein
LBIMNCPI_02922	gene	345				
LBIMNCPI_02922	CDS	345				hypothetical protein
LBIMNCPI_02923	gene	732	ompR_2			
LBIMNCPI_02923	CDS	732	ompR_2			Transcriptional regulatory protein OmpR
LBIMNCPI_02924	gene	1338	sasA_9			
LBIMNCPI_02924	CDS	1338	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
LBIMNCPI_02925	gene	1560	pno			
LBIMNCPI_02925	CDS	1560	pno	1.1.3.12		Pyridoxine 4-oxidase
LBIMNCPI_02926	gene	711	lldR			
LBIMNCPI_02926	CDS	711	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
LBIMNCPI_02927	gene	1161	ppaT			
LBIMNCPI_02927	CDS	1161	ppaT	2.6.1.30	COG0075	Pyridoxamine--pyruvate transaminase
LBIMNCPI_02928	gene	1032	nicX			
LBIMNCPI_02928	CDS	1032	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
LBIMNCPI_02929	gene	522	hpaC			
LBIMNCPI_02929	CDS	522	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
LBIMNCPI_02930	gene	519				
LBIMNCPI_02930	CDS	519				hypothetical protein
LBIMNCPI_02931	gene	1308	gatA_3			
LBIMNCPI_02931	CDS	1308	gatA_3	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LBIMNCPI_02932	gene	1455	nylA_2			
LBIMNCPI_02932	CDS	1455	nylA_2	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
LBIMNCPI_02933	gene	393				
LBIMNCPI_02933	CDS	393				hypothetical protein
LBIMNCPI_02934	gene	1491	tftD			
LBIMNCPI_02934	CDS	1491	tftD	1.14.14.-		FADH(2)-dependent monooxygenase TftD
LBIMNCPI_02935	gene	426				
LBIMNCPI_02935	CDS	426				hypothetical protein
LBIMNCPI_02936	gene	300				
LBIMNCPI_02936	CDS	300				hypothetical protein
LBIMNCPI_02937	gene	306				
LBIMNCPI_02937	CDS	306				hypothetical protein
LBIMNCPI_02938	gene	1242	hipA_2			
LBIMNCPI_02938	CDS	1242	hipA_2	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
LBIMNCPI_02939	gene	1020				
LBIMNCPI_02939	CDS	1020				hypothetical protein
LBIMNCPI_02940	gene	861	pdxK_1			
LBIMNCPI_02940	CDS	861	pdxK_1	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
LBIMNCPI_02941	gene	1035	galE_2			
LBIMNCPI_02941	CDS	1035	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
LBIMNCPI_02942	gene	951	lipA			
LBIMNCPI_02942	CDS	951	lipA	2.8.1.8		Lipoyl synthase
LBIMNCPI_02943	gene	1119				
LBIMNCPI_02943	CDS	1119				hypothetical protein
LBIMNCPI_02944	gene	348				
LBIMNCPI_02944	CDS	348				hypothetical protein
LBIMNCPI_02945	gene	1122	btuD_7			
LBIMNCPI_02945	CDS	1122	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LBIMNCPI_02946	gene	807	ydcV_5			
LBIMNCPI_02946	CDS	807	ydcV_5			Inner membrane ABC transporter permease protein YdcV
LBIMNCPI_02947	gene	885	potB_4			
LBIMNCPI_02947	CDS	885	potB_4		COG1176	Spermidine/putrescine transport system permease protein PotB
LBIMNCPI_02948	gene	1413	hisC_4			
LBIMNCPI_02948	CDS	1413	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
LBIMNCPI_02949	gene	198				
LBIMNCPI_02949	CDS	198				hypothetical protein
LBIMNCPI_02950	gene	1317				
LBIMNCPI_02950	CDS	1317		5.1.1.1		Alanine racemase
LBIMNCPI_02951	gene	780	mlaE			
LBIMNCPI_02951	CDS	780	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
LBIMNCPI_02952	gene	759	mkl			
LBIMNCPI_02952	CDS	759	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
LBIMNCPI_02953	gene	1371	radA			
LBIMNCPI_02953	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
LBIMNCPI_02954	gene	594				
LBIMNCPI_02954	CDS	594				hypothetical protein
LBIMNCPI_02955	gene	1485	purF_2			
LBIMNCPI_02955	CDS	1485	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LBIMNCPI_02956	gene	960	acoR_3			
LBIMNCPI_02956	CDS	960	acoR_3		COG3284	Acetoin catabolism regulatory protein
LBIMNCPI_02957	gene	777	rlmE			
LBIMNCPI_02957	CDS	777	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
LBIMNCPI_02958	gene	1119	ppx			
LBIMNCPI_02958	CDS	1119	ppx	3.6.1.11	COG0248	Exopolyphosphatase
LBIMNCPI_02959	gene	912				
LBIMNCPI_02959	CDS	912				hypothetical protein
LBIMNCPI_02960	gene	690	bepA_4			
LBIMNCPI_02960	CDS	690	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
LBIMNCPI_02961	gene	1293				
LBIMNCPI_02961	CDS	1293				hypothetical protein
LBIMNCPI_02962	gene	1419	ptlI			
LBIMNCPI_02962	CDS	1419	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
LBIMNCPI_02963	gene	1329				
LBIMNCPI_02963	CDS	1329				hypothetical protein
LBIMNCPI_02964	gene	228				
LBIMNCPI_02964	CDS	228				hypothetical protein
LBIMNCPI_02965	gene	639				
LBIMNCPI_02965	CDS	639				hypothetical protein
LBIMNCPI_02966	gene	147				
LBIMNCPI_02966	CDS	147				hypothetical protein
LBIMNCPI_02967	gene	1884				
LBIMNCPI_02967	CDS	1884				hypothetical protein
LBIMNCPI_02968	gene	3972				
LBIMNCPI_02968	CDS	3972				hypothetical protein
LBIMNCPI_02969	gene	456				
LBIMNCPI_02969	CDS	456				hypothetical protein
LBIMNCPI_02970	gene	906				
LBIMNCPI_02970	CDS	906				hypothetical protein
LBIMNCPI_02971	gene	300				
LBIMNCPI_02971	CDS	300				hypothetical protein
LBIMNCPI_02972	gene	627				
LBIMNCPI_02972	CDS	627				hypothetical protein
LBIMNCPI_02973	gene	2097				
LBIMNCPI_02973	CDS	2097				hypothetical protein
LBIMNCPI_02974	gene	408				
LBIMNCPI_02974	CDS	408				hypothetical protein
LBIMNCPI_02975	gene	945				
LBIMNCPI_02975	CDS	945				hypothetical protein
LBIMNCPI_02976	gene	441				
LBIMNCPI_02976	CDS	441				hypothetical protein
LBIMNCPI_02977	gene	318				
LBIMNCPI_02977	CDS	318				hypothetical protein
LBIMNCPI_02978	gene	339				
LBIMNCPI_02978	CDS	339				hypothetical protein
LBIMNCPI_02979	gene	1941				
LBIMNCPI_02979	CDS	1941				hypothetical protein
LBIMNCPI_02980	gene	1524				
LBIMNCPI_02980	CDS	1524				hypothetical protein
LBIMNCPI_02981	gene	210				
LBIMNCPI_02981	CDS	210				hypothetical protein
LBIMNCPI_02982	gene	1983				
LBIMNCPI_02982	CDS	1983				hypothetical protein
LBIMNCPI_02983	gene	609				
LBIMNCPI_02983	CDS	609				hypothetical protein
LBIMNCPI_02984	gene	222				
LBIMNCPI_02984	CDS	222				hypothetical protein
LBIMNCPI_02985	gene	576				
LBIMNCPI_02985	CDS	576				hypothetical protein
LBIMNCPI_02986	gene	336				
LBIMNCPI_02986	CDS	336				hypothetical protein
LBIMNCPI_02987	gene	747				
LBIMNCPI_02987	CDS	747				hypothetical protein
LBIMNCPI_02988	gene	705				
LBIMNCPI_02988	CDS	705				hypothetical protein
LBIMNCPI_02989	gene	984				
LBIMNCPI_02989	CDS	984				hypothetical protein
	repeat_region	514				
LBIMNCPI_02990	gene	807	dpnM			
LBIMNCPI_02990	CDS	807	dpnM	2.1.1.72		Modification methylase DpnIIA
LBIMNCPI_02991	gene	342				
LBIMNCPI_02991	CDS	342				hypothetical protein
LBIMNCPI_02992	gene	666				
LBIMNCPI_02992	CDS	666				hypothetical protein
LBIMNCPI_02993	gene	195				
LBIMNCPI_02993	CDS	195				hypothetical protein
LBIMNCPI_02994	gene	435				
LBIMNCPI_02994	CDS	435				hypothetical protein
LBIMNCPI_02995	gene	324				
LBIMNCPI_02995	CDS	324				hypothetical protein
LBIMNCPI_02996	gene	711				
LBIMNCPI_02996	CDS	711				hypothetical protein
LBIMNCPI_02997	gene	3108				
LBIMNCPI_02997	CDS	3108				hypothetical protein
LBIMNCPI_02998	gene	204				
LBIMNCPI_02998	CDS	204				hypothetical protein
LBIMNCPI_02999	gene	243				
LBIMNCPI_02999	CDS	243				hypothetical protein
LBIMNCPI_03000	gene	837				
LBIMNCPI_03000	CDS	837				hypothetical protein
LBIMNCPI_03001	gene	1155				
LBIMNCPI_03001	CDS	1155				hypothetical protein
LBIMNCPI_03002	gene	2193				
