locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGINICCL_03225	gene	921	arcA_2			
LGINICCL_03225	CDS	921	arcA_2	3.5.3.1		Arginase
LGINICCL_03226	gene	1062	ocd			
LGINICCL_03226	CDS	1062	ocd	4.3.1.12		Ornithine cyclodeaminase
LGINICCL_03227	gene	777				
LGINICCL_03227	CDS	777				hypothetical protein
LGINICCL_03228	gene	735	yfcG_2			
LGINICCL_03228	CDS	735	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
LGINICCL_03229	gene	1212	uctC_2			
LGINICCL_03229	CDS	1212	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LGINICCL_03230	gene	2271	cutL_1			
LGINICCL_03230	CDS	2271	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
LGINICCL_03231	gene	1824	pepF1			
LGINICCL_03231	CDS	1824	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
LGINICCL_03232	gene	1419				
LGINICCL_03232	CDS	1419			COG2308	putative protein
LGINICCL_03233	gene	954				
LGINICCL_03233	CDS	954				hypothetical protein
LGINICCL_03234	gene	828				
LGINICCL_03234	CDS	828				hypothetical protein
LGINICCL_03235	gene	723				
LGINICCL_03235	CDS	723				hypothetical protein
LGINICCL_03236	gene	1977				
LGINICCL_03236	CDS	1977				hypothetical protein
LGINICCL_03237	gene	489				
LGINICCL_03237	CDS	489				hypothetical protein
LGINICCL_03238	gene	669	pgsA			
LGINICCL_03238	CDS	669	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LGINICCL_03239	gene	252	moaD			
LGINICCL_03239	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
LGINICCL_03240	gene	438	moaE			
LGINICCL_03240	CDS	438	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
LGINICCL_03241	gene	1158	ssuD			
LGINICCL_03241	CDS	1158	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
LGINICCL_03242	gene	903	ydhF			
LGINICCL_03242	CDS	903	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
LGINICCL_03243	gene	1263				
LGINICCL_03243	CDS	1263				hypothetical protein
LGINICCL_03244	gene	993	lacF			
LGINICCL_03244	CDS	993	lacF			Lactose transport system permease protein LacF
LGINICCL_03245	gene	1044				
LGINICCL_03245	CDS	1044				hypothetical protein
LGINICCL_03246	gene	1134	malK_3			
LGINICCL_03246	CDS	1134	malK_3	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
LGINICCL_03247	gene	507	ntaB			
LGINICCL_03247	CDS	507	ntaB	1.5.1.42		FMN reductase (NADH) NtaB
LGINICCL_03248	gene	705	nagR_2			
LGINICCL_03248	CDS	705	nagR_2		COG2188	HTH-type transcriptional repressor NagR
LGINICCL_03249	gene	1152	iolG_2			
LGINICCL_03249	CDS	1152	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
LGINICCL_03250	gene	1677	ctaDII			
LGINICCL_03250	CDS	1677	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
LGINICCL_03251	gene	77				
LGINICCL_03251	tRNA	77				tRNA-Asp(gtc)
LGINICCL_03252	gene	744				
LGINICCL_03252	CDS	744				hypothetical protein
LGINICCL_03253	gene	699	psd			
LGINICCL_03253	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
LGINICCL_03254	gene	606				
LGINICCL_03254	CDS	606				hypothetical protein
LGINICCL_03255	gene	354				
LGINICCL_03255	CDS	354				hypothetical protein
LGINICCL_03256	gene	1869	mutL			
LGINICCL_03256	CDS	1869	mutL			DNA mismatch repair protein MutL
LGINICCL_03257	gene	651	chrR_2			
LGINICCL_03257	CDS	651	chrR_2		COG3806	Anti-sigma-E factor ChrR
LGINICCL_03258	gene	564	rpoE			
LGINICCL_03258	CDS	564	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
LGINICCL_03259	gene	1299				
LGINICCL_03259	CDS	1299				hypothetical protein
LGINICCL_03260	gene	762				
LGINICCL_03260	CDS	762				hypothetical protein
LGINICCL_03261	gene	1272				
LGINICCL_03261	CDS	1272				hypothetical protein
LGINICCL_03262	gene	564				
LGINICCL_03262	CDS	564				hypothetical protein
LGINICCL_03263	gene	741				
LGINICCL_03263	CDS	741				hypothetical protein
LGINICCL_03264	gene	315				
LGINICCL_03264	CDS	315				hypothetical protein
LGINICCL_03265	gene	1578	mtgB_3			
LGINICCL_03265	CDS	1578	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
LGINICCL_03266	gene	843				
LGINICCL_03266	CDS	843				hypothetical protein
LGINICCL_03267	gene	951				
LGINICCL_03267	CDS	951				hypothetical protein
LGINICCL_03268	gene	702				
LGINICCL_03268	CDS	702				hypothetical protein
LGINICCL_03269	gene	2547	abo_6			
LGINICCL_03269	CDS	2547	abo_6	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
LGINICCL_03270	gene	1107				
LGINICCL_03270	CDS	1107		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
LGINICCL_03271	gene	1233	dgoD			
LGINICCL_03271	CDS	1233	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
LGINICCL_03272	gene	1638	dppE			
LGINICCL_03272	CDS	1638	dppE		COG4166	Dipeptide-binding protein DppE
LGINICCL_03273	gene	1092	dppB_2			
LGINICCL_03273	CDS	1092	dppB_2		COG0601	Dipeptide transport system permease protein DppB
LGINICCL_03274	gene	1161				
LGINICCL_03274	CDS	1161				hypothetical protein
LGINICCL_03275	gene	204				
LGINICCL_03275	CDS	204				hypothetical protein
LGINICCL_03276	gene	2085	gsiA_2			
LGINICCL_03276	CDS	2085	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LGINICCL_03277	gene	462				
LGINICCL_03277	CDS	462				hypothetical protein
LGINICCL_03278	gene	324				
LGINICCL_03278	CDS	324				hypothetical protein
LGINICCL_03279	gene	1395	dapE_4			
LGINICCL_03279	CDS	1395	dapE_4	3.5.1.18		Succinyl-diaminopimelate desuccinylase
LGINICCL_03280	gene	645	eda			
LGINICCL_03280	CDS	645	eda		COG0800	KHG/KDPG aldolase
LGINICCL_03281	gene	420				
LGINICCL_03281	CDS	420				hypothetical protein
LGINICCL_03282	gene	1581	lysS			
LGINICCL_03282	CDS	1581	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
LGINICCL_03283	gene	405				
LGINICCL_03283	CDS	405				hypothetical protein
LGINICCL_03284	gene	993	pcpR			
LGINICCL_03284	CDS	993	pcpR			PCP degradation transcriptional activation protein
LGINICCL_03285	gene	1695	ade			
LGINICCL_03285	CDS	1695	ade	3.5.4.2	COG1001	Adenine deaminase
LGINICCL_03286	gene	3333	carB			
LGINICCL_03286	CDS	3333	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LGINICCL_03287	gene	1125				
LGINICCL_03287	CDS	1125				hypothetical protein
LGINICCL_03288	gene	459				
LGINICCL_03288	CDS	459				hypothetical protein
LGINICCL_03289	gene	921	ppk2			
LGINICCL_03289	CDS	921	ppk2	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
LGINICCL_03290	gene	1572	pntA			
LGINICCL_03290	CDS	1572	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
LGINICCL_03291	gene	1503	pntB			
LGINICCL_03291	CDS	1503	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LGINICCL_03292	gene	2898				
LGINICCL_03292	CDS	2898				hypothetical protein
LGINICCL_03293	gene	75				
LGINICCL_03293	tRNA	75				tRNA-Gly(gcc)
LGINICCL_03294	gene	804	cpdA			
LGINICCL_03294	CDS	804	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LGINICCL_03295	gene	555				
LGINICCL_03295	CDS	555				hypothetical protein
LGINICCL_03296	gene	270	rpmA			
LGINICCL_03296	CDS	270	rpmA		COG0211	50S ribosomal protein L27
LGINICCL_03297	gene	669				
LGINICCL_03297	CDS	669				hypothetical protein
LGINICCL_03298	gene	1395	fumC			
LGINICCL_03298	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
LGINICCL_03299	gene	468				
LGINICCL_03299	CDS	468				hypothetical protein
LGINICCL_03300	gene	1191	pgk			
LGINICCL_03300	CDS	1191	pgk	2.7.2.3		Phosphoglycerate kinase
LGINICCL_03301	gene	642				
LGINICCL_03301	CDS	642				hypothetical protein
LGINICCL_03302	gene	258				
LGINICCL_03302	CDS	258				hypothetical protein
LGINICCL_03303	gene	498				
LGINICCL_03303	CDS	498				hypothetical protein
LGINICCL_03304	gene	114				
LGINICCL_03304	CDS	114				hypothetical protein
LGINICCL_03305	gene	924				
LGINICCL_03305	CDS	924				hypothetical protein
LGINICCL_03306	gene	327				
LGINICCL_03306	CDS	327				hypothetical protein
LGINICCL_03307	gene	1515	gatB			
LGINICCL_03307	CDS	1515	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LGINICCL_03308	gene	609				
LGINICCL_03308	CDS	609				hypothetical protein
LGINICCL_03309	gene	74				
LGINICCL_03309	tRNA	74				tRNA-Cys(gca)
LGINICCL_03310	gene	336				
LGINICCL_03310	CDS	336				hypothetical protein
LGINICCL_03311	gene	927	era			
LGINICCL_03311	CDS	927	era		COG1159	GTPase Era
LGINICCL_03312	gene	690	rnc			
LGINICCL_03312	CDS	690	rnc	3.1.26.3	COG0571	Ribonuclease 3
LGINICCL_03313	gene	789	lepB			
LGINICCL_03313	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
LGINICCL_03314	gene	936	ghrA_2			
LGINICCL_03314	CDS	936	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
LGINICCL_03315	gene	1149	mrdB			
LGINICCL_03315	CDS	1149	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
LGINICCL_03316	gene	1944	mrdA			
LGINICCL_03316	CDS	1944	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
LGINICCL_03317	gene	540				
LGINICCL_03317	CDS	540				hypothetical protein
LGINICCL_03318	gene	915	mreC			
LGINICCL_03318	CDS	915	mreC			Cell shape-determining protein MreC
LGINICCL_03319	gene	1038	mreB			
LGINICCL_03319	CDS	1038	mreB			Cell shape-determining protein MreB
LGINICCL_03320	gene	993	acuI			
LGINICCL_03320	CDS	993	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
LGINICCL_03321	gene	1113	dmdA_2			
LGINICCL_03321	CDS	1113	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
LGINICCL_03322	gene	648				
LGINICCL_03322	CDS	648				hypothetical protein
LGINICCL_03323	gene	759				
LGINICCL_03323	CDS	759				hypothetical protein
LGINICCL_03324	gene	753	lutR			
LGINICCL_03324	CDS	753	lutR		COG2186	HTH-type transcriptional regulator LutR
LGINICCL_03325	gene	2280	maeB			
LGINICCL_03325	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
LGINICCL_03326	gene	393	cdd			
LGINICCL_03326	CDS	393	cdd	3.5.4.5	COG0295	Cytidine deaminase
LGINICCL_03327	gene	1290	deoA			
LGINICCL_03327	CDS	1290	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
LGINICCL_03328	gene	1206	deoB			
LGINICCL_03328	CDS	1206	deoB	5.4.2.7	COG1015	Phosphopentomutase
LGINICCL_03329	gene	1002	add			
LGINICCL_03329	CDS	1002	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
LGINICCL_03330	gene	633	upp			
LGINICCL_03330	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
LGINICCL_03331	gene	987				
LGINICCL_03331	CDS	987				hypothetical protein
LGINICCL_03332	gene	951	murB			
LGINICCL_03332	CDS	951	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
LGINICCL_03333	gene	1272	ftsQ			
LGINICCL_03333	CDS	1272	ftsQ			Cell division protein FtsQ
LGINICCL_03334	gene	1335	ftsA			
LGINICCL_03334	CDS	1335	ftsA		COG0849	Cell division protein FtsA
LGINICCL_03335	gene	1692	ftsZ			
LGINICCL_03335	CDS	1692	ftsZ			Cell division protein FtsZ
LGINICCL_03336	gene	921	lpxC			
LGINICCL_03336	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
LGINICCL_03337	gene	849	bamD			
LGINICCL_03337	CDS	849	bamD		COG4105	Outer membrane protein assembly factor BamD
LGINICCL_03338	gene	1668	recN			
LGINICCL_03338	CDS	1668	recN		COG0497	DNA repair protein RecN
LGINICCL_03339	gene	378				
LGINICCL_03339	CDS	378				hypothetical protein
LGINICCL_03340	gene	1251				
LGINICCL_03340	CDS	1251				hypothetical protein
LGINICCL_03341	gene	846				
LGINICCL_03341	CDS	846				hypothetical protein
LGINICCL_03342	gene	228				
LGINICCL_03342	CDS	228				hypothetical protein
LGINICCL_03343	gene	390	algB			
LGINICCL_03343	CDS	390	algB		COG2204	Alginate biosynthesis transcriptional regulatory protein AlgB
LGINICCL_03344	gene	453				
LGINICCL_03344	CDS	453				hypothetical protein
LGINICCL_03345	gene	3732	rcsC_14			
LGINICCL_03345	CDS	3732	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
LGINICCL_03346	gene	3996	rcsC_15			
LGINICCL_03346	CDS	3996	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
LGINICCL_03347	gene	798				
LGINICCL_03347	CDS	798				hypothetical protein
LGINICCL_03348	gene	516	ecfG_2			
LGINICCL_03348	CDS	516	ecfG_2			ECF RNA polymerase sigma factor EcfG
LGINICCL_03349	gene	996				
LGINICCL_03349	CDS	996				hypothetical protein
LGINICCL_03350	gene	480				
LGINICCL_03350	CDS	480				hypothetical protein
LGINICCL_03351	gene	729	flgH			
LGINICCL_03351	CDS	729	flgH			Flagellar L-ring protein
LGINICCL_03352	gene	450				
LGINICCL_03352	CDS	450				hypothetical protein
LGINICCL_03353	gene	786	flgG_1			
LGINICCL_03353	CDS	786	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
LGINICCL_03354	gene	717	flgG_2			
LGINICCL_03354	CDS	717	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
LGINICCL_03355	gene	267				
LGINICCL_03355	CDS	267				hypothetical protein
LGINICCL_03356	gene	285	fliE			
LGINICCL_03356	CDS	285	fliE			Flagellar hook-basal body complex protein FliE
LGINICCL_03357	gene	399	flgC			
LGINICCL_03357	CDS	399	flgC		COG1558	Flagellar basal-body rod protein FlgC
LGINICCL_03358	gene	375				
LGINICCL_03358	CDS	375				hypothetical protein
LGINICCL_03359	gene	1323	fliI			
LGINICCL_03359	CDS	1323	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
LGINICCL_03360	gene	77				
LGINICCL_03360	tRNA	77				tRNA-Met(cat)
LGINICCL_03361	gene	110				
LGINICCL_03361	rRNA	110				5S ribosomal RNA
LGINICCL_03362	gene	2820				
LGINICCL_03362	rRNA	2820				23S ribosomal RNA
LGINICCL_03363	gene	76				
LGINICCL_03363	tRNA	76				tRNA-Ala(tgc)
LGINICCL_03364	gene	77				
LGINICCL_03364	tRNA	77				tRNA-Ile(gat)
LGINICCL_03365	gene	1462				
LGINICCL_03365	rRNA	1462				16S ribosomal RNA
LGINICCL_03366	gene	246				
LGINICCL_03366	CDS	246				hypothetical protein
LGINICCL_03367	gene	1209				
LGINICCL_03367	CDS	1209				hypothetical protein
LGINICCL_03368	gene	1170				
LGINICCL_03368	CDS	1170				hypothetical protein
LGINICCL_03369	gene	903				
LGINICCL_03369	CDS	903				hypothetical protein
LGINICCL_03370	gene	498				
LGINICCL_03370	CDS	498				hypothetical protein
LGINICCL_03371	gene	1776				
LGINICCL_03371	CDS	1776				hypothetical protein
LGINICCL_03372	gene	414				
LGINICCL_03372	CDS	414				hypothetical protein
LGINICCL_03373	gene	372				
LGINICCL_03373	CDS	372				hypothetical protein
LGINICCL_03374	gene	249				
LGINICCL_03374	CDS	249				hypothetical protein
LGINICCL_03375	gene	423	fitB			
LGINICCL_03375	CDS	423	fitB	3.1.-.-		Toxin FitB
LGINICCL_03376	gene	1590				
LGINICCL_03376	CDS	1590				hypothetical protein
LGINICCL_03377	gene	903				
LGINICCL_03377	CDS	903				hypothetical protein
LGINICCL_03378	gene	222				
LGINICCL_03378	CDS	222				hypothetical protein
LGINICCL_03379	gene	297				
LGINICCL_03379	CDS	297				hypothetical protein
LGINICCL_03380	gene	2046				
LGINICCL_03380	CDS	2046				hypothetical protein
LGINICCL_03381	gene	1197				
LGINICCL_03381	CDS	1197				hypothetical protein
LGINICCL_03382	gene	2502	virB4			
LGINICCL_03382	CDS	2502	virB4		COG3451	Type IV secretion system protein virB4
LGINICCL_03383	gene	774				
LGINICCL_03383	CDS	774				hypothetical protein
LGINICCL_03384	gene	270				
LGINICCL_03384	CDS	270				hypothetical protein
LGINICCL_03385	gene	1350				
LGINICCL_03385	CDS	1350				hypothetical protein
LGINICCL_03386	gene	150				
LGINICCL_03386	CDS	150				hypothetical protein
LGINICCL_03387	gene	3237				
LGINICCL_03387	CDS	3237				hypothetical protein
LGINICCL_03388	gene	540	rfaH			
LGINICCL_03388	CDS	540	rfaH		COG0250	Transcription antitermination protein RfaH
LGINICCL_03389	gene	225				
LGINICCL_03389	CDS	225				hypothetical protein
LGINICCL_03390	gene	513				
LGINICCL_03390	CDS	513				hypothetical protein
LGINICCL_03391	gene	276				
LGINICCL_03391	CDS	276				hypothetical protein
LGINICCL_03392	gene	312				
LGINICCL_03392	CDS	312				hypothetical protein
LGINICCL_03393	gene	264				
LGINICCL_03393	CDS	264				hypothetical protein
LGINICCL_03394	gene	684				
LGINICCL_03394	CDS	684				hypothetical protein
LGINICCL_03395	gene	1317				
LGINICCL_03395	CDS	1317				hypothetical protein
LGINICCL_03396	gene	1050				
LGINICCL_03396	CDS	1050				hypothetical protein
LGINICCL_03397	gene	498				
LGINICCL_03397	CDS	498				hypothetical protein
LGINICCL_03398	gene	1521				
LGINICCL_03398	CDS	1521				hypothetical protein
LGINICCL_03399	gene	393				
LGINICCL_03399	CDS	393				hypothetical protein
LGINICCL_03400	gene	489				
LGINICCL_03400	CDS	489				hypothetical protein
LGINICCL_03401	gene	99				
LGINICCL_03401	CDS	99				hypothetical protein
LGINICCL_03402	gene	993				
LGINICCL_03402	CDS	993				hypothetical protein
LGINICCL_03403	gene	1371				
LGINICCL_03403	CDS	1371				hypothetical protein
LGINICCL_03404	gene	495				
LGINICCL_03404	CDS	495				hypothetical protein
LGINICCL_03405	gene	345	ybaB			
LGINICCL_03405	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
LGINICCL_03406	gene	606	recR			
LGINICCL_03406	CDS	606	recR		COG0353	Recombination protein RecR
LGINICCL_03407	gene	126	rpmJ			
LGINICCL_03407	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
LGINICCL_03408	gene	75				
LGINICCL_03408	tRNA	75				tRNA-Val(gac)
LGINICCL_03409	gene	867				
LGINICCL_03409	CDS	867				hypothetical protein
LGINICCL_03410	gene	1254	dinB			
LGINICCL_03410	CDS	1254	dinB	2.7.7.7	COG0389	DNA polymerase IV
LGINICCL_03411	gene	2013	dcp			
LGINICCL_03411	CDS	2013	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
LGINICCL_03412	gene	98				
LGINICCL_03412	tRNA	98				tRNA-Arg(cct)
LGINICCL_03413	gene	1266	lysA			
LGINICCL_03413	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LGINICCL_03414	gene	2451				
LGINICCL_03414	CDS	2451				hypothetical protein
LGINICCL_03415	gene	1032	ruvB			
LGINICCL_03415	CDS	1032	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LGINICCL_03416	gene	879				
LGINICCL_03416	CDS	879				hypothetical protein
LGINICCL_03417	gene	690	ruvA			
LGINICCL_03417	CDS	690	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LGINICCL_03418	gene	510	ruvC			
LGINICCL_03418	CDS	510	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
LGINICCL_03419	gene	210				
LGINICCL_03419	CDS	210				hypothetical protein
LGINICCL_03420	gene	312				
LGINICCL_03420	CDS	312				hypothetical protein
LGINICCL_03421	gene	516				
LGINICCL_03421	CDS	516				hypothetical protein
LGINICCL_03422	gene	1656	ettA			
LGINICCL_03422	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
LGINICCL_03423	gene	789	coxM			
LGINICCL_03423	CDS	789	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
LGINICCL_03424	gene	2370	cutL_2			
LGINICCL_03424	CDS	2370	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
LGINICCL_03425	gene	492	coxS			
LGINICCL_03425	CDS	492	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
LGINICCL_03426	gene	1107	leuB			
LGINICCL_03426	CDS	1107	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
LGINICCL_03427	gene	1530	lnt			
LGINICCL_03427	CDS	1530	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
LGINICCL_03428	gene	870	tlyC			
LGINICCL_03428	CDS	870	tlyC		COG1253	Hemolysin C
LGINICCL_03429	gene	528	ybeY			
LGINICCL_03429	CDS	528	ybeY	3.1.-.-		Endoribonuclease YbeY
LGINICCL_03430	gene	1014	ybeZ			
LGINICCL_03430	CDS	1014	ybeZ		COG1702	PhoH-like protein
LGINICCL_03431	gene	213				
LGINICCL_03431	CDS	213				hypothetical protein
LGINICCL_03432	gene	2952	ileS			
LGINICCL_03432	CDS	2952	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LGINICCL_03433	gene	567				
LGINICCL_03433	CDS	567				hypothetical protein
LGINICCL_03434	gene	198				
LGINICCL_03434	CDS	198				hypothetical protein
LGINICCL_03435	gene	501	lrp_6			
LGINICCL_03435	CDS	501	lrp_6		COG1522	Leucine-responsive regulatory protein
LGINICCL_03436	gene	1566	mtgB_4			
LGINICCL_03436	CDS	1566	mtgB_4	2.1.1.-	COG5598	Glycine betaine methyltransferase
LGINICCL_03437	gene	873	hdfR_4			
LGINICCL_03437	CDS	873	hdfR_4			HTH-type transcriptional regulator HdfR
LGINICCL_03438	gene	318				
LGINICCL_03438	CDS	318				hypothetical protein
LGINICCL_03439	gene	1941	pal_5			
LGINICCL_03439	CDS	1941	pal_5			Peptidoglycan-associated lipoprotein
LGINICCL_03440	gene	981	ubiA			
LGINICCL_03440	CDS	981	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
LGINICCL_03441	gene	747	rsmE			
LGINICCL_03441	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LGINICCL_03442	gene	522				
LGINICCL_03442	CDS	522				hypothetical protein
LGINICCL_03443	gene	1374	egtA			
LGINICCL_03443	CDS	1374	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
LGINICCL_03444	gene	177				
LGINICCL_03444	CDS	177				hypothetical protein
LGINICCL_03445	gene	2187	pacS			
LGINICCL_03445	CDS	2187	pacS	7.2.2.8		putative copper-transporting ATPase PacS
LGINICCL_03446	gene	477				
LGINICCL_03446	CDS	477				hypothetical protein
LGINICCL_03447	gene	1428				
LGINICCL_03447	CDS	1428				hypothetical protein
LGINICCL_03448	gene	900	gcvA_6			
LGINICCL_03448	CDS	900	gcvA_6			Glycine cleavage system transcriptional activator
LGINICCL_03449	gene	114				
LGINICCL_03449	CDS	114				hypothetical protein
LGINICCL_03450	gene	921	ccoP			
LGINICCL_03450	CDS	921	ccoP		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
LGINICCL_03451	gene	216				
LGINICCL_03451	CDS	216				hypothetical protein
LGINICCL_03452	gene	732				
LGINICCL_03452	CDS	732				hypothetical protein
LGINICCL_03453	gene	1602	fixN			
LGINICCL_03453	CDS	1602	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
LGINICCL_03454	gene	840				
LGINICCL_03454	CDS	840				hypothetical protein
LGINICCL_03455	gene	717	COQ5_4			
LGINICCL_03455	CDS	717	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
