locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJPPCDH_04091	CDS	747	linX_3	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
IFJPPCDH_04092	gene	780	cpnA			
IFJPPCDH_04092	CDS	780	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
IFJPPCDH_04093	gene	807	xecD			
IFJPPCDH_04093	CDS	807	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
IFJPPCDH_04094	gene	651				
IFJPPCDH_04094	CDS	651				hypothetical protein
IFJPPCDH_04095	gene	318				
IFJPPCDH_04095	CDS	318				hypothetical protein
IFJPPCDH_04096	gene	579				
IFJPPCDH_04096	CDS	579				hypothetical protein
IFJPPCDH_04097	gene	738				
IFJPPCDH_04097	CDS	738				hypothetical protein
IFJPPCDH_04098	gene	636				
IFJPPCDH_04098	CDS	636				hypothetical protein
IFJPPCDH_04099	gene	987				
IFJPPCDH_04099	CDS	987				IS256 family transposase ISPaes3
IFJPPCDH_04100	gene	390				
IFJPPCDH_04100	CDS	390				hypothetical protein
IFJPPCDH_04101	gene	846	hdfR_9			
IFJPPCDH_04101	CDS	846	hdfR_9			HTH-type transcriptional regulator HdfR
IFJPPCDH_04102	gene	651	pyrE_2			
IFJPPCDH_04102	CDS	651	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
IFJPPCDH_04103	gene	573				
IFJPPCDH_04103	CDS	573				hypothetical protein
IFJPPCDH_04104	gene	1506	ykoD			
IFJPPCDH_04104	CDS	1506	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
IFJPPCDH_04105	gene	693	ecfT			
IFJPPCDH_04105	CDS	693	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
IFJPPCDH_04106	gene	621	pyrE_3			
IFJPPCDH_04106	CDS	621	pyrE_3	2.4.2.10		Orotate phosphoribosyltransferase
IFJPPCDH_04107	gene	951	pgrR_4			
IFJPPCDH_04107	CDS	951	pgrR_4			HTH-type transcriptional regulator PgrR
IFJPPCDH_04108	gene	915				
IFJPPCDH_04108	CDS	915				hypothetical protein
IFJPPCDH_04109	gene	1359				
IFJPPCDH_04109	CDS	1359				hypothetical protein
IFJPPCDH_04110	gene	1296				
IFJPPCDH_04110	CDS	1296				hypothetical protein
IFJPPCDH_04111	gene	369				
IFJPPCDH_04111	CDS	369				hypothetical protein
IFJPPCDH_04112	gene	768	minC			
IFJPPCDH_04112	CDS	768	minC		COG0850	Septum site-determining protein MinC
IFJPPCDH_04113	gene	849	minD			
IFJPPCDH_04113	CDS	849	minD		COG2894	Septum site-determining protein MinD
IFJPPCDH_04114	gene	258	minE			
IFJPPCDH_04114	CDS	258	minE		COG0851	Cell division topological specificity factor
IFJPPCDH_04115	gene	588				
IFJPPCDH_04115	CDS	588				hypothetical protein
IFJPPCDH_04116	gene	1263				
IFJPPCDH_04116	CDS	1263				hypothetical protein
IFJPPCDH_04117	gene	846				
IFJPPCDH_04117	CDS	846				hypothetical protein
IFJPPCDH_04118	gene	4194				
IFJPPCDH_04118	CDS	4194				hypothetical protein
IFJPPCDH_04119	gene	1824	bamA_3			
IFJPPCDH_04119	CDS	1824	bamA_3			Outer membrane protein assembly factor BamA
IFJPPCDH_04120	gene	1029				
IFJPPCDH_04120	CDS	1029		5.1.3.2	COG1088	UDP-glucose 4-epimerase
IFJPPCDH_04121	gene	744	recO			
IFJPPCDH_04121	CDS	744	recO			DNA repair protein RecO
IFJPPCDH_04122	gene	2019	fadH			
IFJPPCDH_04122	CDS	2019	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
IFJPPCDH_04123	gene	906	dmlR_8			
IFJPPCDH_04123	CDS	906	dmlR_8			HTH-type transcriptional regulator DmlR
IFJPPCDH_04124	gene	966	pal_6			
IFJPPCDH_04124	CDS	966	pal_6			Peptidoglycan-associated lipoprotein
IFJPPCDH_04125	gene	579				
IFJPPCDH_04125	CDS	579				hypothetical protein
IFJPPCDH_04126	gene	717				
IFJPPCDH_04126	CDS	717				hypothetical protein
IFJPPCDH_04127	gene	735	cinA_2			
IFJPPCDH_04127	CDS	735	cinA_2			Putative competence-damage inducible protein
IFJPPCDH_04128	gene	717	sfsA			
IFJPPCDH_04128	CDS	717	sfsA		COG1489	Sugar fermentation stimulation protein A
IFJPPCDH_04129	gene	810	map			
IFJPPCDH_04129	CDS	810	map	3.4.11.18	COG0024	Methionine aminopeptidase
IFJPPCDH_04130	gene	903	ribN_3			
IFJPPCDH_04130	CDS	903	ribN_3			Riboflavin transporter
IFJPPCDH_04131	gene	687	mnmC_3			
IFJPPCDH_04131	CDS	687	mnmC_3		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IFJPPCDH_04132	gene	1044	mnmC_4			
IFJPPCDH_04132	CDS	1044	mnmC_4	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IFJPPCDH_04133	gene	444	badR			
IFJPPCDH_04133	CDS	444	badR			Transcriptional activatory protein BadR
IFJPPCDH_04134	gene	258	grxC			
IFJPPCDH_04134	CDS	258	grxC		COG0695	Glutaredoxin 3
IFJPPCDH_04135	gene	759				
IFJPPCDH_04135	CDS	759				hypothetical protein
IFJPPCDH_04136	gene	825				
IFJPPCDH_04136	CDS	825				hypothetical protein
IFJPPCDH_04137	gene	1068	hemH			
IFJPPCDH_04137	CDS	1068	hemH	4.99.1.1	COG0276	Ferrochelatase
IFJPPCDH_04138	gene	183				
IFJPPCDH_04138	CDS	183				hypothetical protein
IFJPPCDH_04139	gene	489				
IFJPPCDH_04139	CDS	489				hypothetical protein
IFJPPCDH_04140	gene	1221	rlmD			
IFJPPCDH_04140	CDS	1221	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
IFJPPCDH_04141	gene	1881	btuD_24			
IFJPPCDH_04141	CDS	1881	btuD_24	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJPPCDH_04142	gene	1146	cca			
IFJPPCDH_04142	CDS	1146	cca	2.7.7.72		CCA-adding enzyme
IFJPPCDH_04143	gene	612	nudL			
IFJPPCDH_04143	CDS	612	nudL	3.6.1.-		putative Nudix hydrolase NudL
IFJPPCDH_04144	gene	996	hslO			
IFJPPCDH_04144	CDS	996	hslO		COG1281	33 kDa chaperonin
IFJPPCDH_04145	gene	456				
IFJPPCDH_04145	CDS	456				hypothetical protein
IFJPPCDH_04146	gene	1023	hypE			
IFJPPCDH_04146	CDS	1023	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
IFJPPCDH_04147	gene	1140	hypD			
IFJPPCDH_04147	CDS	1140	hypD		COG0409	Hydrogenase maturation factor HypD
IFJPPCDH_04148	gene	306				
IFJPPCDH_04148	CDS	306				hypothetical protein
IFJPPCDH_04149	gene	1470	hupR1			
IFJPPCDH_04149	CDS	1470	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
IFJPPCDH_04150	gene	885	hypB			
IFJPPCDH_04150	CDS	885	hypB		COG0378	Hydrogenase maturation factor HypB
IFJPPCDH_04151	gene	873	norV			
IFJPPCDH_04151	CDS	873	norV			Anaerobic nitric oxide reductase flavorubredoxin
IFJPPCDH_04152	gene	828				
IFJPPCDH_04152	CDS	828				hypothetical protein
IFJPPCDH_04153	gene	441				
IFJPPCDH_04153	CDS	441				hypothetical protein
IFJPPCDH_04154	gene	312				
IFJPPCDH_04154	CDS	312				hypothetical protein
IFJPPCDH_04155	gene	627				
IFJPPCDH_04155	CDS	627				hypothetical protein
IFJPPCDH_04156	gene	768	hupC			
IFJPPCDH_04156	CDS	768	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
IFJPPCDH_04157	gene	141				
IFJPPCDH_04157	CDS	141				hypothetical protein
IFJPPCDH_04158	gene	1794	hoxL			
IFJPPCDH_04158	CDS	1794	hoxL	1.12.99.6		Uptake hydrogenase large subunit
IFJPPCDH_04159	gene	1140	hoxK_2			
IFJPPCDH_04159	CDS	1140	hoxK_2	1.12.99.6		Uptake hydrogenase small subunit
IFJPPCDH_04160	gene	2223	hypF			
IFJPPCDH_04160	CDS	2223	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
IFJPPCDH_04161	gene	1428				
IFJPPCDH_04161	CDS	1428		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
IFJPPCDH_04162	gene	999				
IFJPPCDH_04162	CDS	999		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
IFJPPCDH_04163	gene	1377	sasA_12			
IFJPPCDH_04163	CDS	1377	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
IFJPPCDH_04164	gene	150				
IFJPPCDH_04164	CDS	150				hypothetical protein
IFJPPCDH_04165	gene	1227	yjhB			
IFJPPCDH_04165	CDS	1227	yjhB			Putative metabolite transport protein YjhB
IFJPPCDH_04166	gene	1278	frc_1			
IFJPPCDH_04166	CDS	1278	frc_1	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
IFJPPCDH_04167	gene	1749	oxc			
IFJPPCDH_04167	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
IFJPPCDH_04168	gene	735				
IFJPPCDH_04168	CDS	735				hypothetical protein
IFJPPCDH_04169	gene	1251	frc_2			
IFJPPCDH_04169	CDS	1251	frc_2	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
IFJPPCDH_04170	gene	444	fixL			
IFJPPCDH_04170	CDS	444	fixL	2.7.13.3		Sensor protein FixL
IFJPPCDH_04171	gene	1317	oxlT			
IFJPPCDH_04171	CDS	1317	oxlT			Oxalate:formate antiporter
IFJPPCDH_04172	gene	795	udh			
IFJPPCDH_04172	CDS	795	udh	1.1.1.203	COG0451	Uronate dehydrogenase
IFJPPCDH_04173	gene	1275	dctM_15			
IFJPPCDH_04173	CDS	1275	dctM_15		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
IFJPPCDH_04174	gene	120				
IFJPPCDH_04174	CDS	120				hypothetical protein
IFJPPCDH_04175	gene	342				
IFJPPCDH_04175	CDS	342				hypothetical protein
IFJPPCDH_04176	gene	987	dctP_4			
IFJPPCDH_04176	CDS	987	dctP_4		COG1638	Solute-binding protein
IFJPPCDH_04177	gene	768	nanR_3			
IFJPPCDH_04177	CDS	768	nanR_3			HTH-type transcriptional repressor NanR
IFJPPCDH_04178	gene	906				
IFJPPCDH_04178	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
IFJPPCDH_04179	gene	1134	gci			
IFJPPCDH_04179	CDS	1134	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
IFJPPCDH_04180	gene	867				
IFJPPCDH_04180	CDS	867		5.4.1.4	COG3618	D-galactarolactone isomerase
IFJPPCDH_04181	gene	468				
IFJPPCDH_04181	CDS	468				hypothetical protein
IFJPPCDH_04182	gene	633	socB			
IFJPPCDH_04182	CDS	633	socB			DNA replication inhibitor toxin SocB
IFJPPCDH_04183	gene	561	socA			
IFJPPCDH_04183	CDS	561	socA			Antitoxin SocA
IFJPPCDH_04184	gene	76				
IFJPPCDH_04184	tRNA	76				tRNA-Thr(cgt)
IFJPPCDH_04185	gene	423				
IFJPPCDH_04185	CDS	423				hypothetical protein
IFJPPCDH_04186	gene	1008				
IFJPPCDH_04186	CDS	1008				hypothetical protein
IFJPPCDH_04187	gene	279				
IFJPPCDH_04187	CDS	279				hypothetical protein
IFJPPCDH_04188	gene	813				
IFJPPCDH_04188	CDS	813				hypothetical protein
IFJPPCDH_04189	gene	540				
IFJPPCDH_04189	CDS	540				hypothetical protein
IFJPPCDH_04190	gene	786				
IFJPPCDH_04190	CDS	786				hypothetical protein
IFJPPCDH_04191	gene	483				
IFJPPCDH_04191	CDS	483				hypothetical protein
IFJPPCDH_04192	gene	366				
IFJPPCDH_04192	CDS	366				hypothetical protein
IFJPPCDH_04193	gene	648				
IFJPPCDH_04193	CDS	648				hypothetical protein
IFJPPCDH_04194	gene	1368				
IFJPPCDH_04194	CDS	1368				hypothetical protein
IFJPPCDH_04195	gene	270				
IFJPPCDH_04195	CDS	270				hypothetical protein
IFJPPCDH_04196	gene	153				
IFJPPCDH_04196	CDS	153				hypothetical protein
IFJPPCDH_04197	gene	1299				
IFJPPCDH_04197	CDS	1299				hypothetical protein
IFJPPCDH_04198	gene	237				
IFJPPCDH_04198	CDS	237				hypothetical protein
IFJPPCDH_04199	gene	1254				
IFJPPCDH_04199	CDS	1254				hypothetical protein
IFJPPCDH_04200	gene	1509				
IFJPPCDH_04200	CDS	1509				hypothetical protein
IFJPPCDH_04201	gene	1359				
IFJPPCDH_04201	CDS	1359				hypothetical protein
IFJPPCDH_04202	gene	708				
IFJPPCDH_04202	CDS	708				hypothetical protein
IFJPPCDH_04203	gene	1095	tsaD			
IFJPPCDH_04203	CDS	1095	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IFJPPCDH_04204	gene	966	gpsA			
IFJPPCDH_04204	CDS	966	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IFJPPCDH_04205	gene	276				
IFJPPCDH_04205	CDS	276			COG2350	putative protein
IFJPPCDH_04206	gene	414				
IFJPPCDH_04206	CDS	414				hypothetical protein
IFJPPCDH_04207	gene	342				
IFJPPCDH_04207	CDS	342				hypothetical protein
IFJPPCDH_04208	gene	1395	ahcY			
IFJPPCDH_04208	CDS	1395	ahcY	3.3.1.1		Adenosylhomocysteinase
IFJPPCDH_04209	gene	600				
IFJPPCDH_04209	CDS	600				hypothetical protein
IFJPPCDH_04210	gene	321	hvrA			
IFJPPCDH_04210	CDS	321	hvrA			Trans-acting regulatory protein HvrA
IFJPPCDH_04211	gene	561	regA			
IFJPPCDH_04211	CDS	561	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
IFJPPCDH_04212	gene	678				
IFJPPCDH_04212	CDS	678				hypothetical protein
IFJPPCDH_04213	gene	1395	regB			
IFJPPCDH_04213	CDS	1395	regB	2.7.13.3		Sensor histidine kinase RegB
IFJPPCDH_04214	gene	1584				
IFJPPCDH_04214	CDS	1584				hypothetical protein
IFJPPCDH_04215	gene	480	tsaE			
IFJPPCDH_04215	CDS	480	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
IFJPPCDH_04216	gene	993	amgK			
IFJPPCDH_04216	CDS	993	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
IFJPPCDH_04217	gene	687	murU			
IFJPPCDH_04217	CDS	687	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
IFJPPCDH_04218	gene	2847				
IFJPPCDH_04218	CDS	2847				hypothetical protein
IFJPPCDH_04219	gene	3375	recB			
IFJPPCDH_04219	CDS	3375	recB	3.1.11.5		RecBCD enzyme subunit RecB
IFJPPCDH_04220	gene	321	trxA			
IFJPPCDH_04220	CDS	321	trxA		COG0526	Thioredoxin
IFJPPCDH_04221	gene	558	hslV			
IFJPPCDH_04221	CDS	558	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
IFJPPCDH_04222	gene	1305	hslU			
IFJPPCDH_04222	CDS	1305	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
IFJPPCDH_04223	gene	1128				
IFJPPCDH_04223	CDS	1128				hypothetical protein
IFJPPCDH_04224	gene	606				
IFJPPCDH_04224	CDS	606				hypothetical protein
IFJPPCDH_04225	gene	975				
IFJPPCDH_04225	CDS	975				hypothetical protein
IFJPPCDH_04226	gene	669				
IFJPPCDH_04226	CDS	669				hypothetical protein
IFJPPCDH_04227	gene	522				
IFJPPCDH_04227	CDS	522				hypothetical protein
IFJPPCDH_04228	gene	477	secB			
IFJPPCDH_04228	CDS	477	secB		COG1952	Protein-export protein SecB
IFJPPCDH_04229	gene	699	dnaQ			
IFJPPCDH_04229	CDS	699	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
IFJPPCDH_04230	gene	606	coaE			
IFJPPCDH_04230	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IFJPPCDH_04231	gene	840	aroE_3			
IFJPPCDH_04231	CDS	840	aroE_3	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IFJPPCDH_04232	gene	597	yhdE_2			
IFJPPCDH_04232	CDS	597	yhdE_2	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
IFJPPCDH_04233	gene	477				
IFJPPCDH_04233	CDS	477				hypothetical protein
IFJPPCDH_04234	gene	1290	rho			
IFJPPCDH_04234	CDS	1290	rho	3.6.4.-	COG1158	Transcription termination factor Rho
IFJPPCDH_04235	gene	1290	mnmE			
IFJPPCDH_04235	CDS	1290	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
IFJPPCDH_04236	gene	1860	mnmG			
IFJPPCDH_04236	CDS	1860	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IFJPPCDH_04237	gene	627	rsmG			
IFJPPCDH_04237	CDS	627	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
IFJPPCDH_04238	gene	813	parA			
IFJPPCDH_04238	CDS	813	parA			Chromosome partitioning protein ParA
IFJPPCDH_04239	gene	912	parB			
IFJPPCDH_04239	CDS	912	parB			Chromosome-partitioning protein ParB
IFJPPCDH_04240	gene	354	ybaN			
IFJPPCDH_04240	CDS	354	ybaN		COG2832	Inner membrane protein YbaN
IFJPPCDH_04241	gene	1170	hemW			
IFJPPCDH_04241	CDS	1170	hemW		COG0635	Heme chaperone HemW
IFJPPCDH_04242	gene	384	rutC_4			
IFJPPCDH_04242	CDS	384	rutC_4	1.-.-.-		Putative aminoacrylate peracid reductase RutC
IFJPPCDH_04243	gene	609				
IFJPPCDH_04243	CDS	609		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IFJPPCDH_04244	gene	714	rph			
IFJPPCDH_04244	CDS	714	rph	2.7.7.56	COG0689	Ribonuclease PH
IFJPPCDH_04245	gene	1065	hrcA			
IFJPPCDH_04245	CDS	1065	hrcA		COG1420	Heat-inducible transcription repressor HrcA
IFJPPCDH_04246	gene	537	grpE			
IFJPPCDH_04246	CDS	537	grpE		COG0576	Protein GrpE
IFJPPCDH_04247	gene	77				
IFJPPCDH_04247	tRNA	77				tRNA-Pro(cgg)
IFJPPCDH_04248	gene	951	cntI_3			
IFJPPCDH_04248	CDS	951	cntI_3			Pseudopaline exporter CntI
IFJPPCDH_04249	gene	1101	leuB			
IFJPPCDH_04249	CDS	1101	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
IFJPPCDH_04250	gene	909				
IFJPPCDH_04250	CDS	909				hypothetical protein
IFJPPCDH_04251	gene	834				
IFJPPCDH_04251	CDS	834				hypothetical protein
IFJPPCDH_04252	gene	606	leuD1			
IFJPPCDH_04252	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
IFJPPCDH_04253	gene	510				
IFJPPCDH_04253	CDS	510				hypothetical protein
IFJPPCDH_04254	gene	1407	leuC			
IFJPPCDH_04254	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
IFJPPCDH_04255	gene	1080				
IFJPPCDH_04255	CDS	1080				hypothetical protein
IFJPPCDH_04256	gene	1344				
IFJPPCDH_04256	CDS	1344				hypothetical protein
IFJPPCDH_04257	gene	522				
IFJPPCDH_04257	CDS	522				hypothetical protein
IFJPPCDH_04258	gene	399	rsfS			
IFJPPCDH_04258	CDS	399	rsfS			Ribosomal silencing factor RsfS
IFJPPCDH_04259	gene	471	rlmH			
IFJPPCDH_04259	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
IFJPPCDH_04260	gene	1521	gpmI			
IFJPPCDH_04260	CDS	1521	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IFJPPCDH_04261	gene	1164				
IFJPPCDH_04261	CDS	1164			COG4942	putative protein
IFJPPCDH_04262	gene	1368				
IFJPPCDH_04262	CDS	1368		3.4.21.-		putative CtpA-like serine protease
IFJPPCDH_04263	gene	489	rppH			
IFJPPCDH_04263	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
IFJPPCDH_04264	gene	621	ynjF			
IFJPPCDH_04264	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
IFJPPCDH_04265	gene	1320				
IFJPPCDH_04265	CDS	1320				Tn3 family transposase TnXax1
IFJPPCDH_04266	gene	1665	ilvB_2			
IFJPPCDH_04266	CDS	1665	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase large subunit
IFJPPCDH_04267	gene	2037	mtgA_2			
IFJPPCDH_04267	CDS	2037	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
IFJPPCDH_04268	gene	5466	yfhM			
IFJPPCDH_04268	CDS	5466	yfhM		COG2373	Alpha-2-macroglobulin
IFJPPCDH_04269	gene	2571	rcsC_16			
IFJPPCDH_04269	CDS	2571	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
IFJPPCDH_04270	gene	771	yaaA			
IFJPPCDH_04270	CDS	771	yaaA		COG3022	Peroxide stress resistance protein YaaA
IFJPPCDH_04271	gene	2076	recQ			
IFJPPCDH_04271	CDS	2076	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IFJPPCDH_04272	gene	294				
IFJPPCDH_04272	CDS	294				hypothetical protein
IFJPPCDH_04273	gene	531				
IFJPPCDH_04273	CDS	531				hypothetical protein
IFJPPCDH_04274	gene	1368				
IFJPPCDH_04274	CDS	1368				hypothetical protein
IFJPPCDH_04275	gene	918	mepA			
IFJPPCDH_04275	CDS	918	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
IFJPPCDH_04276	gene	942				
IFJPPCDH_04276	CDS	942				hypothetical protein
IFJPPCDH_04277	gene	711				
IFJPPCDH_04277	CDS	711				hypothetical protein
IFJPPCDH_04278	gene	624	yhhQ			
IFJPPCDH_04278	CDS	624	yhhQ		COG1738	Queuosine precursor transporter
IFJPPCDH_04279	gene	423	arfB			
IFJPPCDH_04279	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
IFJPPCDH_04280	gene	912				
IFJPPCDH_04280	CDS	912				hypothetical protein
IFJPPCDH_04281	gene	1149	aaeA_4			
IFJPPCDH_04281	CDS	1149	aaeA_4			p-hydroxybenzoic acid efflux pump subunit AaeA
IFJPPCDH_04282	gene	3099	swrC			
IFJPPCDH_04282	CDS	3099	swrC		COG0841	Swarming motility protein SwrC
IFJPPCDH_04283	gene	1638	entS			
IFJPPCDH_04283	CDS	1638	entS			Enterobactin exporter EntS
IFJPPCDH_04284	gene	774				
IFJPPCDH_04284	CDS	774				hypothetical protein
IFJPPCDH_04285	gene	3126				
IFJPPCDH_04285	CDS	3126				hypothetical protein
IFJPPCDH_04286	gene	660	kpsT_2			
IFJPPCDH_04286	CDS	660	kpsT_2			Polysialic acid transport ATP-binding protein KpsT
IFJPPCDH_04287	gene	1074				
IFJPPCDH_04287	CDS	1074				hypothetical protein
IFJPPCDH_04288	gene	822	kpsM			
IFJPPCDH_04288	CDS	822	kpsM		COG1682	Polysialic acid transport protein KpsM
IFJPPCDH_04289	gene	2265				
IFJPPCDH_04289	CDS	2265				hypothetical protein
IFJPPCDH_04290	gene	993				
IFJPPCDH_04290	CDS	993				hypothetical protein
IFJPPCDH_04291	gene	942				
IFJPPCDH_04291	CDS	942				hypothetical protein
IFJPPCDH_04292	gene	531	idi			
IFJPPCDH_04292	CDS	531	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
IFJPPCDH_04293	gene	990	pip			
IFJPPCDH_04293	CDS	990	pip	3.4.11.5		Proline iminopeptidase
IFJPPCDH_04294	gene	777	ubiG			
IFJPPCDH_04294	CDS	777	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
IFJPPCDH_04295	gene	1293	pncB			
IFJPPCDH_04295	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
IFJPPCDH_04296	gene	609	pncA			
IFJPPCDH_04296	CDS	609	pncA	3.5.1.19	COG1335	Nicotinamidase
IFJPPCDH_04297	gene	387				
IFJPPCDH_04297	CDS	387				hypothetical protein
IFJPPCDH_04298	gene	774				
IFJPPCDH_04298	CDS	774				hypothetical protein
IFJPPCDH_04299	gene	729				
IFJPPCDH_04299	CDS	729				hypothetical protein
IFJPPCDH_04300	gene	960	accD			
IFJPPCDH_04300	CDS	960	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
IFJPPCDH_04301	gene	1296	fpgS			
IFJPPCDH_04301	CDS	1296	fpgS	6.3.2.17		Folylpolyglutamate synthase
IFJPPCDH_04302	gene	1083	zapE			
IFJPPCDH_04302	CDS	1083	zapE		COG1485	Cell division protein ZapE
IFJPPCDH_04303	gene	1263				
IFJPPCDH_04303	CDS	1263				L-lactate transporter
IFJPPCDH_04304	gene	933	lip1			
IFJPPCDH_04304	CDS	933	lip1	3.1.1.3		Lipase 1
IFJPPCDH_04305	gene	918				
IFJPPCDH_04305	CDS	918		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
IFJPPCDH_04306	gene	627				
IFJPPCDH_04306	CDS	627				hypothetical protein
IFJPPCDH_04307	gene	447				
IFJPPCDH_04307	CDS	447				hypothetical protein
IFJPPCDH_04308	gene	831	fghA			
IFJPPCDH_04308	CDS	831	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
IFJPPCDH_04309	gene	930				
IFJPPCDH_04309	CDS	930				hypothetical protein
IFJPPCDH_04310	gene	981				
IFJPPCDH_04310	CDS	981				hypothetical protein
IFJPPCDH_04311	gene	651				
IFJPPCDH_04311	CDS	651				hypothetical protein
IFJPPCDH_04312	gene	753				
IFJPPCDH_04312	CDS	753				hypothetical protein
IFJPPCDH_04313	gene	486				
IFJPPCDH_04313	CDS	486				hypothetical protein
IFJPPCDH_04314	gene	1296	sbmA			
IFJPPCDH_04314	CDS	1296	sbmA		COG1133	Peptide antibiotic transporter SbmA
IFJPPCDH_04315	gene	588	clpP_2			
IFJPPCDH_04315	CDS	588	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
IFJPPCDH_04316	gene	321				
IFJPPCDH_04316	CDS	321				hypothetical protein
IFJPPCDH_04317	gene	606	betI_3			
IFJPPCDH_04317	CDS	606	betI_3			HTH-type transcriptional regulator BetI
IFJPPCDH_04318	gene	1311	paaK			
IFJPPCDH_04318	CDS	1311	paaK	6.2.1.30		Phenylacetate-coenzyme A ligase
IFJPPCDH_04319	gene	435	paaI			
IFJPPCDH_04319	CDS	435	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
IFJPPCDH_04320	gene	2025	paaZ			
IFJPPCDH_04320	CDS	2025	paaZ		COG2030	Bifunctional protein PaaZ
IFJPPCDH_04321	gene	804	paaX			
IFJPPCDH_04321	CDS	804	paaX		COG3327	Transcriptional repressor PaaX
IFJPPCDH_04322	gene	348				
IFJPPCDH_04322	CDS	348				hypothetical protein
IFJPPCDH_04323	gene	837				
IFJPPCDH_04323	CDS	837		3.4.22.-		Dipeptidyl-peptidase 6
IFJPPCDH_04324	gene	1383	pepA_2			
IFJPPCDH_04324	CDS	1383	pepA_2	3.4.11.10		cytosol aminopeptidase
IFJPPCDH_04325	gene	384				
