locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJOGLHAG_02998	CDS	789	lafU		COG1360	Chemotaxis protein LafU
OJOGLHAG_02999	gene	1299	flgE_2			
OJOGLHAG_02999	CDS	1299	flgE_2		COG1749	Flagellar hook protein FlgE
OJOGLHAG_03000	gene	1428				
OJOGLHAG_03000	CDS	1428				hypothetical protein
OJOGLHAG_03001	gene	1008				
OJOGLHAG_03001	CDS	1008				hypothetical protein
OJOGLHAG_03002	gene	1107	flgI_2			
OJOGLHAG_03002	CDS	1107	flgI_2			Flagellar P-ring protein
OJOGLHAG_03003	gene	1665				
OJOGLHAG_03003	CDS	1665				hypothetical protein
OJOGLHAG_03004	gene	924				
OJOGLHAG_03004	CDS	924				hypothetical protein
OJOGLHAG_03005	gene	1347				
OJOGLHAG_03005	CDS	1347				hypothetical protein
OJOGLHAG_03006	gene	2334				
OJOGLHAG_03006	CDS	2334				hypothetical protein
OJOGLHAG_03007	gene	621	rpsD			
OJOGLHAG_03007	CDS	621	rpsD		COG0522	30S ribosomal protein S4
OJOGLHAG_03008	gene	1149	chrA			
OJOGLHAG_03008	CDS	1149	chrA			Chromate transport protein
OJOGLHAG_03009	gene	1449				
OJOGLHAG_03009	CDS	1449				hypothetical protein
OJOGLHAG_03010	gene	2307	xdhA			
OJOGLHAG_03010	CDS	2307	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
OJOGLHAG_03011	gene	792				
OJOGLHAG_03011	CDS	792				hypothetical protein
OJOGLHAG_03012	gene	1290	guaD			
OJOGLHAG_03012	CDS	1290	guaD	3.5.4.3	COG0402	Guanine deaminase
OJOGLHAG_03013	gene	342				
OJOGLHAG_03013	CDS	342				hypothetical protein
OJOGLHAG_03014	gene	2406	lon			
OJOGLHAG_03014	CDS	2406	lon	3.4.21.53		Lon protease
OJOGLHAG_03015	gene	75				
OJOGLHAG_03015	tRNA	75				tRNA-Val(cac)
OJOGLHAG_03016	gene	1335	nrgA			
OJOGLHAG_03016	CDS	1335	nrgA			Ammonium transporter
OJOGLHAG_03017	gene	357	glnB_2			
OJOGLHAG_03017	CDS	357	glnB_2		COG0347	Nitrogen regulatory protein P-II
OJOGLHAG_03018	gene	2142	mtgA_2			
OJOGLHAG_03018	CDS	2142	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
OJOGLHAG_03019	gene	639				
OJOGLHAG_03019	CDS	639				hypothetical protein
OJOGLHAG_03020	gene	672	ftsE			
OJOGLHAG_03020	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
OJOGLHAG_03021	gene	786				
OJOGLHAG_03021	CDS	786				hypothetical protein
OJOGLHAG_03022	gene	735				
OJOGLHAG_03022	CDS	735				hypothetical protein
OJOGLHAG_03023	gene	1125				
OJOGLHAG_03023	CDS	1125				hypothetical protein
OJOGLHAG_03024	gene	648	degU			
OJOGLHAG_03024	CDS	648	degU		COG2197	Transcriptional regulatory protein DegU
OJOGLHAG_03025	gene	1167				
OJOGLHAG_03025	CDS	1167				hypothetical protein
OJOGLHAG_03026	gene	2268	rcsC_8			
OJOGLHAG_03026	CDS	2268	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
OJOGLHAG_03027	gene	1176				
OJOGLHAG_03027	CDS	1176				Tn3 family transposase TnXax1
OJOGLHAG_03028	gene	396				
OJOGLHAG_03028	CDS	396				hypothetical protein
OJOGLHAG_03029	gene	699				
OJOGLHAG_03029	CDS	699				hypothetical protein
OJOGLHAG_03030	gene	732	cinA			
OJOGLHAG_03030	CDS	732	cinA			Putative competence-damage inducible protein
OJOGLHAG_03031	gene	744	glnQ_3			
OJOGLHAG_03031	CDS	744	glnQ_3			Glutamine transport ATP-binding protein GlnQ
OJOGLHAG_03032	gene	849				
OJOGLHAG_03032	CDS	849				hypothetical protein
OJOGLHAG_03033	gene	825	fliY			
OJOGLHAG_03033	CDS	825	fliY		COG0834	L-cystine-binding protein FliY
OJOGLHAG_03034	gene	837				
OJOGLHAG_03034	CDS	837				hypothetical protein
OJOGLHAG_03035	gene	816	kdsB			
OJOGLHAG_03035	CDS	816	kdsB	2.7.7.38		3-deoxy-manno-octulosonate cytidylyltransferase
OJOGLHAG_03036	gene	837	kdsA			
OJOGLHAG_03036	CDS	837	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
OJOGLHAG_03037	gene	3438	dnaE1			
OJOGLHAG_03037	CDS	3438	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
OJOGLHAG_03038	gene	1533	mglA			
OJOGLHAG_03038	CDS	1533	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
OJOGLHAG_03039	gene	1086				
OJOGLHAG_03039	CDS	1086				hypothetical protein
OJOGLHAG_03040	gene	933				
OJOGLHAG_03040	CDS	933				hypothetical protein
OJOGLHAG_03041	gene	1077				
OJOGLHAG_03041	CDS	1077				Purine-binding protein
OJOGLHAG_03042	gene	915				
OJOGLHAG_03042	CDS	915				hypothetical protein
OJOGLHAG_03043	gene	594				
OJOGLHAG_03043	CDS	594				hypothetical protein
OJOGLHAG_03044	gene	1158	dnaJ			
OJOGLHAG_03044	CDS	1158	dnaJ		COG0484	Chaperone protein DnaJ
OJOGLHAG_03045	gene	1917	dnaK			
OJOGLHAG_03045	CDS	1917	dnaK			Chaperone protein DnaK
OJOGLHAG_03046	gene	2007	dcp			
OJOGLHAG_03046	CDS	2007	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
OJOGLHAG_03047	gene	1299	ycaD_2			
OJOGLHAG_03047	CDS	1299	ycaD_2			putative MFS-type transporter YcaD
OJOGLHAG_03048	gene	894	galE_2			
OJOGLHAG_03048	CDS	894	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
OJOGLHAG_03049	gene	2487	abo			
OJOGLHAG_03049	CDS	2487	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
OJOGLHAG_03050	gene	462				
OJOGLHAG_03050	CDS	462				hypothetical protein
OJOGLHAG_03051	gene	846	panC			
OJOGLHAG_03051	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
OJOGLHAG_03052	gene	810	panB			
OJOGLHAG_03052	CDS	810	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
OJOGLHAG_03053	gene	414				
OJOGLHAG_03053	CDS	414				hypothetical protein
OJOGLHAG_03054	gene	807	bacC_2			
OJOGLHAG_03054	CDS	807	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
OJOGLHAG_03055	gene	1023	rsmC			
OJOGLHAG_03055	CDS	1023	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
OJOGLHAG_03056	gene	336	clpS			
OJOGLHAG_03056	CDS	336	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
OJOGLHAG_03057	gene	705				
OJOGLHAG_03057	CDS	705				hypothetical protein
OJOGLHAG_03058	gene	1884				
OJOGLHAG_03058	CDS	1884				hypothetical protein
OJOGLHAG_03059	gene	879				
OJOGLHAG_03059	CDS	879				hypothetical protein
OJOGLHAG_03060	gene	426				
OJOGLHAG_03060	CDS	426				Cytochrome c2
OJOGLHAG_03061	gene	1269	folC			
OJOGLHAG_03061	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
OJOGLHAG_03062	gene	909	accD			
OJOGLHAG_03062	CDS	909	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OJOGLHAG_03063	gene	891				
OJOGLHAG_03063	CDS	891				hypothetical protein
OJOGLHAG_03064	gene	1428	clsA			
OJOGLHAG_03064	CDS	1428	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
OJOGLHAG_03065	gene	987	ccpA			
OJOGLHAG_03065	CDS	987	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
OJOGLHAG_03066	gene	531				
OJOGLHAG_03066	CDS	531				hypothetical protein
OJOGLHAG_03067	gene	2067	recQ			
OJOGLHAG_03067	CDS	2067	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OJOGLHAG_03068	gene	288				
OJOGLHAG_03068	CDS	288				hypothetical protein
OJOGLHAG_03069	gene	768	yaaA			
OJOGLHAG_03069	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
OJOGLHAG_03070	gene	672				
OJOGLHAG_03070	CDS	672				hypothetical protein
OJOGLHAG_03071	gene	3705	mdtC			
OJOGLHAG_03071	CDS	3705	mdtC			Multidrug resistance protein MdtC
OJOGLHAG_03072	gene	1089	ttgG			
OJOGLHAG_03072	CDS	1089	ttgG			Toluene efflux pump periplasmic linker protein TtgG
OJOGLHAG_03073	gene	651				
OJOGLHAG_03073	CDS	651				hypothetical protein
OJOGLHAG_03074	gene	1314	bamB			
OJOGLHAG_03074	CDS	1314	bamB		COG1520	Outer membrane protein assembly factor BamB
OJOGLHAG_03075	gene	1455	der			
OJOGLHAG_03075	CDS	1455	der		COG1160	GTPase Der
OJOGLHAG_03076	gene	1968	fadB			
OJOGLHAG_03076	CDS	1968	fadB		COG1024	Fatty acid oxidation complex subunit alpha
OJOGLHAG_03077	gene	789				
OJOGLHAG_03077	CDS	789				hypothetical protein
OJOGLHAG_03078	gene	1056				
OJOGLHAG_03078	CDS	1056				hypothetical protein
OJOGLHAG_03079	gene	342				
OJOGLHAG_03079	CDS	342				hypothetical protein
OJOGLHAG_03080	gene	459	rsbW			
OJOGLHAG_03080	CDS	459	rsbW	2.7.11.1		Serine-protein kinase RsbW
OJOGLHAG_03081	gene	327	hspQ			
OJOGLHAG_03081	CDS	327	hspQ			Heat shock protein HspQ
OJOGLHAG_03082	gene	1173	phaA			
OJOGLHAG_03082	CDS	1173	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
OJOGLHAG_03083	gene	723	phaB			
OJOGLHAG_03083	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
OJOGLHAG_03084	gene	168				
OJOGLHAG_03084	CDS	168				hypothetical protein
OJOGLHAG_03085	gene	1290	pncB			
OJOGLHAG_03085	CDS	1290	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
OJOGLHAG_03086	gene	597	pncA			
OJOGLHAG_03086	CDS	597	pncA	3.5.1.19	COG1335	Nicotinamidase
OJOGLHAG_03087	gene	903				
OJOGLHAG_03087	CDS	903				hypothetical protein
OJOGLHAG_03088	gene	1110	takP_2			
OJOGLHAG_03088	CDS	1110	takP_2		COG4663	Alpha-keto acid-binding periplasmic protein TakP
OJOGLHAG_03089	gene	558				
OJOGLHAG_03089	CDS	558				hypothetical protein
OJOGLHAG_03090	gene	1389	dctM_4			
OJOGLHAG_03090	CDS	1389	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OJOGLHAG_03091	gene	1212				
OJOGLHAG_03091	CDS	1212				hypothetical protein
OJOGLHAG_03092	gene	76				
OJOGLHAG_03092	tRNA	76				tRNA-Lys(ttt)
OJOGLHAG_03093	gene	819	dapF			
OJOGLHAG_03093	CDS	819	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
OJOGLHAG_03094	gene	1260	mtaB			
OJOGLHAG_03094	CDS	1260	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
OJOGLHAG_03095	gene	2631	mutS			
OJOGLHAG_03095	CDS	2631	mutS		COG0249	DNA mismatch repair protein MutS
OJOGLHAG_03096	gene	957	mcl1_2			
OJOGLHAG_03096	CDS	957	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
OJOGLHAG_03097	gene	1002				
OJOGLHAG_03097	CDS	1002				hypothetical protein
OJOGLHAG_03098	gene	978	ycjG			
OJOGLHAG_03098	CDS	978	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
OJOGLHAG_03099	gene	1842	ilvD_2			
OJOGLHAG_03099	CDS	1842	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OJOGLHAG_03100	gene	864	dat			
OJOGLHAG_03100	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
OJOGLHAG_03101	gene	1572				
OJOGLHAG_03101	CDS	1572				hypothetical protein
OJOGLHAG_03102	gene	339				
OJOGLHAG_03102	CDS	339				hypothetical protein
OJOGLHAG_03103	gene	627				
OJOGLHAG_03103	CDS	627				hypothetical protein
OJOGLHAG_03104	gene	312				
OJOGLHAG_03104	CDS	312				hypothetical protein
OJOGLHAG_03105	gene	1455	ttuE			
OJOGLHAG_03105	CDS	1455	ttuE	2.7.1.40		Pyruvate kinase
OJOGLHAG_03106	gene	234				
OJOGLHAG_03106	CDS	234				hypothetical protein
OJOGLHAG_03107	gene	201	rpmI			
OJOGLHAG_03107	CDS	201	rpmI		COG0291	50S ribosomal protein L35
OJOGLHAG_03108	gene	363	rplT			
OJOGLHAG_03108	CDS	363	rplT		COG0292	50S ribosomal protein L20
OJOGLHAG_03109	gene	747	hcaB			
OJOGLHAG_03109	CDS	747	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
OJOGLHAG_03110	gene	606	lolA			
OJOGLHAG_03110	CDS	606	lolA		COG2834	Outer-membrane lipoprotein carrier protein
OJOGLHAG_03111	gene	3030				
OJOGLHAG_03111	CDS	3030				hypothetical protein
OJOGLHAG_03112	gene	1179	dapL			
OJOGLHAG_03112	CDS	1179	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
OJOGLHAG_03113	gene	1332	cnbH			
OJOGLHAG_03113	CDS	1332	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
OJOGLHAG_03114	gene	1224	ubiL_2			
OJOGLHAG_03114	CDS	1224	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
OJOGLHAG_03115	gene	2262	dmsA			
OJOGLHAG_03115	CDS	2262	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
OJOGLHAG_03116	gene	291				
OJOGLHAG_03116	CDS	291				hypothetical protein
OJOGLHAG_03117	gene	777				
OJOGLHAG_03117	CDS	777				hypothetical protein
OJOGLHAG_03118	gene	1053				
OJOGLHAG_03118	CDS	1053				hypothetical protein
OJOGLHAG_03119	gene	2691	secA_2			
OJOGLHAG_03119	CDS	2691	secA_2		COG0653	Protein translocase subunit SecA
OJOGLHAG_03120	gene	858	prsA			
OJOGLHAG_03120	CDS	858	prsA	5.2.1.8		Foldase protein PrsA
OJOGLHAG_03121	gene	1329	argJ			
OJOGLHAG_03121	CDS	1329	argJ			Arginine biosynthesis bifunctional protein ArgJ
OJOGLHAG_03122	gene	393	nudG			
OJOGLHAG_03122	CDS	393	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
OJOGLHAG_03123	gene	138				
OJOGLHAG_03123	CDS	138				hypothetical protein
OJOGLHAG_03124	gene	186				
OJOGLHAG_03124	CDS	186				hypothetical protein
OJOGLHAG_03125	gene	639				
OJOGLHAG_03125	CDS	639				hypothetical protein
OJOGLHAG_03126	gene	906	cnoX			
OJOGLHAG_03126	CDS	906	cnoX		COG3118	Chaperedoxin
OJOGLHAG_03127	gene	789	xthA_2			
OJOGLHAG_03127	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
OJOGLHAG_03128	gene	2820	soeA			
OJOGLHAG_03128	CDS	2820	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
OJOGLHAG_03129	gene	138				
OJOGLHAG_03129	CDS	138				hypothetical protein
OJOGLHAG_03130	gene	741	soeB			
OJOGLHAG_03130	CDS	741	soeB		COG0437	Sulfite dehydrogenase subunit B
OJOGLHAG_03131	gene	870	soeC			
OJOGLHAG_03131	CDS	870	soeC		COG3302	Sulfite dehydrogenase subunit C
OJOGLHAG_03132	gene	438				
OJOGLHAG_03132	CDS	438				hypothetical protein
OJOGLHAG_03133	gene	411	fur			
OJOGLHAG_03133	CDS	411	fur		COG0735	Ferric uptake regulation protein
OJOGLHAG_03134	gene	453				
OJOGLHAG_03134	CDS	453				hypothetical protein
OJOGLHAG_03135	gene	354				
OJOGLHAG_03135	CDS	354				hypothetical protein
OJOGLHAG_03136	gene	570	sigW			
OJOGLHAG_03136	CDS	570	sigW		COG1595	ECF RNA polymerase sigma factor SigW
OJOGLHAG_03137	gene	468				
OJOGLHAG_03137	CDS	468				hypothetical protein
OJOGLHAG_03138	gene	405				
OJOGLHAG_03138	CDS	405				hypothetical protein
OJOGLHAG_03139	gene	669				
OJOGLHAG_03139	CDS	669				hypothetical protein
OJOGLHAG_03140	gene	687	sphR			
OJOGLHAG_03140	CDS	687	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
OJOGLHAG_03141	gene	1083	ribA			
OJOGLHAG_03141	CDS	1083	ribA	3.5.4.25		GTP cyclohydrolase-2
OJOGLHAG_03142	gene	498				
OJOGLHAG_03142	CDS	498				hypothetical protein
OJOGLHAG_03143	gene	1509	rbsA_2			
OJOGLHAG_03143	CDS	1509	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
OJOGLHAG_03144	gene	996	alsC			
OJOGLHAG_03144	CDS	996	alsC		COG1172	D-allose transport system permease protein AlsC
OJOGLHAG_03145	gene	972	araH			
OJOGLHAG_03145	CDS	972	araH		COG1172	L-arabinose transport system permease protein AraH
OJOGLHAG_03146	gene	798	budC			
OJOGLHAG_03146	CDS	798	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
OJOGLHAG_03147	gene	951	xypA			
OJOGLHAG_03147	CDS	951	xypA		COG1879	Xylitol-binding protein
OJOGLHAG_03148	gene	1824				
OJOGLHAG_03148	CDS	1824				hypothetical protein
OJOGLHAG_03149	gene	807	polS			
OJOGLHAG_03149	CDS	807	polS	1.1.1.-		Sorbitol dehydrogenase
OJOGLHAG_03150	gene	1299	dddP			
OJOGLHAG_03150	CDS	1299	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
OJOGLHAG_03151	gene	978	acoA_2			
OJOGLHAG_03151	CDS	978	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OJOGLHAG_03152	gene	996	pdhB			
OJOGLHAG_03152	CDS	996	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
OJOGLHAG_03153	gene	1269				
OJOGLHAG_03153	CDS	1269				hypothetical protein
OJOGLHAG_03154	gene	1425	sad			
OJOGLHAG_03154	CDS	1425	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
OJOGLHAG_03155	gene	888	aceF			
OJOGLHAG_03155	CDS	888	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OJOGLHAG_03156	gene	1038				
OJOGLHAG_03156	CDS	1038				hypothetical protein
OJOGLHAG_03157	gene	660	kpsT_2			
OJOGLHAG_03157	CDS	660	kpsT_2			Polysialic acid transport ATP-binding protein KpsT
OJOGLHAG_03158	gene	1191				
OJOGLHAG_03158	CDS	1191				hypothetical protein
OJOGLHAG_03159	gene	819	kpsM			
OJOGLHAG_03159	CDS	819	kpsM		COG1682	Polysialic acid transport protein KpsM
OJOGLHAG_03160	gene	5403	yfhM			
OJOGLHAG_03160	CDS	5403	yfhM		COG2373	Alpha-2-macroglobulin
OJOGLHAG_03161	gene	2010	pbpC			
OJOGLHAG_03161	CDS	2010	pbpC		COG4953	Penicillin-binding protein 1C
OJOGLHAG_03162	gene	2007	fadH			
OJOGLHAG_03162	CDS	2007	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
OJOGLHAG_03163	gene	1050				
OJOGLHAG_03163	CDS	1050				hypothetical protein
OJOGLHAG_03164	gene	2358				
OJOGLHAG_03164	CDS	2358				hypothetical protein
OJOGLHAG_03165	gene	660				
OJOGLHAG_03165	CDS	660			COG1136	putative ABC transporter ATP-binding protein
OJOGLHAG_03166	gene	555	regA			
OJOGLHAG_03166	CDS	555	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
OJOGLHAG_03167	gene	633				
OJOGLHAG_03167	CDS	633				hypothetical protein
OJOGLHAG_03168	gene	1386	regB			
OJOGLHAG_03168	CDS	1386	regB	2.7.13.3		Sensor histidine kinase RegB
OJOGLHAG_03169	gene	285				
OJOGLHAG_03169	CDS	285				hypothetical protein
OJOGLHAG_03170	gene	618	yibF			
OJOGLHAG_03170	CDS	618	yibF		COG0625	putative GST-like protein YibF
OJOGLHAG_03171	gene	564	petA			
OJOGLHAG_03171	CDS	564	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
OJOGLHAG_03172	gene	1353	petB			
OJOGLHAG_03172	CDS	1353	petB		COG1290	Cytochrome b
OJOGLHAG_03173	gene	789	petC			
OJOGLHAG_03173	CDS	789	petC		COG2857	Cytochrome c1
OJOGLHAG_03174	gene	888				
OJOGLHAG_03174	CDS	888				hypothetical protein
OJOGLHAG_03175	gene	1275	eno			
OJOGLHAG_03175	CDS	1275	eno	4.2.1.11		Enolase
OJOGLHAG_03176	gene	444				
OJOGLHAG_03176	CDS	444				hypothetical protein
OJOGLHAG_03177	gene	2130	pnp			
OJOGLHAG_03177	CDS	2130	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OJOGLHAG_03178	gene	897	hemF			
OJOGLHAG_03178	CDS	897	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
OJOGLHAG_03179	gene	2508	nhaP2			
OJOGLHAG_03179	CDS	2508	nhaP2			K(+)/H(+) antiporter NhaP2
OJOGLHAG_03180	gene	855				
OJOGLHAG_03180	CDS	855				hypothetical protein
OJOGLHAG_03181	gene	75				
OJOGLHAG_03181	tRNA	75				tRNA-Val(gac)
OJOGLHAG_03182	gene	126	rpmJ			
OJOGLHAG_03182	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
OJOGLHAG_03183	gene	696	dddL			
OJOGLHAG_03183	CDS	696	dddL	4.4.1.3		Putative dimethlysulfonioproprionate lyase DddL
OJOGLHAG_03184	gene	1212	mshA_3			
OJOGLHAG_03184	CDS	1212	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OJOGLHAG_03185	gene	1602	yejF			
OJOGLHAG_03185	CDS	1602	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
OJOGLHAG_03186	gene	1152	yejE			
OJOGLHAG_03186	CDS	1152	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
OJOGLHAG_03187	gene	1089	yejB			
OJOGLHAG_03187	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
OJOGLHAG_03188	gene	1890				
OJOGLHAG_03188	CDS	1890				hypothetical protein
OJOGLHAG_03189	gene	507	cycM			
OJOGLHAG_03189	CDS	507	cycM		COG3474	Cytochrome c-552
OJOGLHAG_03190	gene	834	pheA			
OJOGLHAG_03190	CDS	834	pheA			Bifunctional chorismate mutase/prephenate dehydratase
OJOGLHAG_03191	gene	1107	aroC			
OJOGLHAG_03191	CDS	1107	aroC	4.2.3.5		Chorismate synthase
OJOGLHAG_03192	gene	648				
OJOGLHAG_03192	CDS	648				hypothetical protein
OJOGLHAG_03193	gene	594				
OJOGLHAG_03193	CDS	594				hypothetical protein
OJOGLHAG_03194	gene	978	thiB			
OJOGLHAG_03194	CDS	978	thiB		COG4143	Thiamine-binding periplasmic protein
OJOGLHAG_03195	gene	1542				
OJOGLHAG_03195	CDS	1542				hypothetical protein
OJOGLHAG_03196	gene	687	thiQ			
OJOGLHAG_03196	CDS	687	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
OJOGLHAG_03197	gene	654	yggS			
OJOGLHAG_03197	CDS	654	yggS		COG0325	Pyridoxal phosphate homeostasis protein
OJOGLHAG_03198	gene	294				
OJOGLHAG_03198	CDS	294				hypothetical protein
OJOGLHAG_03199	gene	135				
OJOGLHAG_03199	CDS	135				hypothetical protein
OJOGLHAG_03200	gene	834				
OJOGLHAG_03200	CDS	834				Porin
OJOGLHAG_03201	gene	516				
OJOGLHAG_03201	CDS	516				hypothetical protein
OJOGLHAG_03202	gene	2565	leuS			
OJOGLHAG_03202	CDS	2565	leuS	6.1.1.4		Leucine--tRNA ligase
OJOGLHAG_03203	gene	480				
OJOGLHAG_03203	CDS	480				hypothetical protein
OJOGLHAG_03204	gene	1023				
OJOGLHAG_03204	CDS	1023				hypothetical protein
OJOGLHAG_03205	gene	594				
OJOGLHAG_03205	CDS	594				hypothetical protein
OJOGLHAG_03206	gene	135				
OJOGLHAG_03206	CDS	135				hypothetical protein
OJOGLHAG_03207	gene	636	msrA_2			
OJOGLHAG_03207	CDS	636	msrA_2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
OJOGLHAG_03208	gene	864	rbsK			
OJOGLHAG_03208	CDS	864	rbsK	2.7.1.15	COG0524	Ribokinase
OJOGLHAG_03209	gene	324				
OJOGLHAG_03209	CDS	324				hypothetical protein
OJOGLHAG_03210	gene	570	ydjA_2			
OJOGLHAG_03210	CDS	570	ydjA_2	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
OJOGLHAG_03211	gene	732				
OJOGLHAG_03211	CDS	732				hypothetical protein
OJOGLHAG_03212	gene	267				
OJOGLHAG_03212	CDS	267				hypothetical protein
OJOGLHAG_03213	gene	405	epi			
OJOGLHAG_03213	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
OJOGLHAG_03214	gene	657				
OJOGLHAG_03214	CDS	657				hypothetical protein
OJOGLHAG_03215	gene	1779	aspS			
OJOGLHAG_03215	CDS	1779	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
OJOGLHAG_03216	gene	360				
OJOGLHAG_03216	CDS	360				hypothetical protein
OJOGLHAG_03217	gene	1389	pleD			
OJOGLHAG_03217	CDS	1389	pleD			Response regulator PleD
OJOGLHAG_03218	gene	627	ureG			
OJOGLHAG_03218	CDS	627	ureG		COG0378	Urease accessory protein UreG
OJOGLHAG_03219	gene	669	ureF			
OJOGLHAG_03219	CDS	669	ureF		COG0830	Urease accessory protein UreF
OJOGLHAG_03220	gene	480	ureE			
OJOGLHAG_03220	CDS	480	ureE			Urease accessory protein UreE
OJOGLHAG_03221	gene	1707	ureC1			
OJOGLHAG_03221	CDS	1707	ureC1	3.5.1.5		Urease subunit alpha 1
OJOGLHAG_03222	gene	306	ureB1			
OJOGLHAG_03222	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
OJOGLHAG_03223	gene	579				
OJOGLHAG_03223	CDS	579				hypothetical protein
OJOGLHAG_03224	gene	303	ureA			
OJOGLHAG_03224	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
OJOGLHAG_03225	gene	810	ureD			
OJOGLHAG_03225	CDS	810	ureD			Urease accessory protein UreD
OJOGLHAG_03226	gene	555	grpE			
OJOGLHAG_03226	CDS	555	grpE		COG0576	Protein GrpE
OJOGLHAG_03227	gene	1080	hrcA			
OJOGLHAG_03227	CDS	1080	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OJOGLHAG_03228	gene	714	rph			
OJOGLHAG_03228	CDS	714	rph	2.7.7.56	COG0689	Ribonuclease PH
OJOGLHAG_03229	gene	609				
OJOGLHAG_03229	CDS	609		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OJOGLHAG_03230	gene	336				
OJOGLHAG_03230	CDS	336				hypothetical protein
OJOGLHAG_03231	gene	1155	hemW			
